feature,importance
phase_lock_val_P4_F4,0.0008167616977086089
spect_corr_FC6,0.0008155012623436038
phase_lock_val_FC5_CP2,0.0008154629252342094
line_length_C4,0.0008142024376049854
time_corr_Fz_FC5,0.0008137769822405803
phase_lock_val_Fp1_C3,0.0008091301440340271
max_cross_corr_CP6_T8,0.0008088596137840705
max_cross_corr_Fp1_FC6,0.0008085584648118537
svd_fisher_info_F4,0.0008051460771610253
time_corr_CP2_F4,0.0008016116959276561
time_corr_O1_Oz,0.0007951944806010998
phase_lock_val_P7_Pz,0.0007950825431879601
spect_corr_P3_Pz,0.0007929255708378639
max_cross_corr_Fz_Cz,0.0007919673323476295
spect_corr_FC5_CP6,0.0007912504164167641
quantile_P7,0.0007903168649744586
skewness_Fp2,0.0007888571592263982
energy_freq_bands_beta_FC6,0.0007881435644782514
spect_edge_freq_FC5,0.0007877464133340065
spect_corr_C3_Pz,0.0007860988646163638
time_corr_F3_T8,0.00078545037607538
energy_freq_bands_theta_O1,0.0007840363056869804
max_cross_corr_F7_T7,0.0007831134210140594
phase_lock_val_P7_F8,0.000779629561734893
pow_freq_bands_beta_C3,0.0007771294947667309
time_corr_FC2_Fp2,0.0007744795884399676
svd_entropy_P3,0.0007741471204525674
spect_entropy_Cz,0.000772871686793519
pow_freq_bands_theta_Fp1,0.0007719925003949054
hjorth_complexity_F7,0.0007699830307529803
energy_freq_bands_alpha_CP1,0.0007696183211393961
time_corr_C4_F4,0.000768894538683492
higuchi_fd_Oz,0.0007688436163518741
spect_corr_F7_CP2,0.0007679958935370091
energy_freq_bands_alpha_P4,0.0007659596390958425
spect_corr_O1_FC2,0.0007656024115770515
svd_fisher_info_P3,0.0007655292142303223
spect_corr_CP2_F8,0.0007653935689969512
app_entropy_F4,0.0007645380055236245
phase_lock_val_FC5_P7,0.0007642339668363679
time_corr_F3_P8,0.0007639439238236545
max_cross_corr_C4_Fp2,0.0007633793908584664
max_cross_corr_T7_C4,0.0007607935313644953
skewness_T7,0.0007537067273543367
hurst_exp_Fp2,0.0007526239246222695
phase_lock_val_O2_CP2,0.0007474139951508748
max_cross_corr_Fp1_Pz,0.0007466500715098279
spect_corr_Fp1_O2,0.0007462454127317213
max_cross_corr_FC5_CP2,0.0007461004357380891
pow_freq_bands_gamma_P7,0.0007445885872783346
hurst_exp_P4,0.0007441033469830793
energy_freq_bands_theta_F8,0.0007431495797404143
higuchi_fd_FC1,0.0007424265225310156
higuchi_fd_C3,0.0007387836566759547
max_cross_corr_O1_C4,0.0007378843801673702
phase_lock_val_Fp1_Pz,0.000737822578797749
phase_lock_val_T7_O2,0.0007374433137888553
max_cross_corr_CP5_FC6,0.0007352134615623665
time_corr_Fp1_Oz,0.000734770314626245
max_cross_corr_T7_P4,0.0007337756353703083
energy_freq_bands_beta_T8,0.0007334096255104703
time_corr_Fz_FC2,0.0007325352045923303
time_corr_CP1_Pz,0.0007309863605374016
pow_freq_bands_delta_FC2,0.0007292159363218364
time_corr_F3_CP2,0.0007270775785923897
pow_freq_bands_beta_FC5,0.0007256747831421484
time_corr_CP2_T8,0.0007256652486372013
time_corr_F3_F8,0.0007239680846525104
time_corr_Pz_CP2,0.0007233690463182353
variance_T7,0.0007221809864701187
max_cross_corr_C4_FC2,0.0007208340415476813
pow_freq_bands_delta_FC6,0.0007166144646672978
spect_corr_Cz_F4,0.0007160626586622163
pow_freq_bands_theta_F3,0.0007159570373825925
variance_FC1,0.0007155063475822863
spect_corr_P3_P4,0.0007145244622746753
time_corr_FC5_Pz,0.0007141999475762646
line_length_P8,0.0007113008318697131
higuchi_fd_F4,0.0007111949905127972
time_corr_P4_FC2,0.000710644645993446
variance_F3,0.0007102592227623887
max_cross_corr_P4_P8,0.00070775350416195
max_cross_corr_C3_Oz,0.0007077361800438669
energy_freq_bands_delta_F7,0.0007054397853981418
time_corr_FC6_FC2,0.000704453756023073
spect_corr_P7_Pz,0.0007034539013930401
time_corr_Fz_CP6,0.0007015748620011655
hjorth_complexity_P4,0.0007002502848962232
spect_corr_FC6_FC2,0.0006987094881046658
phase_lock_val_O2_P4,0.0006979424075201085
spect_corr_Fz_CP5,0.0006964732211518341
spect_corr_Pz_Fp2,0.0006947239683278479
pow_freq_bands_theta_FC1,0.0006941554943869297
mean_Fp2,0.0006895279077057064
max_cross_corr_FC6_FC2,0.0006888692454568866
line_length_CP2,0.000687965025490422
spect_corr_F7_P8,0.0006875378257016759
max_cross_corr_P7_F8,0.0006866097546290093
max_cross_corr_CP1_P4,0.0006853584278444639
spect_corr_C3_O1,0.0006847022137782166
max_cross_corr_C3_O1,0.0006842174884848156
katz_fd_CP2,0.000682877356205426
spect_corr_CP5_CP6,0.0006819797860164442
pow_freq_bands_gamma_FC2,0.0006812229376037349
energy_freq_bands_beta_F4,0.0006801885300382767
phase_lock_val_Fp1_FC1,0.0006801629683631387
max_cross_corr_F3_O1,0.0006789652001741214
phase_lock_val_T8_F8,0.0006778789131031687
spect_corr_Fz_P7,0.0006763187528255689
max_cross_corr_F4_Fp2,0.0006756523929445955
app_entropy_P3,0.0006750487795590579
line_length_F7,0.0006746530083394434
energy_freq_bands_beta_P7,0.0006727057349865901
pow_freq_bands_alpha_T8,0.0006710602291324345
time_corr_CP1_F8,0.0006692404085196953
svd_fisher_info_F8,0.0006674318215941503
higuchi_fd_Pz,0.0006673807793007271
spect_corr_FC5_CP5,0.0006666836227000508
kurtosis_F8,0.0006658795594388564
energy_freq_bands_delta_P7,0.000664852713461529
variance_C3,0.000664074169155054
spect_corr_CP5_FC2,0.0006631537718040262
energy_freq_bands_gamma_O1,0.0006622706923667267
spect_corr_O2_T8,0.0006622332350796515
max_cross_corr_CP2_F4,0.000661643835621476
pow_freq_bands_gamma_C3,0.000660667504985309
max_cross_corr_O1_O2,0.0006599891639313759
energy_freq_bands_theta_CP2,0.0006596634290786762
spect_corr_Fp1_O1,0.0006595734723812745
quantile_F7,0.0006595239510406958
time_corr_Fz_Oz,0.0006581647033197946
time_corr_Fz_T8,0.0006575717332317501
max_cross_corr_O2_T8,0.0006572466452834079
time_corr_T7_CP6,0.000657056293591602
pow_freq_bands_beta_Cz,0.0006559955873461322
time_corr_Fp1_O1,0.0006542751074764254
max_cross_corr_Pz_CP2,0.0006536612247945287
samp_entropy_T7,0.0006530170261209522
max_cross_corr_CP5_F4,0.0006526377080267638
line_length_Oz,0.0006511141737930042
time_corr_C3_T8,0.0006493159652631944
spect_corr_Fz_C3,0.0006490863500874396
max_cross_corr_P4_T8,0.00064887995612665
kurtosis_Fp2,0.0006485958737614259
higuchi_fd_F7,0.0006482234772769764
pow_freq_bands_alpha_CP1,0.0006474441857025798
phase_lock_val_Cz_Fp2,0.0006447852130583003
spect_corr_C4_FC2,0.0006443755112102807
spect_corr_P3_Oz,0.0006422976095781696
spect_corr_CP6_C4,0.0006416693756403707
phase_lock_val_C3_P3,0.0006415030664634186
time_corr_Cz_O2,0.0006414817682938947
higuchi_fd_T8,0.0006414645952371505
svd_entropy_T7,0.0006414636992855973
phase_lock_val_Fz_P7,0.0006411484872792237
max_cross_corr_Oz_F4,0.000639862599335949
time_corr_F7_T7,0.0006378606012431079
energy_freq_bands_gamma_Fp2,0.000636690094871117
skewness_F7,0.000634627900728242
time_corr_Fp1_CP6,0.0006335952093155939
phase_lock_val_F3_Pz,0.0006334143203441166
spect_corr_F3_P7,0.000633140694943238
spect_corr_CP6_Fp2,0.0006304845722145604
max_cross_corr_FC5_O1,0.0006300857592742201
hurst_exp_Cz,0.0006297405618353193
max_cross_corr_P7_Fp2,0.000629258521551634
spect_corr_FC5_T7,0.0006291789894212359
std_Pz,0.0006277179502493433
ptp_amp_Fp1,0.0006269549941298698
phase_lock_val_P4_P8,0.0006269169110756303
spect_corr_F3_CP6,0.0006261234272452757
energy_freq_bands_beta_CP6,0.00062528801387166
phase_lock_val_O1_T8,0.0006248510103601026
max_cross_corr_O2_CP2,0.0006246095740046568
phase_lock_val_Pz_P8,0.0006242974297189133
app_entropy_P4,0.0006241358201518762
phase_lock_val_CP1_O2,0.000623604631348088
energy_freq_bands_theta_F7,0.0006217148528430897
spect_entropy_F8,0.0006209189405290493
max_cross_corr_FC5_P8,0.0006194449588481092
phase_lock_val_FC1_C3,0.0006183234671535564
hjorth_mobility_T8,0.0006181203093371029
energy_freq_bands_delta_CP5,0.0006179533888671551
energy_freq_bands_beta_Cz,0.0006167415800211483
time_corr_CP1_C4,0.0006163512934355388
max_cross_corr_Fp1_FC1,0.0006161675482526533
energy_freq_bands_gamma_P3,0.0006159960178125032
phase_lock_val_Cz_Oz,0.0006159393702120008
time_corr_Fp1_F7,0.0006158265901632696
time_corr_Fp1_Fz,0.0006151637741411091
max_cross_corr_CP6_F4,0.0006150433521973168
samp_entropy_F4,0.000614671932395394
pow_freq_bands_gamma_T8,0.0006145053357006835
spect_corr_Pz_CP2,0.0006143981871462624
time_corr_Oz_CP2,0.0006143399056649176
energy_freq_bands_alpha_C3,0.0006142899749718882
svd_fisher_info_Fp2,0.0006141908510739421
variance_Cz,0.0006141259114625843
line_length_FC1,0.0006135517103466545
energy_freq_bands_delta_T8,0.0006134192032191481
pow_freq_bands_gamma_CP6,0.0006123935283794081
spect_corr_FC5_CP2,0.0006119553572553381
max_cross_corr_Cz_T7,0.000611914306701951
time_corr_Fp1_Cz,0.0006103149195984369
time_corr_CP5_F4,0.000609913331797014
hurst_exp_P3,0.0006095146726845143
kurtosis_Oz,0.0006084740577939145
time_corr_Fp1_C4,0.0006081065822015865
max_cross_corr_Fp1_F7,0.0006071402193498378
rms_P3,0.0006069409344874991
time_corr_Fz_CP5,0.0006058542043934229
energy_freq_bands_alpha_CP6,0.0006051422329149029
energy_freq_bands_gamma_T8,0.0006024145524406155
max_cross_corr_P8_F4,0.0006021954539082094
hjorth_mobility_CP1,0.0006018029208124757
time_corr_F3_P3,0.0006011501542574992
spect_corr_FC6_Fp2,0.0006007116278223278
phase_lock_val_C4_Fp2,0.0006005126561101676
max_cross_corr_Fp1_CP5,0.0005995641521228336
samp_entropy_FC6,0.0005980955162941424
skewness_CP6,0.0005966616496932328
time_corr_P8_CP6,0.0005956815760219039
std_T7,0.000595328679996024
pow_freq_bands_beta_FC6,0.000594586990627875
pow_freq_bands_theta_Fz,0.0005944990036228408
phase_lock_val_CP5_Fp2,0.0005943872204018984
energy_freq_bands_gamma_Cz,0.000593989580482318
rms_Pz,0.0005938130973587138
max_cross_corr_CP1_P7,0.0005936272234197177
max_cross_corr_P4_FC6,0.0005935967978574808
higuchi_fd_CP2,0.0005933724109500861
time_corr_F7_CP1,0.0005929381407017558
hjorth_mobility_Fp2,0.0005928471750910382
max_cross_corr_F3_F7,0.0005926124422528656
pow_freq_bands_gamma_Cz,0.0005918647059335606
phase_lock_val_F7_CP1,0.0005910071831966782
max_cross_corr_P8_C4,0.0005905999777092834
max_cross_corr_Pz_Oz,0.0005905815943158445
line_length_Pz,0.0005900936394372336
kurtosis_C4,0.0005898705418982437
time_corr_Cz_CP1,0.0005896014592987447
max_cross_corr_F3_CP6,0.0005893860617026343
phase_lock_val_F7_F4,0.0005890669733495208
max_cross_corr_Fp1_Oz,0.0005890648705529301
samp_entropy_CP5,0.0005890540383305808
max_cross_corr_Fp1_C4,0.0005876745123954225
max_cross_corr_C3_CP1,0.0005874088337125264
spect_corr_CP5_O1,0.0005863114704604964
spect_corr_CP5_P7,0.0005861003245543522
skewness_FC6,0.0005858946061959612
app_entropy_Fp1,0.0005851396109809856
energy_freq_bands_gamma_CP5,0.0005848616985657776
time_corr_P3_F8,0.000583567895147964
spect_corr_Fz_FC1,0.0005834626333487672
pow_freq_bands_beta_T8,0.0005820466100857297
phase_lock_val_F7_P4,0.0005813240792927181
mean_Fz,0.0005811189422016686
spect_corr_O2_Fp2,0.0005810791191974968
max_cross_corr_T7_FC2,0.0005797740466358171
phase_lock_val_CP1_P4,0.0005790718368462221
energy_freq_bands_theta_C4,0.0005787411783916381
max_cross_corr_Fp1_F4,0.0005780586355291574
max_cross_corr_FC5_T7,0.0005775213814793656
max_cross_corr_CP5_O1,0.0005774222107442441
svd_entropy_F4,0.0005767882415800775
spect_corr_Oz_T8,0.0005766183083903178
pow_freq_bands_gamma_F8,0.0005757085574600548
spect_corr_FC5_FC2,0.0005755263276523097
spect_entropy_O1,0.0005750792497733187
spect_entropy_T8,0.0005744115182471999
spect_corr_T7_Pz,0.0005737466965914003
max_cross_corr_P3_Oz,0.0005728072491568304
phase_lock_val_Fp1_FC2,0.0005715736103697067
max_cross_corr_FC2_F8,0.0005714170558919145
spect_entropy_FC1,0.000571388037235364
time_corr_C3_Fp2,0.0005713047373409617
samp_entropy_F7,0.0005711372946862637
katz_fd_P3,0.00056940060148157
std_F7,0.0005692562931286045
spect_corr_P3_F4,0.0005689180072688169
spect_corr_Fp1_FC2,0.0005686911807653945
phase_lock_val_O2_P8,0.0005669287175114021
max_cross_corr_C4_F8,0.0005669046778231111
energy_freq_bands_gamma_CP6,0.0005668059006513493
phase_lock_val_Fz_CP2,0.0005665173182442808
energy_freq_bands_delta_Fz,0.0005662442721368371
time_corr_P4_C4,0.0005658332255080293
max_cross_corr_Pz_T8,0.0005648484406785597
phase_lock_val_O1_FC6,0.0005646404556739159
phase_lock_val_Fp1_CP2,0.0005634724692108986
time_corr_CP1_O1,0.0005627106845265158
time_corr_Pz_F8,0.0005626573748344986
max_cross_corr_FC5_O2,0.0005626094051644754
quantile_FC1,0.0005624947879778451
max_cross_corr_C4_FC6,0.0005622412729060728
kurtosis_P3,0.000562149546235327
std_Cz,0.0005605626567918082
phase_lock_val_FC1_Fp2,0.0005597570188547505
time_corr_F3_C3,0.0005592181837393213
spect_corr_Fz_F8,0.000558755688966148
time_corr_FC5_CP6,0.0005584259728517886
max_cross_corr_CP2_C4,0.0005581794188162918
spect_corr_F3_Fp2,0.0005580826713374526
hurst_exp_F7,0.0005580614411255084
spect_corr_FC1_FC2,0.0005579275602789087
spect_corr_P7_T8,0.0005570065882535599
spect_corr_CP1_P4,0.0005550895657891772
max_cross_corr_C3_P3,0.0005549220801646647
hjorth_mobility_P3,0.0005545794387794917
spect_corr_O1_T8,0.000554578796266575
time_corr_F3_FC6,0.0005542999145881836
spect_corr_FC5_FC1,0.0005538090940785309
spect_corr_Fp1_Oz,0.0005532988399462971
max_cross_corr_Fz_T8,0.0005532653608544875
time_corr_Fz_F4,0.0005520198055187292
kurtosis_T7,0.0005506171765832368
time_corr_Pz_P8,0.0005499669966450803
time_corr_FC1_CP6,0.0005498584428572933
max_cross_corr_Pz_P8,0.00054970368589879
spect_corr_CP1_O2,0.000549460661336067
energy_freq_bands_alpha_P3,0.0005493054470678726
spect_corr_CP5_T8,0.0005473685301799631
line_length_T8,0.0005473082031298028
time_corr_Cz_FC6,0.0005466839566699541
ptp_amp_C3,0.0005461429955575452
spect_corr_T7_CP2,0.0005458122042912772
pow_freq_bands_delta_C3,0.0005454511108721218
spect_corr_F7_O1,0.0005449739305236054
spect_corr_Pz_P8,0.0005445664675904149
time_corr_F7_F4,0.0005425921844458631
max_cross_corr_Fz_CP6,0.0005421239986665965
max_cross_corr_F4_F8,0.0005413341136252578
energy_freq_bands_gamma_FC1,0.0005407164162596171
time_corr_F3,0.0005406390293079309
energy_freq_bands_delta_Pz,0.0005394977526326227
max_cross_corr_O1_P8,0.0005394695280615707
phase_lock_val_FC1_C4,0.0005389071487697747
pow_freq_bands_delta_CP5,0.0005387897418459017
time_corr_Cz_P4,0.0005374646454070245
svd_entropy_CP1,0.0005372879417658534
spect_corr_Oz_FC2,0.0005372403685117682
higuchi_fd_FC6,0.000536964990805444
spect_corr_Cz_P7,0.0005362094200410897
time_corr_FC1_C3,0.0005361258782218182
time_corr_F7_C3,0.0005358842779371746
mean_F3,0.0005351776348294944
spect_corr_T7_Oz,0.0005351456079704802
max_cross_corr_Cz_C3,0.0005338884828062884
pow_freq_bands_delta_F4,0.000533477843745283
hjorth_complexity_F4,0.0005334741069423182
zero_crossings_FC6,0.0005334430138901319
phase_lock_val_FC5_P4,0.0005332053409877743
variance_P8,0.0005324756049252681
spect_corr_C4_Fp2,0.0005319432389436908
samp_entropy_FC5,0.0005318526063824328
max_cross_corr_Fz_CP5,0.0005318519316426745
max_cross_corr_Oz_O2,0.0005312432948659051
time_corr_Pz_FC2,0.0005309069356259694
time_corr_FC5_O2,0.0005300382264285512
time_corr_C3_P3,0.0005296337033901384
hurst_exp_C4,0.000529279441844133
svd_entropy_Oz,0.0005290802251176384
max_cross_corr_CP1_C4,0.0005284391335689726
max_cross_corr_C3_Pz,0.0005283920631989236
max_cross_corr_Pz_O2,0.0005277320410476706
phase_lock_val_CP1_C4,0.0005254020121283233
time_corr_Oz_FC6,0.0005250062202432988
line_length_Cz,0.0005246984934221074
spect_corr_O2_FC6,0.0005246316717134488
app_entropy_C4,0.0005224055158397915
energy_freq_bands_gamma_P7,0.0005218803196716533
hurst_exp_P8,0.0005211885112527226
time_corr_O1_FC2,0.0005206226604424853
pow_freq_bands_beta_CP2,0.0005192786213647683
phase_lock_val_CP6_C4,0.0005191597571251093
quantile_Fp1,0.0005191494693338398
energy_freq_bands_beta_F7,0.0005190761256310097
ptp_amp_P8,0.000519063535230926
hjorth_mobility_Oz,0.0005186063894300428
phase_lock_val_Cz_C4,0.0005181995844703785
energy_freq_bands_gamma_F3,0.000518019936937681
energy_freq_bands_delta_CP6,0.0005172902893846549
spect_entropy_F4,0.0005171225028284194
max_cross_corr_FC1_T8,0.0005166860258291574
spect_corr_CP6_CP2,0.0005165069791352958
spect_corr_FC2,0.0005160273115996922
spect_corr_Fp1_P3,0.0005158358223796778
max_cross_corr_P8_FC6,0.000515450718119068
mean_F7,0.0005153168246360976
spect_corr_P3_CP2,0.0005152851785469684
spect_corr_FC5_P7,0.0005150070573307019
time_corr_F3_C4,0.0005144815947616393
spect_corr_FC1_Fp2,0.0005144598664020682
time_corr_Fp1_P3,0.0005143694700952402
time_corr_Oz_FC2,0.0005143109270735729
max_cross_corr_CP1_Pz,0.0005136985248593604
spect_corr_F3_F4,0.0005136243534953909
samp_entropy_T8,0.0005134595381417018
higuchi_fd_Cz,0.0005126938598096854
phase_lock_val_P3_P8,0.000512404295284452
max_cross_corr_C3_T7,0.0005118582744841756
higuchi_fd_P7,0.0005115650925058546
hjorth_mobility_C3,0.0005114247585005171
time_corr_P7_Fp2,0.0005113885872234142
time_corr_CP1_FC2,0.0005106483809642594
max_cross_corr_T7_Oz,0.0005099102912505941
spect_corr_Oz_F4,0.0005091039490240601
phase_lock_val_CP2_F4,0.000509077166753203
spect_corr_F3_CP2,0.0005088368828550838
energy_freq_bands_alpha_P8,0.0005088302251499937
ptp_amp_F7,0.0005086760942850007
max_cross_corr_P8_CP6,0.0005080774744200515
time_corr_P7_CP2,0.000507772719311042
rms_C4,0.0005064746363309461
std_C4,0.000505890415871244
skewness_O1,0.0005050035692697101
pow_freq_bands_gamma_Fz,0.0005042865560550585
pow_freq_bands_delta_F3,0.0005038057456262218
phase_lock_val_Pz_P4,0.0005034173007109975
spect_corr_Cz_T7,0.0005014675737426586
spect_corr_Fz_CP6,0.0005011057605720599
spect_corr_CP5_Oz,0.0005009822503971367
time_corr_FC5_CP1,0.0005009012502672713
max_cross_corr_Fz_FC6,0.0004997265933419473
time_corr_Fp1_F4,0.0004988062067092379
pow_freq_bands_alpha_FC1,0.0004986618853527649
time_corr_CP1_O2,0.0004978950613989968
max_cross_corr_CP6_FC2,0.0004975111718686672
phase_lock_val_FC5_Fp2,0.0004973260014712855
spect_corr_CP1,0.0004969093434007667
pow_freq_bands_beta_P7,0.0004961491977269468
variance_FC2,0.0004958772929778643
skewness_F8,0.0004957084219412994
kurtosis_T8,0.0004954328640306805
katz_fd_FC6,0.0004952876608195568
pow_freq_bands_delta_Fz,0.0004952447482206555
energy_freq_bands_gamma_FC2,0.0004952153959536606
spect_corr_P4_CP2,0.0004951696220603968
svd_fisher_info_P8,0.0004950276105786295
time_corr_CP5_O2,0.000494600584753383
spect_corr_CP6_FC6,0.0004941736177940485
hjorth_mobility_FC5,0.0004938027830495259
energy_freq_bands_beta_Pz,0.000493738194455198
spect_corr_FC5_P4,0.0004934500313335118
energy_freq_bands_gamma_FC5,0.000493084807105942
energy_freq_bands_gamma_CP1,0.0004929295389812146
phase_lock_val_Fz_FC1,0.0004916908363054365
time_corr_FC6_F8,0.000488620630513606
higuchi_fd_O1,0.0004885811981144629
max_cross_corr_CP1_Fp2,0.0004884728576140956
phase_lock_val_FC1_P3,0.000488184110158262
spect_corr_FC1_FC6,0.0004880470255831807
pow_freq_bands_alpha_P3,0.0004877183703414732
max_cross_corr_F3_P3,0.00048743957387192247
spect_corr_Fz_P8,0.00048730335938792157
higuchi_fd_O2,0.0004870329431135633
max_cross_corr_FC5_Oz,0.00048689806286906584
