feature,importance
spect_corr_P3_O2,0.0006918695929125225
time_corr_FC1_F8,0.0006899649287674949
pow_freq_bands_alpha_CP6,0.0006885697871346017
energy_freq_bands_theta_FC2,0.0006857109507296866
samp_entropy_F7,0.0006854087635391581
energy_freq_bands_delta_F3,0.0006849759759208257
time_corr_FC5_T7,0.0006843016289083219
skewness_FC5,0.0006838177587458663
max_cross_corr_F3_C3,0.0006834626086304479
line_length_P3,0.0006826282422567673
ptp_amp_CP6,0.000682114732860061
time_corr_F7_CP5,0.0006820928357972138
time_corr_C4_FC2,0.0006813219852939881
spect_corr_P7_C4,0.0006804618781209455
spect_corr_Cz_Fp2,0.0006801962385725676
app_entropy_T8,0.0006801477551591859
spect_corr_Oz_P8,0.0006796379381375752
spect_entropy_Cz,0.0006789080841388662
spect_corr_Oz_P4,0.0006780091349763197
energy_freq_bands_alpha_P7,0.0006760196326453571
spect_corr_T8_Fp2,0.0006757911467890394
spect_corr_O2_F8,0.0006753601573054213
skewness_O2,0.0006710956184701679
variance_F3,0.0006687265593802868
spect_corr_CP5_P7,0.0006681357551784387
energy_freq_bands_beta_T8,0.0006677994824961385
energy_freq_bands_beta_CP6,0.0006671670189166627
phase_lock_val_O1_Oz,0.0006659333550844204
energy_freq_bands_theta_Fp1,0.0006658246699900521
app_entropy_FC5,0.0006654423177145573
spect_entropy_FC5,0.000663630733378997
spect_corr_Pz_Oz,0.000661215387934947
spect_corr_P7_Oz,0.0006594203552244723
max_cross_corr_FC5_T7,0.0006593200349298238
spect_corr_T7_P4,0.0006583285215340697
spect_corr_Cz_C4,0.0006567696526151944
spect_corr_Fp1_FC6,0.0006553531916450553
rms_P7,0.0006553076153702428
spect_corr_Fz_CP5,0.0006540454423837304
line_length_FC1,0.0006507889652197507
energy_freq_bands_alpha_C3,0.0006499332619446067
energy_freq_bands_beta_Pz,0.0006477136190887285
skewness_F8,0.0006473147833431216
spect_corr_F3_P4,0.0006470705948289134
max_cross_corr_CP2_T8,0.0006468440843759857
higuchi_fd_Oz,0.0006463546401753182
line_length_P7,0.0006452419383476263
pow_freq_bands_theta_F7,0.0006434089809869198
variance_P8,0.0006433464383219162
variance_FC6,0.0006431808680249911
app_entropy_F8,0.0006407002111196541
time_corr_FC5_CP1,0.000640156968059935
spect_corr_T8_FC2,0.0006390695745874034
pow_freq_bands_theta_FC5,0.0006377411627440679
rms_T8,0.0006375232179254756
rms_Fp2,0.0006356970797413111
spect_corr_P3_C4,0.0006356283546101507
spect_corr_FC1_Oz,0.0006342986610859408
time_corr_P4_T8,0.000633777180688347
variance_CP5,0.0006330857578108107
pow_freq_bands_gamma_FC1,0.0006327709229102075
time_corr_CP5_F8,0.0006327007735502212
spect_entropy_P7,0.0006322670650020236
max_cross_corr_CP5_FC6,0.0006314640525943782
time_corr_F7_P3,0.0006311034698321
energy_freq_bands_beta_CP1,0.00062910431355674
time_corr_Pz_CP2,0.0006280663522908464
energy_freq_bands_delta_Fp2,0.0006270184093121632
ptp_amp_P7,0.0006264930707524281
spect_entropy_T7,0.0006244141716086571
pow_freq_bands_alpha_O2,0.0006230150984143717
time_corr_F7_F4,0.0006220313759156872
samp_entropy_P8,0.0006210842954311592
max_cross_corr_F3_FC5,0.0006208227601571636
pow_freq_bands_gamma_FC5,0.0006200962124468822
hjorth_mobility_Fp2,0.0006200929536289362
energy_freq_bands_beta_FC2,0.0006176755761357938
spect_corr_CP2_Fp2,0.000615956697460278
phase_lock_val_Pz_F8,0.000613747081817622
skewness_T8,0.0006136390677202667
max_cross_corr_F8_Fp2,0.0006134057047583155
spect_corr_Cz_FC2,0.0006129082591622178
spect_corr_FC1_Cz,0.0006123132513533189
spect_corr_CP1_FC2,0.0006118811236614969
mean_CP5,0.0006068550223616202
energy_freq_bands_gamma_T8,0.0006065619662359769
spect_corr_CP1_F4,0.0006050003208877212
rms_F8,0.0006047287732083955
katz_fd_FC2,0.0006046552498408248
time_corr_P4_FC6,0.0006043526559078012
time_corr_Cz_C4,0.00060427069142577
phase_lock_val_Fz_P3,0.0006034483252758523
spect_entropy_Fp2,0.0006028661425851964
time_corr_Fp1_T7,0.0006026234366584212
pow_freq_bands_beta_CP1,0.0006026191705479034
ptp_amp_Fp2,0.0006021008363477721
pow_freq_bands_beta_Fz,0.0006019627093827543
kurtosis_CP2,0.0006003334813473426
spect_corr_FC1_CP5,0.0005988740501243336
kurtosis_Fp1,0.0005978075380969828
energy_freq_bands_beta_CP2,0.00059697777218105
rms_CP1,0.0005962960584244519
max_cross_corr_FC5_Fp2,0.0005957474462099691
max_cross_corr_O2_P4,0.0005956926232860547
spect_corr_Fz_CP1,0.0005952040164344691
time_corr_F4_Fp2,0.0005922871906932884
phase_lock_val_P4_CP6,0.0005914836988852503
pow_freq_bands_beta_Oz,0.0005910367792427309
time_corr_Cz_FC6,0.000590180892197522
spect_corr_P7_O2,0.0005896438697086891
spect_corr_C4_FC2,0.0005895460814989045
line_length_C3,0.0005883606646256064
app_entropy_F4,0.0005872100223097167
phase_lock_val_F3_Pz,0.0005866285582085527
energy_freq_bands_theta_O2,0.0005817710965146774
max_cross_corr_F3_Pz,0.000581570373602601
pow_freq_bands_beta_F7,0.0005806592410159282
ptp_amp_O2,0.0005797454677722294
spect_corr_P7_Fp2,0.000579370326705196
energy_freq_bands_gamma_P8,0.0005742175474808838
max_cross_corr_T7_O1,0.000573630076875652
max_cross_corr_FC1_CP6,0.0005725498501618682
spect_corr_Fz_P8,0.0005723774339797222
time_corr_F3_Oz,0.0005713150369725083
time_corr_O1_CP2,0.0005712228212990881
max_cross_corr_FC2_F4,0.0005707110104523857
max_cross_corr_T7_P4,0.0005696525573747271
std_Fp2,0.0005693976987980454
energy_freq_bands_alpha_C4,0.0005690975110460363
max_cross_corr_Fp1_F4,0.0005689441131452647
time_corr_P4_Fp2,0.0005684659171911078
energy_freq_bands_delta_FC6,0.0005684394363781089
hjorth_mobility_CP5,0.000567869083382029
std_P3,0.00056696706824527
spect_corr_FC5_C4,0.0005643174981890242
max_cross_corr_T7_O2,0.0005638728976278211
phase_lock_val_Fp1_Fz,0.0005625623871000238
spect_corr_Fz_T8,0.0005620845959552918
spect_corr_P7_P8,0.0005620541539221053
spect_corr_Fz_F4,0.0005616298990205715
time_corr_CP2_Fp2,0.000560558344341364
variance_Fp2,0.0005595134202726589
spect_corr_Fp1_Pz,0.0005590450139761926
variance_P7,0.000558473361031686
time_corr_CP5_P3,0.0005581237661447255
time_corr_F4,0.0005576902929050051
max_cross_corr_T7_FC2,0.0005575050006584113
variance_FC2,0.0005569893551356282
max_cross_corr_T7_P8,0.0005562211113353932
energy_freq_bands_alpha_Fp2,0.0005558900679607325
spect_corr_CP5_P4,0.0005555738006284474
pow_freq_bands_theta_FC1,0.0005554735355434138
variance_Cz,0.000555453685915419
max_cross_corr_Fz_FC1,0.000553999693633345
max_cross_corr_Fp1_Fz,0.0005539613455518319
svd_entropy_FC6,0.0005538618156764638
hurst_exp_FC6,0.0005537182871008738
spect_corr_P4_FC2,0.0005523736491574572
energy_freq_bands_delta_Oz,0.0005517378914539717
variance_CP2,0.000550577508533704
spect_corr_T7_T8,0.0005504734251380048
energy_freq_bands_delta_Cz,0.0005500495436967177
spect_entropy_O1,0.0005498401197384456
time_corr_P8_FC6,0.0005486491013414141
time_corr_CP5_F4,0.0005477818220121292
max_cross_corr_FC5_CP5,0.0005471541417952431
phase_lock_val_Pz_P4,0.0005453236407436535
spect_corr_T7_CP5,0.0005452825512138014
time_corr_F7_P8,0.0005446288302939648
time_corr_F7_C4,0.0005430403465742751
svd_entropy_FC5,0.0005427224432473604
spect_corr_Oz,0.0005421277309448187
spect_corr_CP1_Fp2,0.0005420766261458321
max_cross_corr_T8_F4,0.00053887454761957
pow_freq_bands_beta_FC1,0.0005383431502827279
spect_entropy_O2,0.0005381962577797802
hjorth_complexity_CP5,0.0005381649250407995
skewness_Fz,0.0005376142930525043
time_corr_F7,0.0005375379714916064
katz_fd_F3,0.0005374784355951099
pow_freq_bands_delta_Pz,0.0005371529085192649
spect_corr_C3_Oz,0.0005371422552231425
std_F3,0.0005366189152553465
phase_lock_val_F7_CP1,0.0005361806078066891
hjorth_complexity_FC5,0.0005340111578438071
spect_corr_Pz_Fp2,0.0005336533915291697
mean_Fp2,0.0005330793481435877
energy_freq_bands_delta_O1,0.0005323596047648924
spect_corr_T7_Pz,0.0005322112203912973
time_corr_FC5_P3,0.0005314049662313125
app_entropy_F3,0.0005290452710795328
spect_corr_FC5_CP2,0.0005283110814429236
max_cross_corr_Fp1_Pz,0.0005279055763307678
line_length_Fp1,0.0005277991783576631
time_corr_FC5_Fp2,0.0005276445532851257
line_length_T7,0.0005268551330265899
spect_corr_Cz_FC6,0.0005263824446715155
phase_lock_val_Cz_CP6,0.0005257587757804464
pow_freq_bands_gamma_FC6,0.0005256939500513411
spect_corr_Fz_FC2,0.0005253808167534952
phase_lock_val_C3_Pz,0.000525159450549013
max_cross_corr_T7_C4,0.0005251188289541755
hjorth_mobility_F8,0.0005242110584295415
time_corr_FC5_FC6,0.0005242084381101526
energy_freq_bands_theta_CP2,0.0005238971251413393
max_cross_corr_F3_F7,0.0005236818186934707
time_corr_F3_P7,0.0005226027464354133
spect_corr_T7_FC2,0.0005217873412529861
pow_freq_bands_gamma_P4,0.0005208131702191929
spect_corr_Oz_F4,0.0005202364370138186
time_corr_T7_FC6,0.0005186549775145657
energy_freq_bands_beta_P4,0.0005183455373015236
max_cross_corr_Cz_O2,0.0005176073172089821
samp_entropy_C4,0.0005164285680094885
ptp_amp_FC6,0.0005159481841291249
std_CP2,0.0005155134141282837
max_cross_corr_F3_Oz,0.0005149648589026456
spect_corr_FC5_FC2,0.0005148843050249974
spect_corr_Pz_FC2,0.000514408939234549
max_cross_corr_FC2_Fp2,0.0005143620597923981
spect_entropy_Fz,0.0005140331032233613
ptp_amp_CP5,0.0005131530627168481
spect_corr_Fz_O1,0.0005130215298027693
max_cross_corr_FC1_FC2,0.0005129742172012503
hjorth_mobility_P3,0.0005124418361973781
pow_freq_bands_alpha_CP5,0.0005110661145908618
ptp_amp_Oz,0.0005108927669992691
time_corr_Cz,0.0005106842582627803
max_cross_corr_C3_T8,0.0005103392702416163
time_corr_Cz_CP2,0.0005095344205310242
max_cross_corr_FC5_C4,0.0005093971846812948
spect_corr_F4_F8,0.0005073300239901748
max_cross_corr_F3_C4,0.0005065316676672892
time_corr_O1_FC2,0.0005063472844310439
time_corr_F7_FC6,0.0005054737089728365
time_corr_CP2_T8,0.0005054432932565368
kurtosis_FC6,0.0005049632129280255
app_entropy_CP2,0.0005044803345068304
higuchi_fd_C3,0.0005038977258554612
max_cross_corr_Pz_F8,0.0005035394482809374
time_corr_FC1_C4,0.0005031614338075836
pow_freq_bands_gamma_T7,0.0005031573654411237
energy_freq_bands_theta_P8,0.000503073456897292
time_corr_FC5_P8,0.0005029092231586343
time_corr_F7_FC5,0.0005028530898044032
time_corr_F3_FC5,0.0005010947034334123
svd_entropy_P7,0.0005008789573179948
max_cross_corr_CP1_F8,0.0005007315099831189
spect_corr_Fz_CP6,0.0005004686184402778
rms_Pz,0.0005002513073343137
time_corr_Fp1_C3,0.0005001540080030279
time_corr_CP1_F8,0.0005001389318163541
spect_corr_P7_T8,0.0005000471707933529
max_cross_corr_T7_CP5,0.0004999226399037692
pow_freq_bands_beta_CP2,0.0004988810756061892
max_cross_corr_CP1_P3,0.0004986589315383723
variance_P3,0.0004984731511490858
phase_lock_val_O1_O2,0.0004984201478509922
hurst_exp_FC2,0.0004977084959423648
time_corr_FC1_CP6,0.0004974922556040406
max_cross_corr_O1_F8,0.000497367034492793
time_corr_CP5_T8,0.0004969606376376433
hjorth_complexity_T8,0.0004968243186386329
ptp_amp_T7,0.000495772175310123
time_corr_C3_Fp2,0.0004957646543346005
svd_entropy_Fp1,0.0004955769255097172
samp_entropy_FC2,0.0004955275153729049
spect_entropy_F7,0.0004945093099971913
time_corr_Fp1_FC5,0.0004944139951850858
spect_corr_Fp1_F4,0.0004941290329141462
time_corr_Cz_P4,0.0004932509666419026
pow_freq_bands_delta_FC2,0.0004925626691526647
max_cross_corr_T7_Fp2,0.000492110983420134
hjorth_mobility_F4,0.0004920792638473803
max_cross_corr_CP5_O1,0.0004912492991831303
spect_corr_F3_F4,0.0004909249069970738
spect_corr_Fp1_FC1,0.0004903521467322748
max_cross_corr_F3_F4,0.0004902988081648279
time_corr_FC2_F8,0.0004896289850296629
pow_freq_bands_beta_Pz,0.0004894907328136287
std_Cz,0.0004884549592431642
max_cross_corr_Oz_P4,0.00048825496062223007
higuchi_fd_CP6,0.0004879930346400653
time_corr_F3_CP5,0.00048798794620565935
spect_corr_Fp1_C3,0.0004878703279779006
max_cross_corr_F7_CP1,0.00048725199820558754
spect_corr_F7_P4,0.00048721611171597914
time_corr_O2_T8,0.0004867090240287008
energy_freq_bands_gamma_O1,0.0004866489130908349
skewness_CP5,0.0004864552816817805
higuchi_fd_Cz,0.00048641863055577276
time_corr_Oz_P4,0.00048631547424348326
max_cross_corr_Fp1_Fp2,0.00048606630734215314
phase_lock_val_F7_F8,0.0004857489877027553
spect_corr_P3_F4,0.0004852887893303079
spect_corr_Fp1_Fz,0.0004826337029318477
max_cross_corr_CP2_F8,0.00048222172307950314
phase_lock_val_Fp1_CP1,0.0004821284543144945
spect_corr_C4_T8,0.00048208269299673573
energy_freq_bands_gamma_Fp2,0.0004819775433640974
time_corr_Fz_F4,0.0004819167504272019
time_corr_P4_C4,0.0004819074313447811
max_cross_corr_F7_FC6,0.0004815069394051002
time_corr_F7_P4,0.00048137809890850413
phase_lock_val_T7_CP5,0.0004811828429685894
spect_corr_FC6_FC2,0.0004811815065128385
time_corr_T7_O2,0.00048040677086846694
spect_corr_FC5_CP1,0.00047896116993298145
spect_corr_Fp1_P8,0.0004789387611922709
phase_lock_val_T7_FC2,0.0004784535379426577
max_cross_corr_P3_Oz,0.0004784477997512452
spect_corr_CP2_FC6,0.00047829496907982164
spect_corr_F8,0.0004782243144815503
samp_entropy_P4,0.0004779585920351421
ptp_amp_P8,0.0004765571581658123
max_cross_corr_Pz_F4,0.0004761228602823413
time_corr_F3_P4,0.0004759248074136114
max_cross_corr_C3_P4,0.0004758787850233252
energy_freq_bands_beta_P7,0.0004754765991056898
max_cross_corr_CP1_CP2,0.0004738101523077293
time_corr_Fz_Pz,0.0004737730961264325
time_corr_Fp1_O1,0.0004730629216754907
max_cross_corr_F3_F8,0.00047235872685082435
samp_entropy_CP5,0.0004706419612491903
spect_corr_Oz_T8,0.0004705857763033372
katz_fd_CP6,0.00047054673661990105
max_cross_corr_P4_T8,0.00047052869070692243
max_cross_corr_Fz_Oz,0.0004699908553400599
pow_freq_bands_alpha_P3,0.0004695097525966321
spect_corr_Fp1_CP1,0.0004688173320160867
spect_corr_CP5_P3,0.000468228403630167
spect_corr_FC1_CP1,0.00046806513588431165
spect_corr_Fz_F3,0.0004680219357759757
max_cross_corr_P7_C4,0.00046789465531233505
spect_corr_F3_T7,0.0004668407719558066
time_corr_O2_P4,0.00046668472031721997
phase_lock_val_Fz_Oz,0.000466385958950317
time_corr_O1_O2,0.00046630018668643433
phase_lock_val_F3_F4,0.00046622125408808164
max_cross_corr_F7_Oz,0.00046596582468407373
pow_freq_bands_theta_FC2,0.0004659176703184072
app_entropy_F7,0.00046471190910344636
app_entropy_P8,0.0004645845130531624
time_corr_Fp1_O2,0.0004644144087063414
spect_corr_P8_F4,0.0004641831440536121
max_cross_corr_Fz_FC6,0.00046358312823441684
max_cross_corr_Fp1_T7,0.00046355435480731236
time_corr_FC5_C4,0.00046346265024667084
hjorth_mobility_Oz,0.0004633382961622213
phase_lock_val_FC5_Cz,0.0004630326212316115
max_cross_corr_F7_T7,0.00046207054592356295
phase_lock_val_P4_T8,0.0004616568496152463
phase_lock_val_P3_CP6,0.0004612846482212016
spect_corr_C3_P4,0.0004609254533066157
spect_corr_P3_P4,0.0004591060978058966
max_cross_corr_P8_FC6,0.000458766368432012
max_cross_corr_Fp1_CP2,0.00045871418909129014
pow_freq_bands_delta_P3,0.00045870672515990166
energy_freq_bands_theta_CP6,0.00045852607330064936
pow_freq_bands_delta_T7,0.0004580958158866213
spect_corr_FC5_Fp2,0.00045803617670681367
time_corr_CP1,0.0004579885304300386
max_cross_corr_FC6_FC2,0.00045797653264627785
pow_freq_bands_theta_P7,0.00045774856700062224
pow_freq_bands_beta_FC5,0.00045765828579529184
samp_entropy_F4,0.0004575447280351443
phase_lock_val_CP1_O1,0.00045738120555619964
std_Fp1,0.0004573698182311507
kurtosis_O2,0.00045734159282048687
max_cross_corr_Fp1_FC6,0.00045685041020083594
spect_entropy_C3,0.00045654180416325213
max_cross_corr_Oz_O2,0.00045605688862339686
app_entropy_P7,0.0004560483079558439
time_corr_FC1_C3,0.00045595279872202935
skewness_Pz,0.00045575544498788786
pow_freq_bands_gamma_Fp1,0.000455573196593996
skewness_FC1,0.0004555558395874209
time_corr_Fp1_F4,0.00045501181944950083
max_cross_corr_F7_CP6,0.0004546614731796452
energy_freq_bands_theta_CP1,0.00045462975220058086
kurtosis_CP1,0.00045441939696158997
time_corr_C4_T8,0.0004542560625759632
pow_freq_bands_gamma_CP6,0.00045417247015212435
time_corr_P8_T8,0.00045386694113275553
max_cross_corr_F3_P8,0.00045364859466122707
spect_corr_CP1_Oz,0.00045320610674307943
svd_entropy_FC2,0.00045241658666310067
spect_corr_Cz_CP2,0.00045238680998256625
time_corr_FC6_F4,0.00045135916702481236
max_cross_corr_O2_P8,0.00045120577672882827
spect_corr_FC5_P4,0.0004510140153251713
max_cross_corr_Cz_T8,0.00045014050844759194
max_cross_corr_F7_P7,0.00044973217242098596
spect_corr_P4_P8,0.00044972305347161723
time_corr_P4_CP6,0.0004491718587170865
phase_lock_val_Oz_O2,0.0004488477655757793
spect_corr_Cz_C3,0.000448465805453631
app_entropy_FC2,0.00044818116090306574
time_corr_C3_O1,0.000447862429049858
katz_fd_CP2,0.00044691232395107836
std_FC2,0.0004468409026519131
ptp_amp_Fz,0.0004460506612346089
hurst_exp_CP1,0.0004460293360352398
energy_freq_bands_theta_T7,0.00044585404379552583
time_corr_Pz_F4,0.000445004301779008
phase_lock_val_O1_FC6,0.00044441988391110304
time_corr_FC5_O2,0.0004443069501043002
energy_freq_bands_beta_O1,0.0004438149430548334
pow_freq_bands_alpha_FC2,0.00044342438556215153
line_length_F4,0.0004433853107699399
time_corr_Oz_Fp2,0.00044331424846114206
max_cross_corr_Fz_P3,0.00044305415206485465
svd_entropy_P3,0.00044294251729784837
hjorth_complexity_Fp1,0.00044272635955843414
spect_corr_Cz_Oz,0.0004426453784632966
max_cross_corr_F3_T7,0.00044251249260230573
spect_corr_Pz_F4,0.0004418141571845656
spect_corr_Fp1_C4,0.0004414311112218358
phase_lock_val_FC5_FC6,0.00044136751752639654
hurst_exp_P7,0.000441230238701905
spect_corr_Oz_CP6,0.00044119701277902984
spect_corr_T7_CP2,0.0004411767837311968
phase_lock_val_P8_T8,0.0004411482522804289
spect_corr_F7_O1,0.0004409977399189473
