feature,importance
pow_freq_bands_gamma_C4,0.000706707194259013
spect_corr_FC2,0.0007024612772971729
time_corr_P4,0.0007023027263740541
time_corr_Oz_O2,0.0007014576263529018
spect_corr_Fp1_CP1,0.0007009269013907049
line_length_Cz,0.0007001027231165224
max_cross_corr_Fp1_Fp2,0.0006942070946356687
max_cross_corr_O2_F8,0.0006890796337945247
std_O2,0.0006888514388895699
spect_corr_O2_F4,0.0006883249246394006
time_corr_F7_P4,0.0006882441792038256
spect_entropy_FC6,0.0006871717495003753
spect_corr_Fp1_Fz,0.0006784524192226865
spect_corr_Oz_F4,0.0006781323476830549
pow_freq_bands_beta_C3,0.0006775095154577322
spect_corr_FC5_Fp2,0.0006725739771150402
app_entropy_Fp2,0.0006710498263505325
energy_freq_bands_delta_T8,0.0006679077766327987
time_corr_F7_FC5,0.0006667915829188722
max_cross_corr_F3_Fp2,0.0006637830119168087
time_corr_O2_FC6,0.000661123306902125
spect_corr_F3_FC2,0.0006608874497867212
hurst_exp_F8,0.000656323281298633
spect_corr_O1_Oz,0.000654974564891794
max_cross_corr_FC6_F4,0.0006541830014042334
app_entropy_CP1,0.000651978662867168
spect_corr_T7_F4,0.0006501141927119152
energy_freq_bands_alpha_O2,0.0006498853954027372
pow_freq_bands_alpha_O2,0.0006465757814384032
line_length_CP5,0.0006432644181062055
higuchi_fd_FC5,0.000642421316840286
spect_corr_F7_Cz,0.0006418861960105174
time_corr_T7_FC6,0.0006376566562213639
mean_F3,0.0006364813594139762
energy_freq_bands_gamma_F7,0.0006361772372223835
phase_lock_val_Fp1_O1,0.00063251833530275
spect_corr_Fp1_O2,0.0006303795609059282
spect_corr_FC6_Fp2,0.0006273856830605433
spect_corr_O2_Fp2,0.000623999710696918
max_cross_corr_O1_P8,0.0006227515195300913
spect_edge_freq_O2,0.0006222684858213226
energy_freq_bands_delta_Pz,0.0006212582574773277
hjorth_mobility_Fp1,0.0006200585040496777
spect_corr_P3_F4,0.0006188925012479413
time_corr_T7_P3,0.0006156446115325696
max_cross_corr_FC5_F8,0.0006146882016823952
time_corr_T7_CP1,0.0006129035235426667
phase_lock_val_T7_CP6,0.0006111460044579324
svd_fisher_info_O2,0.0006110895143384482
spect_corr_Fp1_FC1,0.000610685050460964
spect_corr_T7_F8,0.0006104224676590921
skewness_P8,0.0006099462915499678
spect_corr_T7_FC6,0.0006090451459492371
pow_freq_bands_gamma_F8,0.0006088400611230645
hjorth_mobility_O2,0.0006043367406479929
max_cross_corr_P4_F8,0.000602782097512721
max_cross_corr_P4_CP6,0.0005996675641150782
higuchi_fd_FC2,0.0005968795978105077
energy_freq_bands_gamma_P8,0.0005950957599696045
pow_freq_bands_alpha_FC1,0.0005946502190570162
spect_corr_T7_Pz,0.0005944129461160744
kurtosis_F7,0.000594284112244242
spect_corr_Fp1_F3,0.0005927600578797947
time_corr_F7_CP1,0.000591992848040071
hjorth_complexity_FC6,0.0005918721719894118
energy_freq_bands_theta_CP2,0.0005910841357168117
max_cross_corr_FC1_FC2,0.0005909076541268362
spect_corr_P4_FC2,0.0005901445746206507
spect_corr_Pz_Fp2,0.0005898791413979662
energy_freq_bands_alpha_Cz,0.0005886520913871089
max_cross_corr_F7_FC5,0.000588195408183818
max_cross_corr_P7_FC2,0.0005851945492861915
samp_entropy_T8,0.0005845352171012001
hurst_exp_P3,0.0005842717592905846
spect_corr_C3_P4,0.0005842115700394661
max_cross_corr_C3_CP2,0.0005841564617547938
spect_corr_CP2_FC2,0.0005823063056978488
pow_freq_bands_beta_Fp2,0.000581995372884364
spect_corr_O2_FC2,0.0005805336249217058
spect_corr_Fz_FC5,0.000579530647809933
spect_corr_T8_Fp2,0.0005789197040036146
max_cross_corr_CP2_C4,0.0005782919970115119
max_cross_corr_Fp1_O1,0.0005767636711224946
time_corr_CP2_T8,0.0005759643303219459
spect_corr_P4_Fp2,0.0005758238540592177
spect_corr_CP2_FC6,0.0005734543499764677
spect_corr_T7_CP5,0.0005729970369509447
rms_O2,0.0005711379153746652
energy_freq_bands_beta_P4,0.0005705016240810306
spect_corr_P8_FC6,0.0005703356546259263
pow_freq_bands_gamma_C3,0.0005699500230204375
kurtosis_P8,0.0005690204058421357
katz_fd_C3,0.0005683349618081177
spect_entropy_F8,0.0005674252695789084
time_corr_F3,0.0005667403985096902
phase_lock_val_O1_FC6,0.0005657613428879699
phase_lock_val_FC1_FC2,0.0005646841074671435
spect_corr_F7_CP1,0.0005643901234823626
pow_freq_bands_alpha_CP1,0.0005643479101742678
max_cross_corr_F3_Pz,0.0005634775114947962
energy_freq_bands_delta_T7,0.000563177042187182
spect_corr_C3_Fp2,0.0005629886055113853
higuchi_fd_Cz,0.0005624873341828543
app_entropy_FC5,0.000561477850762917
spect_corr_Fz_F3,0.0005602006706667879
skewness_CP6,0.0005594563546071941
time_corr_Fz_P4,0.0005575389648042468
kurtosis_F3,0.0005574008985242565
std_FC5,0.00055704040184088
line_length_FC6,0.0005567278246678862
time_corr_F4_F8,0.0005554537181717262
spect_corr_FC1_CP6,0.0005549458708522883
spect_entropy_F7,0.0005546425243312555
spect_corr_FC5_C4,0.0005539320693606512
time_corr_O1_FC6,0.0005532533294384187
pow_freq_bands_theta_O2,0.0005498995916899497
spect_corr_C4,0.0005498911808250496
time_corr_Cz_CP6,0.0005477341306709055
max_cross_corr_FC5_P7,0.0005473025475960022
spect_corr_FC5_T7,0.000546924768772006
samp_entropy_Fp1,0.000546373765051987
time_corr_C3_F4,0.0005459726662048279
time_corr_F7,0.0005458008409105884
max_cross_corr_T7_CP5,0.0005456549506717003
skewness_F8,0.0005456273815379948
spect_corr_F7_T7,0.0005453257594468195
spect_corr_F7_P7,0.0005450173171246034
pow_freq_bands_theta_FC1,0.0005425114186133819
energy_freq_bands_theta_FC1,0.0005407239518740051
variance_FC6,0.000540601078104941
time_corr_Fp1_Oz,0.0005394803119580282
pow_freq_bands_gamma_O1,0.0005390076130907959
variance_O2,0.0005388762319901317
pow_freq_bands_delta_P8,0.000538827786090861
max_cross_corr_C3_O2,0.0005386621691894856
std_Fp2,0.0005384703288436565
max_cross_corr_T8_FC6,0.0005369318741899093
time_corr_F7_T7,0.0005368417711836946
variance_T7,0.0005367320870897897
spect_corr_P8,0.0005360934964320717
spect_corr_Cz_CP1,0.000535812375435324
app_entropy_Fp1,0.0005350037681572988
skewness_T7,0.0005346571366327627
kurtosis_Oz,0.0005335609035761332
spect_corr_FC5_F8,0.000530214154888001
variance_CP1,0.0005285606723776274
time_corr_C3_T7,0.0005269934748130057
pow_freq_bands_delta_F3,0.0005264611972913289
time_corr_FC5_CP5,0.0005256759459033753
higuchi_fd_FC6,0.000525336390948441
time_corr_Fp1_T8,0.0005253360997113937
samp_entropy_P4,0.0005248743299762649
hjorth_mobility_Fp2,0.000524575552776313
energy_freq_bands_alpha_Fp1,0.0005240147096316283
spect_corr_FC5_O2,0.0005238097236634819
spect_corr_P4_C4,0.000522960908724551
phase_lock_val_O1_F4,0.0005209805294738823
energy_freq_bands_alpha_F7,0.0005176936693569955
phase_lock_val_FC6_F8,0.0005165038720424675
max_cross_corr_Cz_P4,0.0005158026826368519
phase_lock_val_F7_P4,0.0005153073742092893
spect_corr_Pz_FC2,0.0005144993527482459
max_cross_corr_T8_F8,0.0005139767982720075
phase_lock_val_T7_F4,0.0005124461502992416
spect_corr_CP1_O2,0.0005119385042086991
pow_freq_bands_beta_FC5,0.0005112812584900088
phase_lock_val_CP5_FC2,0.000511123570259869
std_Fz,0.0005099841737480951
spect_corr_F7_C4,0.0005095067904268002
max_cross_corr_O1_P4,0.0005091579821565448
spect_corr_Fz_CP5,0.0005071860910090826
ptp_amp_Fp2,0.0005070323905606001
spect_corr_Fz_Fp2,0.0005065842062231847
spect_corr_Pz_CP6,0.0005064486927032392
pow_freq_bands_alpha_T8,0.0005054986368644174
pow_freq_bands_gamma_Fp2,0.0005045958381272164
max_cross_corr_F3_T7,0.0005042116872476387
phase_lock_val_T7_FC2,0.0005037787608424506
max_cross_corr_FC2_F4,0.0005036926235913607
max_cross_corr_P7_P8,0.000502942904482635
spect_corr_CP5_CP6,0.000502058666598726
time_corr_Pz_FC6,0.0005012760814607363
mean_P7,0.0005008341431741425
kurtosis_FC6,0.0005006213055177893
time_corr_Cz_FC6,0.0004977965844316921
phase_lock_val_Fp1_Pz,0.0004962821108464973
higuchi_fd_Fp1,0.0004932434666170633
higuchi_fd_F3,0.0004931820382450994
max_cross_corr_C4_Fp2,0.0004925258289479776
max_cross_corr_Fz_O2,0.0004923460758129515
spect_corr_F7_O2,0.0004913075652570387
spect_corr_P7_FC2,0.0004910878926944059
spect_corr_FC2_F4,0.0004909467476770449
max_cross_corr_CP6_T8,0.0004908032810033926
phase_lock_val_O2_CP6,0.000490123018717202
energy_freq_bands_alpha_T7,0.0004889757711392185
max_cross_corr_P3_P8,0.00048805269600619674
pow_freq_bands_delta_CP2,0.00048793863448378944
std_CP6,0.00048786235605536037
pow_freq_bands_gamma_CP5,0.0004874300472278987
pow_freq_bands_gamma_FC6,0.00048709907231888797
zero_crossings_Fp2,0.0004870755197231614
samp_entropy_F7,0.00048706308676866705
max_cross_corr_Fp1_T8,0.00048660794595794637
time_corr_P4_CP6,0.000486594622364904
pow_freq_bands_delta_Cz,0.0004863081857259665
skewness_C4,0.0004862213008468006
max_cross_corr_F7_T7,0.00048595961075206036
spect_corr_Fp1_FC6,0.0004852076450021345
max_cross_corr_F7_F4,0.0004851204777693356
max_cross_corr_Oz_P8,0.0004850658748686633
spect_corr_P3_P8,0.0004847826925248181
time_corr_FC5_T8,0.00048372562155307995
line_length_P8,0.00048353683416840884
spect_corr_C4_F4,0.00048274279274204533
max_cross_corr_O2_FC6,0.0004824373527967707
spect_corr_F3_F7,0.00048148063822178684
energy_freq_bands_gamma_Cz,0.00048142118844946447
energy_freq_bands_alpha_F4,0.00048026147460614096
pow_freq_bands_alpha_O1,0.00048017035205896903
samp_entropy_F3,0.000480160327484532
spect_corr_O2_F8,0.00047968547957638635
spect_corr_Oz_T8,0.00047954805890484736
max_cross_corr_FC5_CP5,0.00047903392832080414
phase_lock_val_F7_O2,0.00047894307589711304
spect_corr_CP1_FC2,0.0004788876220034876
spect_corr_CP6_C4,0.0004788114142458913
time_corr_FC1_CP1,0.00047875546887171606
max_cross_corr_P3_FC2,0.0004780183615282475
energy_freq_bands_gamma_Fz,0.00047764761961769454
pow_freq_bands_delta_Fp2,0.00047690766993815757
variance_F3,0.0004764595445652433
time_corr_CP6_Fp2,0.00047626452722210333
spect_corr_T7_P4,0.00047519371839156927
pow_freq_bands_beta_CP6,0.0004746000260987268
spect_corr_FC6,0.0004741866689171887
hjorth_mobility_FC5,0.00047396866163838407
line_length_O1,0.0004733708550666365
time_corr_Pz_FC2,0.0004701928852280535
line_length_T7,0.00047001660927750363
spect_corr_C3_T7,0.0004700150553937454
phase_lock_val_F4_Fp2,0.00046899145736091936
spect_corr_O1_P4,0.0004685109058794404
energy_freq_bands_alpha_C3,0.000467967678091639
time_corr_CP6_C4,0.0004679207201802146
hjorth_mobility_P4,0.00046755706574394583
energy_freq_bands_theta_F3,0.00046749623827961986
phase_lock_val_CP5_CP2,0.0004672899462965969
max_cross_corr_FC5_C4,0.0004670620141925822
phase_lock_val_CP6_FC6,0.0004662353674139799
spect_corr_T7_T8,0.0004658761409516155
spect_corr_T7_Fp2,0.00046481592109084144
spect_corr_FC1_Pz,0.00046423198654699867
time_corr_T8_F4,0.00046414028677721004
svd_entropy_F7,0.000463046599338679
phase_lock_val_O1_F8,0.0004628041318130734
spect_corr_F3_T8,0.0004622161391816953
time_corr_T7_Oz,0.000461845229037653
energy_freq_bands_theta_O2,0.0004606277364050948
max_cross_corr_P4_P8,0.0004604650457672988
svd_fisher_info_Fz,0.0004595535130966772
phase_lock_val_F3_CP2,0.00045798747992430763
time_corr_F7_CP2,0.00045794101884917007
spect_corr_CP2_F4,0.00045571875648099815
spect_corr_O2,0.0004555503853299787
time_corr_Oz_T8,0.00045471850872819076
spect_entropy_P7,0.0004545268051855578
spect_corr_CP5_Pz,0.00045414442679581453
time_corr_CP5_T8,0.0004535775702353075
time_corr_Fp1_O1,0.0004535394178813503
spect_entropy_Fp1,0.0004534363735154183
spect_corr_O1_Fp2,0.0004534044391414961
max_cross_corr_Fz_C4,0.000453006141864865
max_cross_corr_FC5_Pz,0.00045284556472243603
max_cross_corr_F7_Oz,0.00045232364067087017
spect_corr_P8_FC2,0.00045222048229235246
phase_lock_val_Cz_F4,0.00045199872412852424
max_cross_corr_P3_CP6,0.00045157809201005393
energy_freq_bands_theta_Oz,0.00045077363587946965
line_length_P7,0.0004506543591111393
line_length_FC1,0.00045055839205362984
time_corr_CP1_F4,0.00045046691961190963
higuchi_fd_F8,0.00045043150302480085
max_cross_corr_FC1_P7,0.00045016868391993504
hurst_exp_CP1,0.0004500587177041601
time_corr_O2_P4,0.00044926369944310336
phase_lock_val_CP2_C4,0.00044897908612383605
max_cross_corr_F3_T8,0.0004487932145614828
pow_freq_bands_theta_Oz,0.0004480764268972052
time_corr_CP6_CP2,0.0004475717656652636
time_corr_Fp1_CP5,0.00044655588917806365
katz_fd_P4,0.00044611932908864634
energy_freq_bands_theta_C4,0.00044579415329369345
phase_lock_val_F3_T7,0.00044536174376789506
katz_fd_FC5,0.00044518860160789063
pow_freq_bands_alpha_FC6,0.0004444843238452356
pow_freq_bands_gamma_FC2,0.0004442851631379778
time_corr_Pz_CP6,0.00044200679727127547
max_cross_corr_Fp1_CP1,0.00044192129329120573
spect_corr_FC5_Pz,0.00044175322148592934
max_cross_corr_O2_CP2,0.00044165160144305935
time_corr_O1_Oz,0.0004411389092039886
hjorth_complexity_T7,0.0004409649604056048
katz_fd_P8,0.00044036820638919155
time_corr_Fz_P8,0.00044032704514904337
mean_CP6,0.00043999090747067566
line_length_C4,0.00043947595537427366
time_corr_CP5_FC6,0.00043912772623710484
phase_lock_val_Fz_F7,0.0004386104198959576
time_corr_P4_F4,0.00043733038835318207
time_corr_Fp1_C4,0.00043721748298466924
pow_freq_bands_beta_CP1,0.00043637950816064445
energy_freq_bands_alpha_F3,0.0004363458217653989
ptp_amp_O2,0.00043470216865766994
phase_lock_val_FC6_F4,0.00043433505937734256
std_Pz,0.00043433009854223614
spect_corr_CP6_FC6,0.0004337663973439744
spect_corr_T7_P3,0.00043299911161009854
max_cross_corr_FC5_Cz,0.0004324968710043246
spect_corr_Oz_P4,0.0004323239798440344
phase_lock_val_FC1_O2,0.00043201498216566676
spect_corr_F7_FC5,0.0004309022583338699
quantile_P7,0.0004308727239330322
katz_fd_Oz,0.0004308424339105488
hurst_exp_CP5,0.0004307626890998617
time_corr_T7_O2,0.0004306233018522574
max_cross_corr_FC5_T8,0.00043042001237413285
kurtosis_T7,0.00043025371384510343
spect_corr_FC5_CP2,0.0004300857549689985
max_cross_corr_FC1_O2,0.000429270106806792
pow_freq_bands_alpha_P7,0.0004291381716016272
samp_entropy_FC2,0.00042883785295599186
spect_corr_CP6,0.00042879221296096505
phase_lock_val_P3_FC2,0.00042831524151732157
time_corr_Cz_Fp2,0.0004281707915457121
energy_freq_bands_alpha_P3,0.00042739598997309483
max_cross_corr_T7_O1,0.0004273901244587128
spect_corr_FC1_FC6,0.00042724292246668327
spect_corr_FC1_Fp2,0.0004271009591272246
hurst_exp_P7,0.0004269487702021911
phase_lock_val_F7_T7,0.00042672756043540756
mean_Fp1,0.0004265435566936076
phase_lock_val_P4_F8,0.0004260095965632185
time_corr_P7_FC2,0.00042596239712054744
phase_lock_val_FC5_FC6,0.00042517934244171293
spect_corr_Cz_CP5,0.000425104664213668
phase_lock_val_Cz_Fp2,0.0004246822482088313
app_entropy_P4,0.0004233398267078049
phase_lock_val_FC2_Fp2,0.00042324270209371736
time_corr_FC6,0.0004214302629184418
zero_crossings_C3,0.0004212700435555671
spect_corr_Cz_FC2,0.0004210603873827543
spect_corr_O2_CP2,0.00042051245435615947
samp_entropy_FC5,0.0004204240812923543
hurst_exp_F4,0.00042013663264027056
time_corr_P4_CP2,0.00041999856726841495
pow_freq_bands_beta_CP5,0.0004197233421963819
pow_freq_bands_theta_FC5,0.00041909272674756
spect_corr_T7_CP2,0.00041876480948596347
time_corr_P7_C4,0.00041862892946601304
phase_lock_val_F7_C3,0.0004180287006508209
pow_freq_bands_theta_F8,0.00041786792297118965
time_corr_Fp1_Fz,0.0004171085628179907
ptp_amp_Pz,0.0004169477419767834
pow_freq_bands_beta_P3,0.0004169188536150622
energy_freq_bands_theta_FC5,0.000416889687430333
max_cross_corr_F7_P4,0.00041671007760743566
time_corr_Oz_F8,0.00041665031086625604
kurtosis_F4,0.0004164020440281517
phase_lock_val_P3_Fp2,0.0004162621077661054
ptp_amp_Fp1,0.00041603530419602935
time_corr_Fp1_F8,0.0004159485875753051
pow_freq_bands_delta_FC6,0.00041581487883052216
spect_corr_FC6_F4,0.00041527108740874267
higuchi_fd_P4,0.00041481049302550773
time_corr_CP5_Fp2,0.0004147977633594775
time_corr_CP6,0.0004137608044160523
spect_entropy_Oz,0.00041374452232212876
spect_corr_F7_Oz,0.0004135567765680295
energy_freq_bands_alpha_Fz,0.0004134140578690539
time_corr_T7_P7,0.00041338251680051716
phase_lock_val_Fp1_P8,0.0004132345130560956
max_cross_corr_CP2_F4,0.0004132178513087787
spect_corr_Fz_P3,0.0004128848876105416
spect_corr_CP5_P4,0.0004128829603215836
pow_freq_bands_delta_FC5,0.0004127515314283903
kurtosis_CP5,0.00041249928988055986
samp_entropy_FC6,0.0004123224598943675
max_cross_corr_F7_Cz,0.00041228526365075056
hjorth_complexity_O2,0.00041103796644768154
