feature,importance
max_cross_corr_P7_T8,0.0005586210964278409
spect_corr_T7_C4,0.0005582124452785088
spect_corr_F7_CP6,0.0005580774142266131
pow_freq_bands_gamma_P7,0.000557954960846654
std_FC6,0.0005579229535373338
pow_freq_bands_beta_F4,0.000557763330656408
phase_lock_val_Pz_C4,0.0005576980254060538
time_corr_T8_F4,0.000556569079871801
samp_entropy_Pz,0.0005547761152281666
phase_lock_val_FC1_C3,0.000554663975484827
variance_FC5,0.000554658597671981
time_corr_CP5_CP1,0.0005546508495902552
phase_lock_val_C3_O1,0.0005543487600783363
pow_freq_bands_delta_Cz,0.0005535496077343258
mean_T7,0.0005524710718626963
ptp_amp_P8,0.0005495716574509418
phase_lock_val_Fz_FC1,0.0005494478175937926
time_corr_FC1_F4,0.0005493115608697619
phase_lock_val_O1_O2,0.0005492082448031439
spect_corr_C4_F8,0.0005491701996887225
pow_freq_bands_gamma_Oz,0.0005491094729830343
max_cross_corr_FC6_F8,0.0005475494773037681
max_cross_corr_Pz_F4,0.0005473133321278241
pow_freq_bands_alpha_C4,0.0005466165155267762
spect_corr_Fp1_T8,0.0005466090573907043
higuchi_fd_F7,0.000546586575475777
spect_corr_F7_CP5,0.0005465550284819384
time_corr_CP2_Fp2,0.0005454686586731582
time_corr_CP2_FC6,0.000544473499297355
max_cross_corr_T7_FC2,0.0005438937057660354
time_corr_Cz_P3,0.0005438141916381924
hjorth_mobility_CP5,0.0005431854295353443
time_corr_CP5_O1,0.000543010706060623
pow_freq_bands_alpha_Fp2,0.0005414152594190027
phase_lock_val_FC1_C4,0.0005414030019459169
max_cross_corr_Cz_FC2,0.0005411116910726178
pow_freq_bands_alpha_C3,0.0005406672140754793
time_corr_Fz_P3,0.0005406025006752617
spect_corr_Fz_F4,0.000540090924247416
time_corr_F3_T7,0.0005399346498400999
spect_corr_F3_F4,0.0005388243259614693
energy_freq_bands_delta_FC1,0.0005382491230841596
energy_freq_bands_delta_Fz,0.000536944083157372
skewness_T7,0.0005358532896953884
spect_entropy_CP2,0.0005355709434265556
hjorth_mobility_FC5,0.0005355236428948476
energy_freq_bands_theta_CP2,0.0005348908626657738
kurtosis_F8,0.0005342363928023089
line_length_FC1,0.0005339788470998212
time_corr_FC5_CP1,0.0005335295576805769
time_corr_F7_FC6,0.0005333765596185758
max_cross_corr_C4_FC2,0.0005325298559571702
spect_corr_F7_P3,0.0005323949689759749
pow_freq_bands_alpha_Pz,0.0005320196675202909
phase_lock_val_F4_Fp2,0.0005319649208446935
time_corr_FC1_CP6,0.0005309038390586369
time_corr_CP6_CP2,0.0005306427472417046
pow_freq_bands_theta_Fp1,0.0005304134548416347
spect_edge_freq_P8,0.0005301366289803265
kurtosis_P7,0.0005290981790471663
phase_lock_val_F7_Oz,0.0005289167675133998
spect_corr_Fp1_F3,0.0005287884248777113
max_cross_corr_T7_O1,0.0005287414487256039
time_corr_P3_T8,0.0005286321895106887
time_corr_P4_FC2,0.0005283336545740396
energy_freq_bands_alpha_FC1,0.0005282444609003852
pow_freq_bands_theta_FC2,0.0005282399297863668
time_corr_C3_F4,0.0005275229450973773
hjorth_complexity_FC1,0.0005273179402201155
phase_lock_val_T7_P8,0.0005265243191802796
phase_lock_val_CP6_F8,0.0005244999443858139
energy_freq_bands_alpha_T8,0.0005235466119351287
max_cross_corr_Pz_P4,0.0005235376886471541
time_corr_Fz_F4,0.0005234735081191782
spect_corr_T7_CP2,0.0005228684424917053
spect_corr_T7_O2,0.0005228642261259358
spect_corr_O2_C4,0.0005222281173761658
phase_lock_val_Fp1_C3,0.0005218341918557386
higuchi_fd_Cz,0.0005213786767390929
spect_corr_Oz_F4,0.0005205769460636969
energy_freq_bands_alpha_CP1,0.000520271990019563
phase_lock_val_FC5_Fp2,0.0005201757927276053
line_length_T8,0.0005197708325059536
time_corr_CP1,0.0005196720194351775
time_corr_O2_FC6,0.000518989279429089
pow_freq_bands_beta_O2,0.0005188252061994251
spect_corr_Fz_T8,0.00051841488557666
spect_corr_Fz_FC1,0.0005184137801519761
max_cross_corr_Cz_FC6,0.0005183162065617228
time_corr_FC5_Fp2,0.0005181156956194945
time_corr_CP1_Fp2,0.0005180154211862012
time_corr_CP1_P4,0.0005179669664438343
phase_lock_val_Oz_F8,0.0005179246490169784
spect_corr_F7_F4,0.0005176400113312551
max_cross_corr_P3_P8,0.0005175265044761073
spect_corr_F7_Fp2,0.0005173941462025555
hjorth_complexity_O1,0.0005161219771820063
time_corr_C3_CP6,0.0005152655055054444
variance_F3,0.0005151200929728224
katz_fd_O1,0.0005150457832435139
phase_lock_val_Fz_C4,0.000514735870197034
spect_corr_F7_T8,0.0005144360558952776
time_corr_CP5_P3,0.0005140773383951211
max_cross_corr_Fz_FC2,0.0005132700554820728
app_entropy_FC2,0.0005130533965317482
zero_crossings_Fp1,0.0005123029505363399
pow_freq_bands_delta_F4,0.0005122674716786499
spect_corr_CP5_C4,0.000512113085780432
time_corr_P4_CP6,0.000511427725446708
ptp_amp_T7,0.0005097922925246074
phase_lock_val_Fp1_O1,0.0005090709863752529
energy_freq_bands_delta_O2,0.000508852625165832
phase_lock_val_T8_F8,0.0005085205517637322
max_cross_corr_F3_FC6,0.000507519656277914
energy_freq_bands_gamma_FC2,0.0005074460643699274
spect_corr_FC5_CP6,0.0005071926312288096
pow_freq_bands_gamma_C4,0.0005070900149053381
time_corr_Cz_P7,0.0005070701082363105
phase_lock_val_F3_O2,0.0005064641899692519
spect_corr_FC1_CP6,0.0005062283249331327
energy_freq_bands_alpha_P3,0.0005058528696536313
energy_freq_bands_theta_F4,0.0005055709136901233
katz_fd_Fp1,0.0005047112623315411
phase_lock_val_FC5_Pz,0.0005042662594968094
energy_freq_bands_theta_F7,0.0005037017400217903
samp_entropy_FC2,0.0005035724788299901
higuchi_fd_O1,0.0005020687616632892
max_cross_corr_C3_F4,0.0005009709066570862
max_cross_corr_T7_P8,0.0005004943099626608
time_corr_FC5_Cz,0.0004999273881213033
pow_freq_bands_theta_CP5,0.0004997616015844773
time_corr_C4_FC6,0.0004990036851612547
svd_fisher_info_Fp1,0.0004987798166413411
energy_freq_bands_gamma_Fz,0.0004983385057876143
hurst_exp_P7,0.0004982513353739327
samp_entropy_P7,0.0004976361737879097
energy_freq_bands_alpha_C4,0.000497301104310426
spect_corr_CP5_FC2,0.0004963818921854564
spect_corr_Cz_CP2,0.0004953131217793502
kurtosis_Oz,0.0004953119576088078
max_cross_corr_Fz_CP1,0.000495282104804157
app_entropy_Fz,0.0004948532924334586
spect_corr_P3_F8,0.0004935386684320848
hjorth_complexity_F3,0.0004932565969881028
time_corr_Cz_T8,0.0004928844426655145
energy_freq_bands_beta_P8,0.0004928786553710834
time_corr_F3,0.0004928369333498116
samp_entropy_Cz,0.0004925003248458184
spect_corr_Fp1_CP5,0.0004922805060706092
time_corr_T8_F8,0.0004920250094889844
phase_lock_val_P8_F4,0.0004919943591246801
phase_lock_val_Fz_P3,0.0004917961115384195
phase_lock_val_Cz_Oz,0.0004915788748422857
time_corr_FC1_CP1,0.0004914207134797296
time_corr_FC2_F8,0.0004909298802151967
time_corr_CP2_F8,0.0004908811290854914
max_cross_corr_FC1_CP2,0.0004908112971982645
time_corr_F7_CP1,0.0004903174466495064
spect_corr_CP5_P4,0.0004895324917507081
spect_corr_CP2_F4,0.0004893290258032386
time_corr_O1_F4,0.0004887847270960248
time_corr_P7_P8,0.0004885206922474579
phase_lock_val_Fp1_Fz,0.0004884241966701292
spect_corr_F3_O2,0.0004881117020863459
pow_freq_bands_alpha_F4,0.0004880437359795315
std_FC1,0.0004879188701996251
spect_corr_P8_Fp2,0.0004876946724070184
variance_FC1,0.0004871624332466778
phase_lock_val_Fp1_CP6,0.0004870118233527892
energy_freq_bands_theta_T8,0.00048669560175865765
time_corr_CP1_F4,0.00048650759540743544
spect_entropy_O2,0.0004858888343150613
time_corr_FC5_P4,0.0004858380163954746
time_corr_Pz_O1,0.0004856708581875996
time_corr_P4_F4,0.00048542796284402513
spect_corr_CP1_P8,0.00048430779128578566
std_CP1,0.0004842129161698732
time_corr_T7_CP5,0.000484061451558663
spect_corr_CP2_C4,0.00048376775675668376
phase_lock_val_CP1_CP6,0.00048353692411816465
pow_freq_bands_beta_FC2,0.00048264876581842735
energy_freq_bands_alpha_CP5,0.00048242445084766206
higuchi_fd_Fz,0.0004821451251172208
spect_corr_C3_FC6,0.0004821215111743692
max_cross_corr_FC5_C3,0.00048177174250525154
time_corr_FC5_Oz,0.0004817500765682564
phase_lock_val_T8_FC2,0.00048169079552001407
phase_lock_val_F7_F8,0.0004815777968217191
spect_corr_Fp1_CP1,0.00048098868412731167
spect_corr_Fp1_P7,0.00048097053219569853
pow_freq_bands_gamma_T7,0.0004807138285411716
time_corr_Cz_FC2,0.0004802784294925249
phase_lock_val_P7_P8,0.00048020881321613314
max_cross_corr_Fz_P8,0.00047995223635524263
phase_lock_val_FC1_FC2,0.0004799227190551393
kurtosis_Fz,0.00047914738461241177
max_cross_corr_T7_CP5,0.0004790410050299441
pow_freq_bands_gamma_FC5,0.0004789606214395278
max_cross_corr_Oz_O2,0.0004789317772410897
std_C3,0.00047875954674934083
spect_corr_F3_P8,0.0004785020278263992
spect_corr_F3_C4,0.00047842569380161207
time_corr_P4_C4,0.00047786375450430395
max_cross_corr_F7_F8,0.00047765428209518753
max_cross_corr_Fz_Oz,0.00047722926202683737
spect_corr_Fz,0.0004767906229218307
phase_lock_val_Oz_C4,0.0004765161649230414
kurtosis_Fp1,0.00047614228621897895
kurtosis_F7,0.00047594496028267186
phase_lock_val_P4_CP6,0.00047590380708600736
pow_freq_bands_theta_FC1,0.00047583777796623674
max_cross_corr_FC1_C3,0.0004756379754503647
spect_corr_F3_P4,0.0004753996590033475
kurtosis_T7,0.00047527626405615103
spect_corr_F3_O1,0.0004751237179471401
max_cross_corr_CP1_Pz,0.0004750467171555859
phase_lock_val_FC6_FC2,0.0004747877399152781
max_cross_corr_O2_T8,0.00047462955503272677
time_corr_CP1_Oz,0.0004744573634504475
pow_freq_bands_alpha_P4,0.00047436912178471153
phase_lock_val_P7_T8,0.00047409303561588045
time_corr_CP1_C4,0.00047279677270756665
max_cross_corr_Cz_P4,0.00047263481422433643
hjorth_mobility_FC6,0.0004725672357969815
spect_corr_Oz_O2,0.0004725595105102714
energy_freq_bands_alpha_O2,0.00047251631257434133
