feature,importance
time_corr_C3_Pz,0.0023361595955742453
spect_corr_C4_FC2,0.0022070882687438577
max_cross_corr_Oz_T8,0.002049925866414942
max_cross_corr_FC2_F8,0.0019988152734833004
time_corr_F7_F4,0.0019719888660593324
spect_corr_F7_CP2,0.001953662420797991
spect_corr_P4_C4,0.0018739143658476618
spect_corr_CP6_C4,0.0018522639820053382
spect_corr_P4_P8,0.00172710741137031
spect_corr_F7_Cz,0.001720237854768689
spect_corr_CP5_CP6,0.001688687206023012
spect_corr_FC5_C4,0.001629932344748742
spect_entropy_C4,0.0015809796347284986
pow_freq_bands_gamma_T7,0.001555834099889561
max_cross_corr_O1_T8,0.0015480294714971044
skewness_P8,0.001523815473273244
spect_corr_FC6_F8,0.0015237678628298053
time_corr_CP5_P4,0.0015019291643581464
spect_corr_Pz_F8,0.0014621904556894627
spect_entropy_FC5,0.0014324067377319409
energy_freq_bands_beta_P4,0.0013574801651305406
spect_corr_P4_FC6,0.001347046509974385
time_corr_CP6_FC2,0.0012883186344267543
spect_corr_Fp1_CP2,0.001271577107665472
time_corr_CP5_P8,0.0012453241895546974
skewness_O2,0.0012450412009027342
time_corr_O2_CP6,0.0012380845580868382
time_corr_P3_T8,0.0012222237624928483
spect_corr_Fp1_FC6,0.0012151848920749803
time_corr_P7_O2,0.001208897889706746
phase_lock_val_C4_T8,0.0012069532557097316
energy_freq_bands_beta_FC6,0.0012043076407117121
spect_corr_C3_CP6,0.0011902761025724632
time_corr_FC5_T8,0.0011874552539885195
spect_corr_F7_F4,0.0011740478469964163
energy_freq_bands_delta_C3,0.0011701665385245251
mean_FC6,0.0011613605951648438
pow_freq_bands_delta_CP2,0.0011612354234828307
spect_corr_O1_F8,0.0011594725612192594
time_corr_C3_FC6,0.0011591930919856164
spect_corr_Fp1_Cz,0.0011353736839740233
max_cross_corr_P3_P8,0.0011108903416027526
time_corr_T7_C4,0.0010896635421988026
time_corr_FC2_F4,0.001086528470474502
energy_freq_bands_beta_FC5,0.001085821851731756
hurst_exp_O2,0.0010818758966619512
time_corr_FC1_CP6,0.0010740578828120283
spect_corr_FC5_F8,0.001057788592184034
pow_freq_bands_theta_F3,0.0010448577249582282
spect_corr_Oz_F8,0.001042916799755546
time_corr_P7_T8,0.0010413874501888061
time_corr_FC5_F8,0.0010377959824785165
spect_corr_CP5_P4,0.00102718880411979
phase_lock_val_P4_CP6,0.0010236782240756654
energy_freq_bands_gamma_T8,0.001023446316902298
spect_corr_P4_FC2,0.001010673654338415
pow_freq_bands_beta_FC1,0.001008545585848895
spect_corr_Fp1_O1,0.0010081732816752836
phase_lock_val_O1_T8,0.0010067627289375536
pow_freq_bands_delta_CP6,0.0009991282665336306
svd_fisher_info_T8,0.000987462125872111
phase_lock_val_O2_CP6,0.0009804414080326978
pow_freq_bands_beta_T8,0.0009798353858630924
spect_corr_F7_CP1,0.0009786505453881701
time_corr_P3_O2,0.0009690198691727626
spect_corr_Oz_P4,0.0009677767972780342
phase_lock_val_C4_FC6,0.0009654501857550043
time_corr_P4_CP6,0.0009605796932876903
variance_CP6,0.0009503479206920967
spect_corr_F7_F8,0.0009496465381086815
phase_lock_val_O1_C4,0.0009483879748607679
time_corr_FC2_F8,0.0009438674887405526
spect_corr_O1_Oz,0.0009387930603941246
time_corr_CP5_F4,0.0009307582121014457
time_corr_Pz_FC6,0.000928808340800413
quantile_FC6,0.0009277456499934622
phase_lock_val_C3_P3,0.0009269181958055715
pow_freq_bands_delta_FC6,0.000918807801965123
max_cross_corr_P7_CP2,0.0009147419768244734
time_corr_Cz_P3,0.0009124296490839489
spect_corr_F7_FC1,0.0009096311200998923
time_corr_Cz_Pz,0.0009069252543364923
max_cross_corr_O1_Oz,0.00090647205398215
time_corr_Fz_CP6,0.0009055948033006074
time_corr_O2_F4,0.0008923256220843405
spect_corr_F7_FC2,0.000891886394015163
time_corr_Cz_CP6,0.0008846001929077888
pow_freq_bands_gamma_P4,0.0008820291102658616
energy_freq_bands_theta_F4,0.0008805897884411229
max_cross_corr_P4_CP6,0.0008779803612346264
hjorth_complexity_P8,0.0008768064440894249
time_corr_F7_CP5,0.0008737854010992342
