feature,importance
pow_freq_bands_gamma_FC5,0.0006304926927168731
pow_freq_bands_beta_P3,0.0006281208849214406
max_cross_corr_F4_F8,0.0006249525312142675
max_cross_corr_O1_Oz,0.0006229036122605767
mean_T8,0.0006225566624858122
spect_corr_F7_P8,0.0006224929103227941
hurst_exp_F8,0.000622313638420295
max_cross_corr_O1_O2,0.0006204199701276887
skewness_F4,0.0006195388220082874
rms_FC1,0.0006194393831539917
phase_lock_val_P3_C4,0.0006166579856598974
kurtosis_Oz,0.000616295141199534
spect_corr_P4_CP6,0.000615101606831357
spect_corr_Fz_P4,0.0006115268666328227
max_cross_corr_FC6_F8,0.0006111884029675017
pow_freq_bands_theta_F4,0.0006111535654263964
energy_freq_bands_beta_F7,0.0006106702785748809
spect_corr_F7_CP6,0.000609660238300627
spect_corr_P3_O1,0.000608922372777117
katz_fd_P8,0.0006087363716039905
pow_freq_bands_gamma_P3,0.0006076919735502341
pow_freq_bands_delta_Fz,0.0006067149154682669
spect_corr_Fp1_P3,0.0006063706401518654
max_cross_corr_Fp1_FC6,0.0006059619580703181
max_cross_corr_FC6_Fp2,0.0006054839515845973
time_corr_Oz_FC6,0.0006040732259888402
pow_freq_bands_delta_Fp2,0.0006035863104375696
max_cross_corr_P8_F4,0.0006019757907113395
time_corr_F7_FC6,0.0006009493265873784
spect_corr_Pz_CP6,0.0006005578616307034
energy_freq_bands_gamma_P7,0.0006004175776276216
pow_freq_bands_beta_CP1,0.0006004013290109482
spect_corr_P8_CP2,0.000599739359073543
time_corr_F3_CP6,0.0005991616694689619
skewness_CP5,0.0005985376714502629
spect_edge_freq_Pz,0.0005984693299502502
energy_freq_bands_delta_Oz,0.0005963479874796363
time_corr_F3_P4,0.0005959454646420341
max_cross_corr_CP5_CP1,0.0005957960904035065
pow_freq_bands_beta_F7,0.0005954994651829533
spect_corr_Fz_T7,0.0005954912971035501
skewness_P4,0.0005950725924127073
time_corr_Fz_Oz,0.0005939907273861843
energy_freq_bands_theta_O2,0.0005924574844628296
skewness_Fz,0.0005900096055759684
time_corr_Fz_C4,0.0005872782592311099
pow_freq_bands_delta_P4,0.0005872269041468446
spect_corr_F3_Cz,0.0005870603469509942
pow_freq_bands_beta_P4,0.0005859116126505654
energy_freq_bands_gamma_CP2,0.0005850652759856359
phase_lock_val_T7_P7,0.0005844388663868509
time_corr_FC2_F8,0.0005843611941184036
time_corr_CP6_F4,0.0005834743864358726
higuchi_fd_F4,0.0005831707587276641
spect_corr_FC5_P3,0.0005829764365278681
ptp_amp_Fp2,0.0005826564707937595
phase_lock_val_Oz_Fp2,0.0005822746778033289
time_corr_FC1_FC2,0.0005820511535343495
time_corr_CP2_FC2,0.0005814096941160737
phase_lock_val_P8_F4,0.0005808043010568755
skewness_Pz,0.0005802648904566375
spect_corr_F3_P3,0.0005781609020882682
ptp_amp_CP2,0.0005773019766999258
max_cross_corr_Fp1_CP2,0.0005772942958113724
spect_corr_Fp1_Pz,0.0005772925311378127
kurtosis_O1,0.0005771416916331261
line_length_FC5,0.0005760296610611897
time_corr_F7_CP1,0.000574140341224155
max_cross_corr_FC5_C4,0.0005727324721337328
spect_corr_Fz_T8,0.0005719918585671215
time_corr_FC5_T8,0.0005712390497620307
spect_corr_CP1_P8,0.0005703709395188829
spect_corr_F3_CP2,0.0005700042151478202
time_corr_Cz_O1,0.0005699182633724249
max_cross_corr_Fp1_Fz,0.0005681419871836024
spect_entropy_CP5,0.0005677808435974863
spect_edge_freq_Oz,0.0005677694200624728
time_corr_Fz_F7,0.0005670755833030081
spect_corr_CP1_FC2,0.0005669460030722194
energy_freq_bands_delta_P3,0.0005668744587473687
time_corr_C3_FC2,0.0005667222692372416
max_cross_corr_Oz_P8,0.0005661628755226628
max_cross_corr_CP5_O2,0.0005660515549198198
phase_lock_val_FC1_P7,0.000565666411305745
phase_lock_val_Oz_O2,0.0005654564187394947
spect_corr_Fz_C3,0.0005653069990827723
std_Fp2,0.0005648201559607641
svd_entropy_P4,0.0005647465932795499
phase_lock_val_Oz_F4,0.0005646818953670155
energy_freq_bands_theta_Cz,0.0005637720605378159
spect_corr_F3_P7,0.0005635446744506366
kurtosis_Fz,0.0005615548546174014
spect_corr_P7_FC2,0.0005615125456474011
pow_freq_bands_alpha_F8,0.0005608593445076053
time_corr_FC1_Fp2,0.0005607300468095297
phase_lock_val_FC1_O1,0.0005586491778929567
time_corr_FC5_CP2,0.0005582465208257434
samp_entropy_F4,0.0005574484594190225
phase_lock_val_FC1_C4,0.0005563701110553422
samp_entropy_T7,0.0005562214254416315
variance_Cz,0.0005550318774598225
time_corr_F3_P8,0.0005542788174630585
spect_entropy_CP2,0.0005534241192144423
phase_lock_val_FC5_P8,0.000553095556276936
hjorth_mobility_T7,0.0005504522559141305
spect_corr_CP6_FC6,0.000549521072048522
max_cross_corr_P3_F8,0.0005489431005977837
spect_corr_C4_Fp2,0.0005488641877144776
spect_corr_F7_T7,0.0005485586018264402
line_length_CP2,0.0005479444271135958
ptp_amp_CP5,0.0005478067628748704
phase_lock_val_F3_C4,0.0005477838368122378
time_corr_Fz_P4,0.0005475785044745564
energy_freq_bands_beta_FC1,0.0005475295806279114
pow_freq_bands_theta_Oz,0.0005470161993464009
spect_corr_T7_O2,0.0005465897216221551
spect_corr_FC5_P7,0.0005463860165319241
hjorth_complexity_Cz,0.0005458263014277452
phase_lock_val_P4_F4,0.0005453288546415063
spect_corr_Fp1_P4,0.0005452480385658043
pow_freq_bands_delta_C4,0.0005449571761894214
variance_Fp1,0.0005448013780126936
pow_freq_bands_gamma_Fz,0.0005445048253774988
time_corr_FC5_P4,0.0005436109842586084
pow_freq_bands_delta_FC2,0.0005433623505875696
kurtosis_CP5,0.0005427855723222825
time_corr_FC5_P8,0.0005413631026323281
pow_freq_bands_delta_FC6,0.0005409900750906911
pow_freq_bands_alpha_FC6,0.0005408926542058337
higuchi_fd_Fp1,0.0005405399520564835
energy_freq_bands_gamma_FC2,0.0005403088117101172
spect_corr_CP1_Oz,0.0005400439054623334
katz_fd_Fp2,0.0005395734232121987
energy_freq_bands_delta_F3,0.0005391026777962018
pow_freq_bands_alpha_P8,0.0005387474556126952
time_corr_Fz_CP2,0.0005384911098018194
ptp_amp_CP6,0.0005375459982896586
max_cross_corr_C3_FC2,0.0005374077685567682
time_corr_FC1_CP6,0.0005362784080674631
samp_entropy_P4,0.0005359508692470169
spect_corr_Fp1_CP1,0.0005355858672363461
phase_lock_val_O1_CP6,0.0005355789212544323
spect_corr_T7_T8,0.000535341150001806
time_corr_CP5_FC2,0.0005341391422087671
spect_corr_P4_C4,0.0005339290956280175
time_corr_T8_F4,0.0005336602872017294
pow_freq_bands_beta_FC1,0.0005334222885047231
time_corr_CP1_P4,0.0005326111181232543
spect_corr_O1_T8,0.0005316880305382139
skewness_Fp1,0.0005315117192586165
max_cross_corr_CP5_P7,0.0005311737413961026
max_cross_corr_F3_O1,0.0005307215977814452
time_corr_O1_O2,0.0005307003256835881
pow_freq_bands_gamma_F3,0.0005302414066803714
spect_corr_T8_Fp2,0.0005295716459882835
rms_Fp1,0.000529206513940478
spect_corr_O1_O2,0.0005288666878463776
spect_corr_Fz_C4,0.0005280942675444294
spect_corr_C3_F4,0.0005280826056089966
time_corr_Pz_CP2,0.0005272536906007449
ptp_amp_Oz,0.0005271748696686995
time_corr_C4_F8,0.0005270484422654164
max_cross_corr_Fz_P7,0.0005269302269948228
pow_freq_bands_delta_FC1,0.0005264755355515627
time_corr_P8_Fp2,0.0005264443911360112
max_cross_corr_O1_FC2,0.0005262240682929768
time_corr_Fz_F3,0.0005257496664847671
app_entropy_FC2,0.0005256577128663536
katz_fd_Cz,0.000525339528409532
phase_lock_val_O2_F4,0.0005239715142176835
spect_corr_P4_Fp2,0.0005235143355723608
max_cross_corr_F3_C3,0.0005234664296102712
spect_corr_P8_C4,0.0005232812536699147
time_corr_F7_C3,0.0005228654588990436
spect_corr_C4_FC6,0.0005223820100849582
spect_entropy_FC1,0.0005221884241656787
pow_freq_bands_theta_Pz,0.0005221709399837027
pow_freq_bands_theta_Fp2,0.0005219958586286395
app_entropy_P4,0.0005215779649173312
app_entropy_O2,0.0005210420336578769
spect_corr_Cz_FC2,0.0005201094736879539
spect_corr_Fz_P8,0.0005199003001976546
spect_corr_Pz_FC6,0.0005198840372050199
spect_entropy_P7,0.0005198163781012929
line_length_Fp1,0.0005193526326593953
quantile_Oz,0.0005187473212113025
spect_corr_FC2_Fp2,0.0005185252732192878
time_corr_Fz_F8,0.00051815156904422
spect_corr_CP5_Oz,0.0005175679548525116
higuchi_fd_C4,0.000517509759085804
time_corr_P7_F4,0.0005172064918977179
pow_freq_bands_alpha_Fz,0.0005171784958867018
spect_edge_freq_P8,0.0005166896875859941
higuchi_fd_P8,0.0005165231400021618
phase_lock_val_F3_FC1,0.0005161436689578221
std_T7,0.000516076967592427
energy_freq_bands_gamma_FC6,0.0005155792073152404
line_length_C4,0.0005148547945200971
skewness_Fp2,0.0005148018155331486
time_corr_Cz_Fp2,0.0005143210000952753
max_cross_corr_P4_C4,0.0005138728380442449
kurtosis_P4,0.0005132682908326122
quantile_Fz,0.00051320657720771
spect_corr_Fz_F3,0.0005124776384459282
pow_freq_bands_gamma_CP6,0.0005122180323468016
time_corr_Fp1_O2,0.0005121611324449116
energy_freq_bands_alpha_F3,0.000511916519579711
time_corr_CP5_O1,0.0005108479944393357
energy_freq_bands_gamma_Fz,0.0005103515762332424
spect_entropy_Pz,0.0005100070751227301
spect_corr_F7_Cz,0.0005095717220859912
energy_freq_bands_beta_O1,0.0005089274959423212
hjorth_mobility_T8,0.0005088955464583995
hurst_exp_FC6,0.0005085799908185186
time_corr_Oz_F8,0.0005079056610759192
pow_freq_bands_theta_FC1,0.0005078956070436582
katz_fd_C3,0.0005077992938899457
pow_freq_bands_gamma_CP2,0.0005066649910687972
spect_corr_Pz_P4,0.0005065751679108892
max_cross_corr_P7_F8,0.000505701132143986
max_cross_corr_O1_P8,0.0005053081829515743
max_cross_corr_C4_FC2,0.0005046987278983228
max_cross_corr_F7_CP5,0.0005044063292399226
max_cross_corr_O1_C4,0.0005043435343839773
variance_FC2,0.000503727965489384
time_corr_F3_Oz,0.0005035739980296271
time_corr_C3_P8,0.0005031583045394235
quantile_Fp1,0.0005030724618391071
spect_corr_P4_CP2,0.0005028337877503964
max_cross_corr_P7_O1,0.0005027873401031957
spect_corr_C3_FC2,0.0005027430823983437
spect_corr_F3_CP1,0.0005023386375693419
pow_freq_bands_delta_Cz,0.0005020919331243534
line_length_O1,0.0005005395797573695
pow_freq_bands_theta_FC2,0.0004996167270975839
std_FC2,0.0004992228516918145
hjorth_mobility_C4,0.0004991638464649838
max_cross_corr_P3_FC2,0.0004988409152437873
time_corr_Oz_CP2,0.0004983549256089951
time_corr_CP1_Pz,0.0004983253122544222
time_corr_CP5_CP1,0.0004981200510462092
spect_corr_CP2_F4,0.0004973175948073249
phase_lock_val_O2_C4,0.0004971929414424504
max_cross_corr_Cz_CP6,0.0004971199867308996
time_corr_P4_CP2,0.0004968389949660176
time_corr_P8_C4,0.0004966148235692331
phase_lock_val_CP6_C4,0.0004965950630885911
higuchi_fd_FC5,0.0004961670632962423
hurst_exp_CP6,0.00049597654407701
pow_freq_bands_theta_O1,0.0004946537619955295
time_corr_O2_CP6,0.0004946222093444497
energy_freq_bands_beta_P4,0.0004943190814415176
time_corr_F7_FC5,0.0004942510679625272
energy_freq_bands_beta_FC2,0.0004938840366173278
max_cross_corr_F3_T7,0.000492379997924304
time_corr_O1_FC2,0.0004922139380934742
spect_corr_P3_T8,0.0004912599986169052
time_corr_F3_CP1,0.0004911583053521677
max_cross_corr_O1_CP6,0.0004898656820379188
pow_freq_bands_theta_P7,0.0004898088374265302
time_corr_O1_P4,0.0004897127052358978
svd_entropy_Fp1,0.0004889394907540543
phase_lock_val_T7_O2,0.0004885815577752457
phase_lock_val_FC5_Oz,0.00048787302668996886
time_corr_C3_CP1,0.0004873267740305085
time_corr_FC1_FC6,0.00048635265505012396
max_cross_corr_O1_CP2,0.0004861728753721478
time_corr_CP1_CP2,0.00048612017878239475
max_cross_corr_O2_F8,0.00048587206071717113
phase_lock_val_CP5_FC6,0.0004852956709281931
max_cross_corr_O1_P4,0.000484891631316792
spect_corr_P7_CP6,0.00048425340400434194
max_cross_corr_CP1_O2,0.000484143627612453
energy_freq_bands_delta_T7,0.0004841208367000059
max_cross_corr_T7_T8,0.00048405170269279956
phase_lock_val_CP2_F4,0.00048359257776041284
spect_corr_CP1_CP6,0.00048208823836023697
time_corr_F3_T7,0.0004819921246821159
time_corr_Pz_Oz,0.00048198325792830584
phase_lock_val_Cz_P3,0.0004817992097997533
energy_freq_bands_gamma_Fp2,0.0004815659839822729
spect_corr_FC6_F4,0.00048151095803825104
svd_fisher_info_Fp2,0.00048099507268145944
spect_corr_Pz_F8,0.0004807119835410318
time_corr_Fp1_CP6,0.0004806293967533178
energy_freq_bands_alpha_FC5,0.0004802528267810224
katz_fd_T7,0.0004800663171327064
time_corr_Fp1_F4,0.00047996618625105236
spect_corr_F3_T7,0.00047961789133377464
spect_corr_F3_C3,0.0004795590094217359
time_corr_C3_Pz,0.00047951032753551596
spect_corr_FC1_P7,0.0004791966281217245
variance_P8,0.00047917654122764256
pow_freq_bands_alpha_P3,0.0004786688428646154
max_cross_corr_F7_CP6,0.0004784213599390331
time_corr_F3_F8,0.0004778914326783
time_corr_FC1_O2,0.00047763761791059476
svd_entropy_F8,0.00047742373422067003
time_corr_O2_F4,0.00047691166672622355
max_cross_corr_Fp1_Oz,0.0004750642679273298
energy_freq_bands_delta_C4,0.0004746758475970765
variance_F8,0.00047449973992206613
spect_corr_T8_FC6,0.0004741669098064248
max_cross_corr_F7_O2,0.000474036556530788
max_cross_corr_Oz_F4,0.00047380901209952294
max_cross_corr_Fp1_T7,0.00047379644473466773
variance_CP2,0.0004735076450798189
spect_corr_FC1_T8,0.0004732186206803045
ptp_amp_Fp1,0.0004729521684149122
max_cross_corr_CP5_Pz,0.00047288701192431707
katz_fd_F8,0.00047226642585784865
std_O2,0.00047214758344199114
spect_corr_FC2_F8,0.0004719758997700463
std_F8,0.0004719221310335642
energy_freq_bands_beta_P7,0.0004713073846446108
max_cross_corr_FC1_P3,0.00047119786118496435
energy_freq_bands_gamma_T8,0.00047103794787569167
spect_corr_T7_P4,0.00046996666667442654
pow_freq_bands_alpha_O1,0.00046956387536925315
katz_fd_Pz,0.00046950290542723515
max_cross_corr_Fz_F3,0.00046944502540601527
pow_freq_bands_beta_O2,0.00046926551674924486
variance_FC6,0.0004687827051432749
katz_fd_F4,0.00046848357401136254
spect_corr_FC5_CP5,0.0004680208981493806
spect_entropy_C4,0.00046776727895014424
energy_freq_bands_delta_CP5,0.0004673872217899594
pow_freq_bands_alpha_FC1,0.0004667020639262904
energy_freq_bands_gamma_CP6,0.00046660173226550824
spect_corr_F7_FC2,0.0004661414959257404
spect_corr_F3_T8,0.000465859872872874
ptp_amp_FC2,0.00046566309152060306
max_cross_corr_T8_F8,0.000465624093866353
time_corr_O2_Fp2,0.0004655436157481468
phase_lock_val_Fz_O2,0.0004655295650971022
max_cross_corr_F3_Oz,0.0004650348962789738
time_corr_FC1_F4,0.00046479571123513995
pow_freq_bands_gamma_P7,0.00046473246453359793
variance_T7,0.00046465158376675066
spect_corr_P4_P8,0.00046429710714256356
variance_F3,0.0004641565439702506
phase_lock_val_Fz_C3,0.00046341852222068206
time_corr_FC5_CP5,0.0004624746268596608
hjorth_mobility_FC5,0.0004624052106791451
time_corr_F7_F4,0.0004622431945980455
hurst_exp_C4,0.00046174061377505864
spect_corr_P7_P4,0.0004617072218098427
time_corr_Fz,0.0004614207065808284
time_corr_CP6_FC6,0.0004606812435885483
spect_corr_Cz_P7,0.0004605082298879696
spect_entropy_Cz,0.00046018934575127365
time_corr_P4_CP6,0.00045917056587132604
max_cross_corr_F3_P8,0.00045851292135086876
spect_corr_F3_C4,0.000458121910949058
hurst_exp_P8,0.00045772717696024214
spect_corr_C3_Pz,0.0004565561608882509
time_corr_CP1_FC2,0.0004564744111681542
time_corr_CP6_Fp2,0.00045635242029726437
pow_freq_bands_beta_Fp2,0.00045549237229853515
max_cross_corr_FC5_C3,0.0004553724911936581
max_cross_corr_T7_CP1,0.0004552196083309829
max_cross_corr_P8_FC6,0.0004547027999986344
energy_freq_bands_alpha_Fz,0.00045451164951848744
max_cross_corr_O2_F4,0.00045447293249600623
pow_freq_bands_theta_Fp1,0.00045413258597005746
time_corr_C4_T8,0.000454023898565605
spect_corr_Oz_T8,0.0004540163863669327
skewness_T8,0.0004531173517951815
time_corr_T7_Fp2,0.00045239170165188114
time_corr_Fz_T8,0.0004520680770050146
phase_lock_val_P7_C4,0.00045200613066750174
spect_corr_T7_Oz,0.0004519435190762998
kurtosis_Pz,0.0004511487133986212
phase_lock_val_Cz_C4,0.0004509732967842079
max_cross_corr_F7_FC2,0.0004509557974774727
app_entropy_F7,0.00045085293408204745
phase_lock_val_Fz_C4,0.0004508112824879243
energy_freq_bands_alpha_FC6,0.0004507654556158048
time_corr_CP5_FC6,0.00045053003286207974
