feature,importance
spect_corr_FC1_T7,0.0007058827152659163
svd_entropy_F8,0.0007032521421212703
max_cross_corr_Fp1_FC1,0.0007001766032851944
spect_corr_T7_FC6,0.0006997757935716967
phase_lock_val_CP5_Oz,0.0006995389468011645
hurst_exp_C4,0.000699271253078662
spect_corr_FC5_T7,0.0006985351731392514
quantile_Oz,0.0006968780571604584
energy_freq_bands_alpha_T7,0.0006960154661054915
time_corr_FC1_C3,0.0006956581474913188
time_corr_FC5_C4,0.0006939734125937277
max_cross_corr_FC1_C3,0.0006939718552553159
time_corr_CP6_CP2,0.0006924426551164443
higuchi_fd_F7,0.0006915389712182578
time_corr_P3_T8,0.0006906624697939154
energy_freq_bands_gamma_CP6,0.0006891766267120311
time_corr_T8_FC6,0.0006890013030157419
spect_corr_Fp1_O1,0.0006885074108927691
spect_corr_Fz_Pz,0.000688252315238985
phase_lock_val_FC1_Oz,0.0006871038468943135
energy_freq_bands_gamma_Fz,0.0006866259684032849
time_corr_Oz_FC2,0.0006860405666453571
phase_lock_val_FC1_O2,0.0006847325068342923
time_corr_CP1_C4,0.0006824714398709665
energy_freq_bands_beta_F7,0.0006799972508665045
line_length_CP5,0.0006797829685370327
spect_corr_Cz_P4,0.0006791540852182651
spect_corr_O1_C4,0.0006790238508327237
max_cross_corr_CP2_FC2,0.0006783351402747972
spect_corr_T8_FC2,0.0006781602156181214
spect_corr_T7_C4,0.0006781462266586538
mean_P4,0.0006769379705551527
max_cross_corr_Cz_Pz,0.0006765863822438057
pow_freq_bands_theta_Cz,0.0006763740148465614
spect_corr_Cz_T7,0.0006762887474901337
spect_corr_F7_CP2,0.0006756371690266843
max_cross_corr_F7_CP1,0.000675379810131257
pow_freq_bands_theta_Fp1,0.0006739682971978125
spect_corr_O2_CP2,0.0006729341191249974
spect_corr_F3_P3,0.0006709018293038671
line_length_P3,0.0006701745815257665
energy_freq_bands_gamma_FC2,0.0006683629260640453
phase_lock_val_C3_T7,0.0006671806116572553
time_corr_T7,0.0006664685197474983
variance_FC1,0.0006650790348415477
spect_corr_P7_T8,0.0006650547966095882
time_corr_Pz_FC2,0.0006649060445686004
time_corr_Fz_P8,0.0006639397393006826
time_corr_T7_F8,0.0006637513598348574
spect_corr_P3_O1,0.0006625616097136178
spect_corr_P7_F4,0.0006606747780918353
phase_lock_val_CP2_FC2,0.000660153058435112
skewness_C3,0.0006593953634323031
ptp_amp_FC2,0.0006576755923435923
time_corr_CP2_FC6,0.0006572513586353302
energy_freq_bands_delta_FC5,0.0006566360467619204
max_cross_corr_Fz_FC2,0.000656461754506518
phase_lock_val_CP6_FC2,0.0006549124361779852
spect_corr_CP2_FC6,0.0006538372443638765
energy_freq_bands_delta_Pz,0.0006538231024838994
skewness_FC5,0.0006519800839465485
spect_corr_FC5_F4,0.0006518935139361465
time_corr_C4_FC2,0.0006507984954705155
zero_crossings_F4,0.0006501800306541508
phase_lock_val_F3_P7,0.0006498166107075802
time_corr_F3_T7,0.0006496205795087618
pow_freq_bands_alpha_CP5,0.0006477769088366418
energy_freq_bands_alpha_O2,0.0006477075420261349
line_length_T7,0.0006463885683278054
spect_corr_P7_Oz,0.0006456656653677152
time_corr_P8_C4,0.0006442586453964866
max_cross_corr_FC5_P7,0.0006437325832817002
spect_corr_C3_CP5,0.0006428421343534682
time_corr_Cz_CP1,0.0006411153282412821
pow_freq_bands_gamma_FC5,0.0006404416165678224
spect_corr_FC6_F8,0.0006399998429941457
ptp_amp_Fp1,0.0006395493281497525
spect_corr_F7_T7,0.0006381590619493983
phase_lock_val_CP5_CP6,0.0006379694093562948
hurst_exp_F3,0.000636163578417609
max_cross_corr_P4_CP6,0.0006355496911647188
phase_lock_val_O2_P4,0.000634746523536244
kurtosis_FC1,0.00063466440414314
energy_freq_bands_beta_FC1,0.0006341669918539228
spect_corr_C3_P3,0.0006341163050104617
spect_corr_P8_FC6,0.0006330060071375962
phase_lock_val_Fz_Fp2,0.0006306603440398356
energy_freq_bands_delta_O2,0.0006305557438121316
time_corr_CP1_CP6,0.0006297439844357719
spect_entropy_F8,0.0006295173445152706
pow_freq_bands_gamma_P3,0.0006286766801413006
spect_corr_F4_Fp2,0.0006286316766281986
time_corr_Fz_CP6,0.0006279227666644993
time_corr_T7_CP1,0.0006268994122166473
time_corr_P8_CP6,0.0006267799042329737
higuchi_fd_C4,0.0006260955953879771
phase_lock_val_Oz_P4,0.0006253058538310343
pow_freq_bands_delta_F8,0.0006246270304216382
time_corr_Pz_P4,0.0006243583258941965
phase_lock_val_FC5_Oz,0.0006241298083594605
phase_lock_val_C3_Fp2,0.0006231331691258155
std_FC2,0.000622756746780546
spect_corr_F3_Pz,0.0006211636143660206
time_corr_Cz_F4,0.0006207222475751614
phase_lock_val_Cz_T8,0.0006199842654108454
energy_freq_bands_delta_Fp2,0.0006199534936127849
time_corr_C3_F8,0.0006198552402153761
hurst_exp_CP1,0.0006185842775528887
time_corr_F7_C3,0.0006180822831051735
phase_lock_val_CP6_C4,0.0006168559972491116
higuchi_fd_C3,0.0006168559213293586
pow_freq_bands_beta_T7,0.0006156940491476477
spect_corr_Cz_T8,0.0006153716500529367
energy_freq_bands_gamma_C4,0.000615303623391571
skewness_FC1,0.0006152103061130615
time_corr_F3_O2,0.0006150721628339956
time_corr_FC1_FC2,0.0006142995274964768
max_cross_corr_O1_Oz,0.0006142436386039271
hurst_exp_Pz,0.0006134185793018889
time_corr_FC5_F4,0.0006129956873941217
time_corr_C3_Oz,0.0006124697504064937
line_length_P4,0.0006118282316794696
energy_freq_bands_alpha_F3,0.0006114707529583235
std_CP1,0.0006112441577220003
pow_freq_bands_delta_CP2,0.0006112038747180142
energy_freq_bands_alpha_Cz,0.0006109980108079462
spect_corr_FC5_CP5,0.0006108967304931059
hurst_exp_F8,0.0006106351166550548
time_corr_FC5_P3,0.0006099261825953875
mean_P8,0.0006093273770273982
time_corr_FC5_F8,0.000608158645991946
spect_corr_P4_F4,0.0006068621790601509
spect_corr_FC5_C4,0.0006050401035722402
time_corr_FC1_T7,0.0006046598714236251
time_corr_F7_CP5,0.0006044323499935739
max_cross_corr_FC6_Fp2,0.0006043483609486617
max_cross_corr_P7_FC2,0.0006035158517593552
hurst_exp_P4,0.0006027865615957763
time_corr_CP5_CP2,0.0006012401769823452
ptp_amp_CP1,0.0005998736828559708
time_corr_Cz_CP2,0.0005990377963510736
time_corr_CP2_C4,0.0005986622952898104
spect_corr_Fp1_FC2,0.0005971050917064577
std_FC1,0.0005969931487099558
time_corr_Fz_F4,0.0005954432624554368
line_length_CP6,0.0005944375502124097
std_FC5,0.0005941610915840311
time_corr_Pz_C4,0.0005939108676848044
max_cross_corr_FC1_CP2,0.0005933994811704757
max_cross_corr_FC1_Oz,0.0005923908364385541
hurst_exp_F7,0.000591972292119315
variance_FC2,0.0005911024479580098
mean_O2,0.0005909423517230311
phase_lock_val_CP2_T8,0.0005900945653191382
max_cross_corr_Fp1_Fp2,0.0005892136407889415
katz_fd_T7,0.0005885447372691968
time_corr_Fz_CP2,0.0005879981813380396
time_corr_P8_CP2,0.0005868234115055383
spect_corr_Fz_CP2,0.000586783751244231
time_corr_T7_P8,0.0005860858275895048
time_corr_Oz_FC6,0.0005858035338445649
time_corr_FC5_T8,0.0005846295967189905
hjorth_mobility_T7,0.0005843327554234513
time_corr_CP6_FC6,0.0005834250547204578
phase_lock_val_O2_FC2,0.0005832173564161872
ptp_amp_T7,0.0005828638632645873
energy_freq_bands_gamma_FC5,0.000581793662188691
phase_lock_val_F3_T7,0.0005817279548154955
energy_freq_bands_theta_Oz,0.0005815723952907318
variance_T7,0.0005814106138299777
time_corr_P7_P4,0.0005808323179565417
time_corr_Fz_T7,0.000579603167835054
ptp_amp_CP2,0.00057948395964491
pow_freq_bands_gamma_CP6,0.000579201892832354
phase_lock_val_Fz_T8,0.0005790360580005076
pow_freq_bands_theta_FC2,0.0005786834786406303
spect_corr_O2_P8,0.000578597042578759
spect_corr_F7_T8,0.0005771775970489566
hurst_exp_Cz,0.0005770998523312975
time_corr_T7_FC6,0.0005768408488931706
energy_freq_bands_theta_Fp1,0.0005768381556078969
energy_freq_bands_theta_O1,0.0005751456932854883
pow_freq_bands_theta_T8,0.0005748992113669826
quantile_T7,0.0005737529137640534
phase_lock_val_C3_CP5,0.0005735548565174781
spect_corr_CP5_CP1,0.0005730056363765086
skewness_F8,0.0005729925948845784
phase_lock_val_Oz_FC2,0.0005719005432860551
time_corr_FC5_C3,0.0005717964781343884
spect_corr_FC5_T8,0.0005711036051156809
phase_lock_val_Fz_Oz,0.0005691399558746293
spect_corr_F3_CP6,0.0005690105735577255
phase_lock_val_T7_O1,0.0005688180385356027
time_corr_Fp1_Fz,0.0005687628258429806
mean_T7,0.0005685983214093587
phase_lock_val_T7_FC6,0.0005680820276909603
time_corr_T7_Fp2,0.000568069896186034
pow_freq_bands_alpha_CP1,0.0005676697298836305
spect_corr_FC5_O1,0.0005673306490445229
time_corr_CP2_T8,0.0005667714498632224
spect_corr_Fp1_P3,0.000566503611822421
katz_fd_O2,0.0005662926910005058
spect_corr_FC5_FC6,0.000565868492488582
svd_entropy_T8,0.0005640058020042921
app_entropy_P8,0.0005635543043272003
zero_crossings_P7,0.0005629244275390468
std_F7,0.0005625066875417287
energy_freq_bands_theta_F8,0.0005600418508370104
spect_corr_Cz_P7,0.0005597531910057302
rms_C4,0.0005596679015985701
max_cross_corr_O1_FC6,0.0005594807133632273
hjorth_complexity_FC6,0.0005593879526703863
hjorth_complexity_Fp2,0.0005591601767016456
phase_lock_val_P4_FC6,0.0005586214717926935
spect_corr_O2_FC6,0.0005584376484855866
spect_corr_F7_CP6,0.0005582081322173419
time_corr_FC1_T8,0.000557808816376872
spect_corr_Oz_F8,0.000557750907597528
spect_corr_CP2_Fp2,0.000556540162374932
hjorth_complexity_P8,0.0005564996577604037
max_cross_corr_P4_FC2,0.0005560827959020543
max_cross_corr_F3_CP5,0.0005558616652477359
pow_freq_bands_gamma_C4,0.000554260773732252
time_corr_O2_Fp2,0.0005541852097186059
time_corr_C3_CP6,0.0005538233174676713
time_corr_FC5,0.0005533544115103684
phase_lock_val_Cz_P3,0.0005533502515700552
hurst_exp_FC5,0.0005529526650486334
time_corr_P4_F8,0.000552721392943941
mean_Pz,0.0005519615669092842
max_cross_corr_FC2_F4,0.000551448502873106
time_corr_F7_CP6,0.0005508654948025145
spect_corr_Cz_CP2,0.0005504953705946467
ptp_amp_FC6,0.0005499664257952725
energy_freq_bands_beta_Oz,0.0005497348377889617
ptp_amp_C3,0.0005490655737568018
spect_corr_Cz_Pz,0.0005488669448094891
pow_freq_bands_delta_Cz,0.0005483320817310742
pow_freq_bands_delta_Pz,0.0005475852566872971
std_T7,0.0005472850204090238
phase_lock_val_CP2_FC6,0.0005472777097905629
max_cross_corr_CP1_CP2,0.000546207822699653
spect_corr_P4_FC2,0.0005460364668686856
time_corr_F4_Fp2,0.0005459219867890127
spect_corr_CP1_FC2,0.000545726929893022
phase_lock_val_Oz_P8,0.0005441917994565115
spect_corr_FC5_FC1,0.0005435470968150702
spect_corr_CP5,0.0005432345480270345
spect_corr_P3_P4,0.0005427262345476676
spect_corr_FC1_Fp2,0.0005426835171805427
energy_freq_bands_theta_Cz,0.0005422871897153295
hjorth_complexity_Pz,0.0005418668696228719
time_corr_Cz_T8,0.000541786738443509
phase_lock_val_CP6_F4,0.0005417369096888097
spect_corr_T7_Oz,0.0005406698528912208
mean_Oz,0.0005405603997490653
time_corr_Fp1_C4,0.0005401256734093115
time_corr_F3_Oz,0.0005397424337478899
time_corr_Cz_Pz,0.0005396742740201039
spect_corr_P7_CP6,0.0005396158999605372
samp_entropy_FC6,0.0005394647820929539
hjorth_mobility_FC2,0.0005391821194951095
energy_freq_bands_beta_P7,0.0005378451345895651
time_corr_FC6_F8,0.0005370968087283974
time_corr_F7_P3,0.0005369830448632499
max_cross_corr_O1_F8,0.0005358710654454608
time_corr_CP1_FC2,0.0005358485545189366
spect_corr_Fz_FC1,0.0005356125414461393
max_cross_corr_O1_CP6,0.0005356119837805065
time_corr_P3_FC6,0.000535276258239054
time_corr_FC5_Fp2,0.0005344598077728647
phase_lock_val_F7_Oz,0.0005343617298576063
time_corr_C3_T8,0.000534175187052599
spect_corr_Fz_Cz,0.0005338757326660416
energy_freq_bands_beta_F4,0.0005334670241959932
spect_corr_F3_Cz,0.0005333409992126665
phase_lock_val_Oz_CP2,0.0005330437400263907
phase_lock_val_P3_FC2,0.0005330151525388568
spect_corr_Fz_T8,0.000532136561673023
time_corr_Oz_T8,0.0005320116563670091
spect_corr_P4_P8,0.0005313535499598773
max_cross_corr_Fp1_FC5,0.0005303201532428256
spect_corr_FC5_P3,0.0005301377268008997
time_corr_CP6_FC2,0.0005301037503612662
spect_corr_F7_Pz,0.0005300771222841275
mean_T8,0.0005299051350476778
time_corr_T7_O2,0.0005296575258121178
time_corr_O2_C4,0.0005296561921440363
phase_lock_val_O1_Oz,0.0005290366288233798
spect_corr_T7_Fp2,0.0005287501603281981
phase_lock_val_F7_FC1,0.0005272629497184142
max_cross_corr_FC6_FC2,0.0005267693291357452
svd_fisher_info_T7,0.0005267663007595294
variance_F8,0.0005266778014466166
spect_corr_F3_C4,0.0005258746376460136
line_length_C4,0.0005241056412569243
phase_lock_val_P4_Fp2,0.0005236055334001339
zero_crossings_FC5,0.0005227644530469861
max_cross_corr_P3_FC6,0.0005224079210194237
time_corr_F3_F4,0.0005223066118918155
spect_corr_F3_P7,0.0005220054187163304
time_corr_FC2_F8,0.0005219683669532086
max_cross_corr_FC5_FC1,0.0005217248757861745
phase_lock_val_O1_T8,0.0005216321375258185
pow_freq_bands_gamma_Cz,0.0005215559182317427
pow_freq_bands_theta_F7,0.0005215550847781787
energy_freq_bands_beta_Pz,0.0005211447145304079
spect_corr_O1_P8,0.0005207501353702577
spect_corr_Fz_P4,0.0005203333810133248
svd_fisher_info_FC5,0.000520264306765969
pow_freq_bands_beta_CP2,0.0005198879533134975
phase_lock_val_Cz_FC2,0.0005198709663487228
spect_corr_Oz_F4,0.0005190771097557807
time_corr_CP1_P4,0.0005187492154643624
spect_corr_C4_T8,0.0005178491187189083
time_corr_F3_P4,0.0005177756473053138
kurtosis_Pz,0.0005172323782929788
energy_freq_bands_gamma_P7,0.0005166699095232556
energy_freq_bands_alpha_P8,0.0005160351882229556
spect_corr_FC5_CP1,0.0005152685737480484
time_corr_FC1_Oz,0.0005147511090066182
energy_freq_bands_gamma_T8,0.0005141801057670201
max_cross_corr_CP5_Oz,0.000513824573520557
time_corr_Fz_Cz,0.0005134156911079775
max_cross_corr_FC5_FC2,0.0005133141214593028
time_corr_O1_F8,0.0005131269930511699
phase_lock_val_P8_T8,0.0005128362831897992
time_corr_CP1_CP2,0.0005125468473245717
phase_lock_val_Cz_C3,0.0005125165255236415
spect_corr_CP1_Fp2,0.000512457531600364
higuchi_fd_CP5,0.0005118528303483523
spect_entropy_FC1,0.0005117677241874329
pow_freq_bands_theta_FC5,0.0005115964683813081
time_corr_O2_FC2,0.000511259011097052
pow_freq_bands_gamma_CP5,0.0005112009813394698
max_cross_corr_Fp1_FC6,0.0005111884765947867
energy_freq_bands_gamma_P4,0.0005111478213514096
ptp_amp_FC5,0.0005109124172118221
max_cross_corr_F7_FC6,0.0005107859638523184
spect_corr_CP6_T8,0.0005107658808653702
time_corr_C4_FC6,0.0005106358427680581
spect_corr_F8_Fp2,0.0005103803788796202
phase_lock_val_Fp1_Fp2,0.0005100552407852264
time_corr_Fp1_F3,0.0005095970049130937
max_cross_corr_Cz_Fp2,0.000509390099637089
time_corr_F3_FC6,0.0005088942145882597
time_corr_FC6_FC2,0.0005085713763626919
time_corr_P3_O2,0.0005071060050739144
time_corr_F7_FC5,0.0005070321118607643
max_cross_corr_CP6_F4,0.0005068498020248441
phase_lock_val_T7_CP5,0.0005068049757522017
std_F4,0.0005067328543901862
phase_lock_val_Fp1_Fz,0.0005066045927536706
line_length_FC1,0.0005062893110864564
std_F8,0.000506076852492357
energy_freq_bands_theta_C4,0.000505860626515983
time_corr_Fp1,0.0005055089513857652
time_corr_FC5_FC2,0.0005054746035300137
time_corr_CP1_F8,0.0005054448984814529
rms_FC2,0.0005051509278894117
spect_corr_FC6_FC2,0.0005047977606389053
spect_corr_CP6_CP2,0.0005047832653978138
time_corr_O2_F4,0.0005045851653036794
rms_Oz,0.0005042300597493571
variance_P8,0.0005039203233539966
line_length_F3,0.0005038836030661634
time_corr_CP6_C4,0.0005034432778673627
time_corr_CP5_P8,0.0005033197031719389
time_corr_O1_C4,0.0005029450135336675
spect_corr_Fp1_Cz,0.000502784837958798
variance_CP1,0.0005027613959507246
svd_fisher_info_F4,0.0005027475520883294
time_corr_Pz_CP6,0.0005027020498121616
time_corr_Fz_P4,0.0005026067637659787
time_corr_Fz_Oz,0.0005025056089108327
hurst_exp_P3,0.000502221274215037
time_corr_P4_T8,0.000501753312340643
katz_fd_FC5,0.0005004700492401777
spect_corr_FC1_P4,0.0005003550376104857
max_cross_corr_Fz_FC5,0.0005002411733653721
time_corr_CP2_Fp2,0.0004998138610813506
energy_freq_bands_gamma_CP5,0.0004985421752467397
time_corr_Oz_P4,0.0004984463100058764
max_cross_corr_T7_CP2,0.000498209026184279
time_corr_Fp1_O1,0.0004977788069503177
skewness_T8,0.0004973052545220579
time_corr_P7_CP2,0.0004971001202344263
phase_lock_val_CP1_Pz,0.000496132834564218
pow_freq_bands_theta_C3,0.0004958728996137927
spect_corr_Fp1_Pz,0.0004954572873201483
kurtosis_F4,0.000495411565820464
spect_corr_CP5_C4,0.0004952914619356212
higuchi_fd_FC1,0.0004951294027870509
quantile_FC2,0.0004950536109446748
spect_corr_Fp1_T7,0.0004946124433797652
quantile_P4,0.0004944974782306484
pow_freq_bands_beta_CP1,0.000494174621686255
spect_corr_C3_Oz,0.0004940224696631147
max_cross_corr_Fz_C3,0.0004936791049961419
spect_corr_Cz_P8,0.0004935491814375782
kurtosis_Oz,0.0004932471642062703
time_corr_FC2_Fp2,0.0004927557033909243
max_cross_corr_FC5_F8,0.0004926896206406592
max_cross_corr_P8_T8,0.0004926148058532578
time_corr_CP5_CP6,0.0004924305144475141
phase_lock_val_F3_F7,0.0004920423911280526
energy_freq_bands_theta_FC1,0.000491825004048402
mean_CP6,0.0004916674404764391
spect_corr_F7_CP5,0.0004915958283307956
spect_corr_Fz_C4,0.000490935873776227
spect_corr_Cz_O1,0.0004909196589451725
time_corr_FC5_Pz,0.0004904532262003555
mean_FC5,0.0004899345022062814
spect_corr_Cz_CP5,0.0004899272104161721
max_cross_corr_Oz_P4,0.0004897089268756998
energy_freq_bands_delta_C3,0.0004892463490307661
energy_freq_bands_delta_Oz,0.0004891154401394818
energy_freq_bands_gamma_CP1,0.0004888716929139594
time_corr_O2,0.0004888260644983257
std_C3,0.00048818157656810117
higuchi_fd_P8,0.00048806420746765
phase_lock_val_P3_T8,0.00048747636487930226
time_corr_F3_CP1,0.0004874159592132788
max_cross_corr_P8_C4,0.0004872608608491443
svd_fisher_info_P7,0.00048715761751102435
rms_Pz,0.0004867072256535728
time_corr_T7_CP5,0.0004867055306375851
phase_lock_val_P8_Fp2,0.00048644038741932924
max_cross_corr_C3_P3,0.0004848242625730847
phase_lock_val_Pz_CP2,0.0004844682311213449
kurtosis_P3,0.00048422557614369506
quantile_F3,0.0004837994373750086
time_corr_Oz_C4,0.00048372006139228176
spect_corr_CP5_CP6,0.00048321905834041026
spect_corr_O1_O2,0.000483098903140582
energy_freq_bands_theta_Fz,0.00048308907435598027
time_corr_F8,0.0004827252779117822
