feature,importance
line_length_F4,0.011468478856946625
hurst_exp_Fp1,0.01141564915810529
app_entropy_FC5,0.011400163102323554
spect_corr_P3_O1,0.011370687416581017
zero_crossings_Fp2,0.011369851272366763
spect_entropy_O2,0.011357865374570888
max_cross_corr_FC6_F8,0.011349667252047314
energy_freq_bands_beta_CP5,0.011308360246534675
variance_FC5,0.011293258206831386
spect_corr_O2_F8,0.011263117004017992
spect_corr_P7_O1,0.011237570227240094
spect_corr_F7_CP1,0.011209840858999533
spect_corr_P8_FC6,0.011209551758050532
time_corr_FC5_Fp2,0.011206587687818575
energy_freq_bands_beta_F7,0.011136739808486985
energy_freq_bands_delta_Cz,0.011128945919215698
higuchi_fd_FC5,0.011123543753979948
pow_freq_bands_beta_F3,0.011110627571578295
spect_corr_C4_FC2,0.011056428073247537
energy_freq_bands_theta_FC1,0.01105641058658646
samp_entropy_F7,0.011017393177199249
spect_corr_P4_C4,0.01101356286334216
spect_corr_Fz_F8,0.011008197972741723
pow_freq_bands_alpha_T8,0.011006965692406705
spect_corr_Oz_CP2,0.011006606800931854
energy_freq_bands_gamma_O1,0.011003570056706937
energy_freq_bands_beta_CP2,0.011002607350521717
energy_freq_bands_theta_F8,0.010999331229624456
spect_corr_F7_FC5,0.010976689783368987
energy_freq_bands_alpha_C4,0.010924754324813858
pow_freq_bands_theta_T7,0.010920814917660032
energy_freq_bands_delta_Fp2,0.010900494116644427
spect_corr_CP5_P4,0.01089135713836078
hjorth_mobility_FC6,0.010878880675776054
pow_freq_bands_beta_FC5,0.010878505221140368
time_corr_Pz,0.01087602811263557
spect_corr_Pz_Oz,0.010871532186593124
time_corr_CP5,0.010864089865950204
pow_freq_bands_alpha_P3,0.01083267930725177
spect_corr_F7_Fp2,0.010828207934488162
line_length_O2,0.010817213379665616
time_corr_F7_CP1,0.010813506106116939
kurtosis_F8,0.010809481189123398
energy_freq_bands_alpha_F7,0.01078986528172501
phase_lock_val_FC5_F8,0.01076002242144317
energy_freq_bands_alpha_O2,0.010743838510005757
time_corr_P4_F8,0.010735988581040329
rms_F8,0.010726042595913133
energy_freq_bands_beta_FC6,0.01072209836835095
energy_freq_bands_alpha_Fp2,0.010692235528563028
hurst_exp_T8,0.010688763130778187
spect_corr_CP1_Fp2,0.010685657511584495
spect_corr_CP1_O2,0.010683178829467215
pow_freq_bands_beta_P4,0.010682355204105473
ptp_amp_F7,0.010657262224762905
energy_freq_bands_theta_T7,0.010647163619458186
pow_freq_bands_alpha_O1,0.010640842596273254
spect_corr_F7_Oz,0.010632232090587267
time_corr_P3,0.010629464243397406
time_corr_FC6_F8,0.0106131620274237
pow_freq_bands_alpha_P4,0.010597898554524587
line_length_Fp2,0.0105894849921348
line_length_Fz,0.010568738593592815
time_corr_O2,0.010568261280649697
higuchi_fd_O2,0.010529708247459533
spect_entropy_P4,0.0105239970844472
spect_corr_F7_P8,0.010522207976927026
energy_freq_bands_beta_Fp1,0.010520671233561266
spect_corr_Fp1_P8,0.010519133451774566
spect_entropy_FC5,0.010509458009605267
rms_F7,0.010508938756195064
time_corr_C3_T8,0.010498146956770224
skewness_P4,0.010490656150009181
time_corr_P8_FC6,0.010483390887697
pow_freq_bands_delta_F8,0.010476341845615782
time_corr_F7_CP5,0.010472752357295613
energy_freq_bands_gamma_Oz,0.010467110160604053
max_cross_corr_F7_Fp2,0.010451232626838442
spect_corr_P8_Fp2,0.010448052064899892
spect_corr_CP5_P7,0.010447695898377442
energy_freq_bands_delta_F3,0.01041430476541275
pow_freq_bands_theta_FC5,0.010402096135413322
time_corr_F7_Pz,0.010401105974996635
spect_corr_F7_CP6,0.010358454916973677
skewness_F8,0.01034394574671314
time_corr_F7_T7,0.010330932195349429
higuchi_fd_FC2,0.010325666100109489
energy_freq_bands_gamma_FC2,0.010311688672296702
spect_entropy_Oz,0.010304559283054007
time_corr_T7_F4,0.010302420951703523
time_corr_C3,0.010298342448449566
skewness_FC6,0.010297791799886989
spect_corr_CP5_CP2,0.010297280631491552
spect_corr_CP1_FC2,0.01028355010148687
energy_freq_bands_gamma_CP5,0.010279658154359973
spect_corr_Fp1_CP2,0.010268368652599861
energy_freq_bands_gamma_CP1,0.010266121777620683
spect_corr_F7_Pz,0.010261088330659836
time_corr_C3_F4,0.010259824434610185
