feature,importance
time_corr_FC6_F4,0.007917521910852566
energy_freq_bands_delta_P8,0.00732345459301498
time_corr_F7_F4,0.004725791409420599
energy_freq_bands_gamma_O2,0.00440138633525818
time_corr_F7_FC5,0.004304789253111172
max_cross_corr_FC6_F4,0.004232484866504013
time_corr_T7_Fp2,0.004088809211624785
energy_freq_bands_delta_P4,0.004064752925162185
line_length_F7,0.0032406134668880493
max_cross_corr_Fp1_F7,0.00311211913354812
phase_lock_val_FC6_F4,0.003111614339935619
time_corr_FC5_F8,0.00296390947854336
time_corr_P7,0.002913314826365013
time_corr_F7_FC6,0.002875548142471488
energy_freq_bands_gamma_P4,0.0028404381863333422
energy_freq_bands_delta_C4,0.0028015563421431924
time_corr_F7_Fp2,0.002665588241622977
max_cross_corr_F7_FC5,0.0025412804622337356
energy_freq_bands_delta_CP6,0.002401580584819089
line_length_F4,0.0022905703647277363
time_corr_C3,0.002212496567772318
time_corr_P3,0.002099278197532417
skewness_F4,0.0020642424289243656
energy_freq_bands_gamma_O1,0.0020612470292363768
time_corr_FC5_T7,0.002027700299397777
max_cross_corr_F7_Fp2,0.0019888068048308327
time_corr_T7,0.001941072994737231
time_corr_FC5_F4,0.0019131156003475381
hurst_exp_T7,0.0018693719225127414
max_cross_corr_F7_P4,0.0017769175926501328
time_corr_F7_F8,0.0016691970969517824
time_corr_F7,0.0016411204081156865
phase_lock_val_F4_F8,0.0016178829279464982
time_corr_CP1,0.0016061159822720016
time_corr_T7_FC6,0.0015647082086040931
max_cross_corr_FC5_Fp2,0.0015381530977694685
time_corr_Cz_Oz,0.0015292367644954557
hjorth_complexity_Fp2,0.0015191954308603354
time_corr_T7_Oz,0.0015138503199187442
max_cross_corr_F4_F8,0.0014912361960859287
time_corr_FC1,0.001471672952615715
energy_freq_bands_gamma_Pz,0.0014090668571538265
hurst_exp_P4,0.0013948150643733985
time_corr_Fz_T8,0.0013451729718982938
energy_freq_bands_gamma_CP6,0.0013275572378068491
std_FC6,0.001327256636452673
time_corr_FC5,0.0013249811341158855
ptp_amp_F4,0.0013244111125668028
energy_freq_bands_gamma_Oz,0.001303691493566554
time_corr_F3,0.0013015626686629434
hurst_exp_FC6,0.0013002364599890947
time_corr_Cz,0.0012999453105309818
time_corr_Pz,0.001298873254389127
energy_freq_bands_delta_T8,0.0012935155491636
zero_crossings_Fp2,0.0012823094943936765
time_corr_C3_CP5,0.0012675112701776223
kurtosis_F7,0.001266293218670592
time_corr_FC5_Fp2,0.0012631802917114734
max_cross_corr_Pz_Oz,0.0012561959507269656
time_corr_C3_F8,0.001247338575101234
phase_lock_val_F7_FC5,0.0012444752462421895
time_corr_Fp1_F7,0.001241245211950035
time_corr_Cz_P4,0.0012348948242396334
phase_lock_val_F7_CP1,0.0012105024490687477
max_cross_corr_F7_F4,0.001172276494789794
max_cross_corr_F7_CP5,0.0011619277384676944
max_cross_corr_F7_Pz,0.0011528529577990762
max_cross_corr_Cz_C4,0.0011513403912770444
max_cross_corr_F7_Cz,0.0011470217360210685
phase_lock_val_F7_CP2,0.0011432844316019925
phase_lock_val_T7_Fp2,0.0011366467747500923
time_corr_CP5,0.0011299137864546184
kurtosis_F4,0.0011177657018541967
spect_corr_F7_CP2,0.0011143026773394002
time_corr_P4,0.0011089234103060085
time_corr_F4_F8,0.001104033324709491
time_corr_FC5_CP5,0.0010975034831890726
max_cross_corr_F7_O2,0.001090509706226453
variance_FC6,0.0010900571338380018
spect_corr_Fz_C3,0.0010899338539355735
time_corr_T8_F4,0.0010895150904796378
max_cross_corr_FC5_O2,0.0010857597415295025
time_corr_FC1_T8,0.0010830259153246915
max_cross_corr_F3_CP5,0.0010822191286716705
std_F8,0.0010762267075230497
time_corr_Oz,0.0010601106611455712
time_corr_O1_Oz,0.0010564004068321809
time_corr_O2_P8,0.001052838267036359
max_cross_corr_F7_CP2,0.0010486018359264807
time_corr_Cz_CP6,0.0010441119201137345
svd_fisher_info_P4,0.001043158232133726
max_cross_corr_Fp1_P4,0.0010386236204241448
kurtosis_Fp2,0.0010385297351003478
spect_corr_CP1_F4,0.001038400640112998
max_cross_corr_F7_C4,0.0010133083077076765
time_corr_Fp1_T7,0.001000442032557931
max_cross_corr_FC5_Oz,0.000991846317376681
spect_corr_Fz_FC5,0.0009788664740121588
