feature,importance
energy_freq_bands_alpha_CP2,0.0007740548805247112
spect_corr_F3_Pz,0.0007736478387899554
hjorth_mobility_C3,0.000772242933120604
spect_corr_O2_FC6,0.000769102922414467
skewness_F8,0.0007682328582534649
max_cross_corr_FC5_P7,0.0007653449866441805
time_corr_Oz_FC6,0.0007645697564287394
time_corr_C3_FC6,0.0007645667025389366
pow_freq_bands_alpha_CP6,0.0007550759646760328
spect_corr_Oz,0.0007545808813546687
svd_fisher_info_T8,0.0007528057358667932
spect_corr_CP1_O2,0.0007500863358962999
hjorth_mobility_C4,0.0007496357555973934
time_corr_CP6_F4,0.0007492200632964972
energy_freq_bands_beta_F3,0.0007486901103391907
max_cross_corr_CP1_T8,0.00074472580771932
time_corr_Fp1_P3,0.0007433066710748095
spect_corr_O1_FC6,0.000741640137525483
line_length_F3,0.0007409765964742697
quantile_F3,0.0007408829484305602
max_cross_corr_Fp1_T8,0.0007368387548657237
skewness_CP6,0.0007326427465538924
pow_freq_bands_alpha_T7,0.0007323613597472878
spect_corr_CP1_P7,0.0007322371601911134
spect_corr_CP6_FC6,0.0007314491974079669
ptp_amp_O2,0.0007311500156170379
time_corr_Fz_P3,0.0007301580199640075
pow_freq_bands_delta_P7,0.0007293818941337924
higuchi_fd_F4,0.0007293729344624535
energy_freq_bands_gamma_FC1,0.0007275346829335003
energy_freq_bands_theta_Oz,0.0007256035374242158
time_corr_Pz_CP2,0.0007251520683577378
max_cross_corr_Cz_CP2,0.0007244209056526161
spect_corr_Oz_FC6,0.0007237176904991235
max_cross_corr_Oz_F8,0.0007235603482443811
spect_corr_C3_P8,0.0007234349335453622
spect_entropy_C4,0.0007226619400748003
spect_corr_Fp1_T8,0.0007205782575939996
time_corr_Cz_T8,0.0007198275444331648
kurtosis_T7,0.0007187611254648994
max_cross_corr_F7_T8,0.0007171001748530881
variance_CP2,0.0007164968457093176
line_length_O1,0.0007140792607750856
spect_corr_CP1_P8,0.0007129560633537272
energy_freq_bands_beta_Fp1,0.0007126116210722931
phase_lock_val_O1_P4,0.0007120508074613984
time_corr_Fp1_FC6,0.0007112244483372377
ptp_amp_O1,0.0007102867767092832
phase_lock_val_P8_T8,0.0007097469255919935
max_cross_corr_O1_Oz,0.0007074109724916232
std_FC2,0.0007060347274349565
time_corr_F3_FC5,0.0007017779757545224
time_corr_T7_T8,0.0007014255855407895
phase_lock_val_Oz_FC6,0.0006999168996190644
skewness_Pz,0.0006978260148528125
spect_corr_T7_O2,0.0006955446267021201
time_corr_CP6_T8,0.0006944015087321096
higuchi_fd_Fz,0.000694253013599771
time_corr_O1,0.0006926195193744805
spect_corr_T7_CP2,0.000689801886475822
pow_freq_bands_beta_FC2,0.0006879222757057704
energy_freq_bands_gamma_Fz,0.0006871486573578913
quantile_FC5,0.0006868014901969241
spect_corr_C3_F8,0.0006860456567732311
spect_corr_CP5_C4,0.0006855723194171223
