feature,importance
spect_corr_Fz_CP2,0.004944961465159121
energy_freq_bands_gamma_Fp1,0.004847922783485762
spect_corr_Fz_Cz,0.004561999441134763
time_corr_P4_P8,0.003770420163104999
spect_corr_Fz_FC1,0.0036822044748615486
phase_lock_val_CP2_T8,0.0036695116469943204
spect_corr_Fz_CP6,0.0036000763044928405
mean_Fz,0.003537183710065334
spect_corr_Fz_FC2,0.003333451647540093
kurtosis_O1,0.002939233892742286
time_corr_CP1_P4,0.0028713776290343286
spect_corr_Fz_C4,0.00284794105179364
hjorth_complexity_F7,0.002759533513945808
mean_FC6,0.0027427448630381974
spect_corr_O1_F8,0.0026711776822383247
max_cross_corr_Fz_Pz,0.002519768884271458
energy_freq_bands_delta_C3,0.00247386638159606
phase_lock_val_Pz_Oz,0.0024572631748815705
time_corr_F3_F8,0.002457241678490661
mean_F3,0.002386565177831344
spect_corr_F3_Oz,0.0023041330982723988
kurtosis_FC6,0.0022171029903526205
spect_corr_Fp1_Cz,0.002161999010724853
energy_freq_bands_gamma_FC1,0.002111046937529331
rms_FC5,0.002081264413275037
phase_lock_val_CP6_C4,0.0020643510188985362
skewness_T7,0.002024560543990628
spect_corr_Cz_CP5,0.0020013857128264164
ptp_amp_CP5,0.0019868013732082437
time_corr_F3_Fp2,0.00198137736988066
pow_freq_bands_theta_P8,0.0019805789353555844
line_length_FC6,0.0019780201504139387
phase_lock_val_FC6_FC2,0.0019725968943524524
time_corr_Fp1_F3,0.0019700451280995246
energy_freq_bands_gamma_CP2,0.001969804880345467
max_cross_corr_Pz_O2,0.001951267551845982
quantile_CP2,0.0019510434072604296
spect_corr_O1_F4,0.0019048112703401543
phase_lock_val_P8_C4,0.0018866502177896176
rms_FC6,0.0018769307881673833
std_FC5,0.001873312951045094
phase_lock_val_CP1_C4,0.00180509017784952
phase_lock_val_CP2_Fp2,0.0017951955900863226
time_corr_Cz_Fp2,0.0017848933939225015
mean_CP2,0.0017145878229434719
spect_corr_F7_CP6,0.001702808091186059
phase_lock_val_CP1_FC6,0.0016924837294638006
time_corr_FC1_F4,0.0016742469027023433
time_corr_Fz_Pz,0.0016663937114576649
max_cross_corr_FC5_F8,0.0016660371115227134
max_cross_corr_O2_T8,0.0016654386807580742
rms_C4,0.0016531043838777298
time_corr_Fz_FC1,0.0016519290475523736
phase_lock_val_FC5_O2,0.0016510018731068856
max_cross_corr_Fz_C4,0.0016502322026624473
spect_corr_CP1_F8,0.0016370699139540612
phase_lock_val_FC5_C3,0.001621639934370735
time_corr_P4_CP6,0.001612749015361259
phase_lock_val_F3_O2,0.0016021017245831603
time_corr_P3_P4,0.0016003827272340642
spect_corr_Fz_O2,0.001596947651399636
spect_corr_Fp1_CP6,0.0015928371321485301
phase_lock_val_FC1_F4,0.001587929181298732
phase_lock_val_Fz_T7,0.0015821099806332737
spect_corr_Fp1_Fz,0.0015727127227730033
katz_fd_T7,0.0015693720485897157
spect_corr_F3_Pz,0.0015579549724070592
kurtosis_Oz,0.001548665764832639
phase_lock_val_F3_C4,0.0015472564058829688
time_corr_Fp1_T8,0.0015267141774326228
spect_corr_F3_T8,0.0015188912489542156
time_corr_P4_C4,0.001518260757508258
spect_corr_FC5_F8,0.0015170251870230563
samp_entropy_F7,0.001492732919216917
time_corr_F7_CP2,0.0014868415765575008
time_corr_F3_P8,0.0014846739591446623
spect_corr_C3_Fp2,0.0014787418797867983
phase_lock_val_CP5_Fp2,0.0014646710990594547
hurst_exp_CP5,0.0014514340012558925
time_corr_P4_FC2,0.0014444789642902953
quantile_F4,0.00144213828455038
time_corr_F3_FC1,0.001428527414366979
katz_fd_Fz,0.001428517408940187
spect_corr_F3_CP6,0.0014230663186943608
time_corr_CP5_Fp2,0.0014123021623384246
phase_lock_val_C3_Oz,0.0014061254897451362
time_corr_P7_P4,0.0014050580130667417
phase_lock_val_F7_CP6,0.0014027210165055495
spect_corr_F7_P4,0.001388882018246811
time_corr_T7_F8,0.0013832281516214834
spect_corr_CP5_CP2,0.0013787206033412595
time_corr_Fz_P4,0.0013745406839402274
spect_corr_Fp1_F3,0.0013681306690208166
spect_corr_F7_T8,0.0013669686156706506
zero_crossings_Fp2,0.0013660630376728243
ptp_amp_Fz,0.0013411367939250986
spect_corr_FC5_P3,0.001331322754812257
svd_fisher_info_FC6,0.0013288552543200658
phase_lock_val_Fz_FC5,0.0013204563438314672
max_cross_corr_Pz_O1,0.0013189743157750002
hjorth_complexity_Cz,0.0013108480391784859
phase_lock_val_P4_CP6,0.0013004288176749895
max_cross_corr_Pz_Oz,0.0012977147407462703
time_corr_CP5_CP6,0.0012803468734860547
spect_corr_FC6_Fp2,0.0012803196577090927
max_cross_corr_P4_CP6,0.0012782079840117481
phase_lock_val_FC1_C3,0.001272611353211918
time_corr_T8_Fp2,0.0012723739100553913
phase_lock_val_T7_Oz,0.0012662190470190454
app_entropy_O1,0.0012508412132793156
pow_freq_bands_theta_FC5,0.0012462974955654048
spect_corr_T8_F4,0.0012415067142104133
quantile_F7,0.0012385903271281582
phase_lock_val_CP6_CP2,0.0012366525495083333
app_entropy_F7,0.001224148186804962
max_cross_corr_T7_FC6,0.0012220857816781113
max_cross_corr_CP5_Oz,0.0012206340855342602
phase_lock_val_FC5_F8,0.0012195218181272774
app_entropy_CP5,0.0012172780595520738
hurst_exp_F3,0.001214792044438375
ptp_amp_T8,0.0012144756571079104
phase_lock_val_FC5_CP1,0.001211158660687054
energy_freq_bands_delta_F8,0.001205650967223113
spect_corr_FC2_F8,0.0012009659563336052
variance_FC5,0.0011961497613640355
time_corr_C3_Oz,0.0011955985842672556
phase_lock_val_CP1_FC2,0.0011922099359928178
spect_edge_freq_F8,0.0011885488460851238
time_corr_C3_P3,0.001188189044933081
max_cross_corr_C3_Oz,0.0011867160370185544
energy_freq_bands_beta_FC1,0.0011825103096890178
spect_corr_Oz_O2,0.0011819855206559207
spect_corr_Cz_P4,0.0011808146029986036
katz_fd_F4,0.0011788954502077486
spect_corr_CP6_CP2,0.0011784446688160167
spect_corr_F3_O1,0.0011781497052895198
max_cross_corr_CP6_C4,0.0011728529351700027
phase_lock_val_CP5_Pz,0.001171320590285108
max_cross_corr_F3_FC2,0.0011652138860780896
spect_corr_CP5_Fp2,0.0011647737046804434
quantile_FC6,0.0011645069152678867
zero_crossings_CP1,0.0011586127111386172
time_corr_T7_CP5,0.0011533312602521545
spect_corr_Fz_CP5,0.001145508015135941
rms_C3,0.0011449492687799067
phase_lock_val_C3_Fp2,0.001140465094142058
phase_lock_val_F7_C4,0.0011365116135589053
time_corr_Fp1_P3,0.0011339584682744292
phase_lock_val_CP1_F8,0.0011315311634961494
max_cross_corr_Fz_C3,0.0011243592810506488
max_cross_corr_F7_FC5,0.0011222104985236054
mean_Fp1,0.001111380193399191
app_entropy_FC6,0.0011068820243944418
pow_freq_bands_beta_O1,0.0010990332468790252
phase_lock_val_Fz_C4,0.0010981884030622279
phase_lock_val_F7_Oz,0.0010956577265094061
max_cross_corr_CP1_C4,0.0010912348340425932
spect_corr_Oz_F8,0.001088889498460124
pow_freq_bands_theta_FC2,0.0010885327727738136
energy_freq_bands_gamma_O1,0.0010832049846936488
spect_corr_P3_F4,0.0010804043256946129
spect_corr_Fp1_O2,0.0010791679933071716
mean_Oz,0.0010785740348775994
phase_lock_val_P8_FC6,0.001078288336070104
quantile_Pz,0.0010769077308147859
phase_lock_val_Pz_F4,0.0010757200293259116
std_Fz,0.0010739503880743593
spect_corr_FC1_CP5,0.0010726971466060138
energy_freq_bands_theta_F3,0.0010701157010548016
max_cross_corr_C3_FC2,0.0010674601605998113
spect_corr_CP6_Fp2,0.0010658356111971998
max_cross_corr_C3_O2,0.0010654798504105764
spect_corr_FC1_Fp2,0.0010633955803825222
phase_lock_val_Fp1_CP2,0.0010625076565229535
spect_corr_F7_F4,0.00105332366646881
max_cross_corr_Oz_P8,0.0010525702984326773
phase_lock_val_O2_FC2,0.0010514074689626637
phase_lock_val_P8_T8,0.0010504767876267074
time_corr_FC5_CP5,0.0010480576061196888
spect_corr_FC2_F4,0.001047972570126076
spect_corr_Cz_Fp2,0.0010430340709043598
rms_T8,0.0010400432484943504
time_corr_FC1_Cz,0.0010367311252697693
variance_FC6,0.0010316324610159593
phase_lock_val_C3_Pz,0.0010313667397794683
higuchi_fd_CP2,0.0010269382506574722
energy_freq_bands_delta_Fp2,0.0010251498238487888
quantile_CP6,0.0010208164216576696
phase_lock_val_C4_Fp2,0.0010178691212924247
time_corr_P4_FC6,0.0010152353052548001
spect_corr_FC5_P7,0.0010148175640139804
rms_CP2,0.001011868207486784
skewness_FC2,0.0010092010327041455
time_corr_Cz_CP5,0.0010060431967769913
spect_corr_CP5_CP1,0.0010010667464761642
spect_corr_FC5_C3,0.0010002014223523907
time_corr_CP1,0.0009985949734104718
time_corr_P7_FC2,0.0009966234208843032
time_corr_P3_O2,0.0009963485703398574
svd_fisher_info_FC5,0.0009938579066531277
spect_corr_Fp2,0.0009906305450872995
spect_corr_F7_Fp2,0.0009899047243588019
pow_freq_bands_theta_CP5,0.0009885455540080874
hjorth_mobility_F7,0.000988031256084157
kurtosis_P4,0.0009836986928391175
spect_corr_F3_FC1,0.0009823466083548242
phase_lock_val_C4_T8,0.0009818083486105196
phase_lock_val_Oz_CP2,0.000977817886524936
max_cross_corr_CP5_P3,0.0009735532518605258
spect_corr_CP1_Pz,0.0009728197290651565
max_cross_corr_P7_Pz,0.0009706639170274619
max_cross_corr_P4_FC6,0.0009674020217713654
phase_lock_val_F3_P8,0.0009641311275592282
time_corr_F3_CP1,0.0009618075367093796
time_corr_C4_FC6,0.0009613547296826433
time_corr_CP5_O1,0.0009602730093234364
hjorth_mobility_Fp1,0.0009599735148128092
phase_lock_val_CP1_Oz,0.0009595048264566258
energy_freq_bands_beta_P4,0.0009535612479950404
energy_freq_bands_beta_O2,0.0009533874768047361
time_corr_FC1_FC2,0.0009489010522367918
skewness_Fp1,0.0009465517159378189
higuchi_fd_FC1,0.000946163347155017
max_cross_corr_F3_FC5,0.0009458436354157759
time_corr_Fz_P3,0.0009445226439717966
time_corr_Fz_T8,0.0009388422865436009
max_cross_corr_Oz_P4,0.0009350556172151893
higuchi_fd_Cz,0.0009328234815422288
energy_freq_bands_alpha_CP6,0.0009288200285224243
pow_freq_bands_alpha_Pz,0.0009264697976675272
svd_fisher_info_Oz,0.0009209978517366147
phase_lock_val_Fp1_P7,0.0009207821916523594
hjorth_complexity_P8,0.0009149909121752424
time_corr_O2_C4,0.0009110119398902643
time_corr_CP5_Oz,0.0009092606029374968
spect_corr_CP5_F8,0.0009081971395007652
kurtosis_C4,0.000908029028602663
time_corr_Cz_Pz,0.0009043764924671633
spect_corr_P3_CP2,0.0009042127984346275
max_cross_corr_P3_F8,0.0009041623992084186
spect_corr_Fz_T8,0.000901002267310177
time_corr_Oz_O2,0.0008956929500761902
zero_crossings_F8,0.0008931262000316749
max_cross_corr_O2_P4,0.0008920935325988575
phase_lock_val_Cz_CP1,0.000892060720312845
max_cross_corr_T7_FC2,0.0008919380874080228
variance_Cz,0.000887403598574168
max_cross_corr_C4_T8,0.000885913495025208
spect_corr_T8,0.0008829261661488631
spect_corr_CP1,0.0008812470292592851
time_corr_CP1_FC6,0.0008797835659399786
time_corr_F8,0.0008766668876120123
phase_lock_val_FC5_F4,0.0008744605856760276
max_cross_corr_P4_CP2,0.0008705519733031556
kurtosis_T7,0.000869868926110919
std_F3,0.0008666595670445846
time_corr_CP1_P8,0.0008656049318876897
time_corr_FC5_P8,0.0008650509625247865
hjorth_mobility_O2,0.0008632581106169043
spect_corr_Fz_C3,0.0008610899359410916
max_cross_corr_P8_FC2,0.0008557004696178931
mean_Cz,0.0008541241268518959
max_cross_corr_T7_Pz,0.0008541180782068146
max_cross_corr_Oz_CP2,0.0008531774746652265
time_corr_F7_CP6,0.0008516424386669166
spect_corr_Oz_T8,0.0008513944843926418
time_corr_O1_C4,0.0008466960403248608
skewness_P3,0.0008398768014759314
samp_entropy_C4,0.0008384268931359151
pow_freq_bands_gamma_FC5,0.0008364022612435091
phase_lock_val_F3_P7,0.0008349788003015533
spect_corr_Fz_P3,0.0008349556541996519
time_corr_Cz_Oz,0.0008349404438854415
hurst_exp_P8,0.0008348134262150008
svd_entropy_P3,0.0008316801726409586
phase_lock_val_F3_FC5,0.0008310931329719104
time_corr_F7_FC1,0.0008299644761971471
spect_corr_F3_CP1,0.0008281850174606559
svd_entropy_Pz,0.000823877684697456
hurst_exp_P4,0.0008229653179202246
phase_lock_val_FC5_Fp2,0.0008228577663795412
spect_corr_P7_FC2,0.0008227484408436733
time_corr_Fp1_Oz,0.0008226898078165454
spect_corr_Fz_Pz,0.0008206954332434414
mean_F7,0.000819194784069744
time_corr_Fz_Oz,0.0008176689878169852
app_entropy_C4,0.0008169962361332325
max_cross_corr_Cz_T8,0.0008153821942404623
time_corr_CP6_C4,0.0008151104457221051
phase_lock_val_O1_CP6,0.000812748824979454
phase_lock_val_T8_FC2,0.0008107604281250624
zero_crossings_Oz,0.0008092154226281988
mean_Fp2,0.0008081819289655307
pow_freq_bands_gamma_CP2,0.0008070185886144372
line_length_FC5,0.0008042129957293359
max_cross_corr_Cz_FC6,0.0008029543577532782
skewness_F8,0.0008019289922349105
max_cross_corr_FC1_CP6,0.0007976324288826112
hjorth_complexity_C4,0.0007967245291690211
spect_corr_C3_O1,0.0007961117470240304
quantile_CP1,0.0007923608795608992
energy_freq_bands_theta_CP6,0.0007919883702335043
katz_fd_FC1,0.0007910951560536465
spect_corr_Fp1_T8,0.0007905843566060673
energy_freq_bands_gamma_CP1,0.0007894585736087844
spect_corr_T7_P3,0.0007889420707029148
phase_lock_val_CP2_FC6,0.0007884181562904783
time_corr_CP5_F4,0.0007881148903842534
time_corr_F7_CP5,0.0007873074760437613
hjorth_complexity_Pz,0.0007862855043188051
max_cross_corr_Fp1_F8,0.0007844332056503832
max_cross_corr_O1_F4,0.0007836906239639042
time_corr_Fp1_Pz,0.0007811012194735747
kurtosis_Fp1,0.0007808145980352475
quantile_F3,0.0007804007396406367
max_cross_corr_O1_T8,0.000779907648721098
higuchi_fd_T7,0.0007788558321422782
higuchi_fd_C4,0.0007781043713618544
mean_C3,0.0007774840689305134
max_cross_corr_F3_P8,0.0007771019859958488
spect_corr_O2_P8,0.0007758474833302976
spect_corr_T7_FC6,0.0007756366590557101
hurst_exp_F7,0.0007740381056281601
time_corr_Fp1_CP1,0.0007729911605256637
kurtosis_Fz,0.0007717836724871288
spect_entropy_FC1,0.0007683828334909469
quantile_O1,0.0007678152929069249
energy_freq_bands_gamma_F4,0.0007665242595168425
time_corr_Pz_O2,0.0007660107898314242
energy_freq_bands_gamma_CP5,0.0007659583459513874
phase_lock_val_C3_F4,0.000765168660022787
spect_corr_T7_CP1,0.0007643383035531959
svd_fisher_info_Cz,0.0007637730653536996
pow_freq_bands_theta_Pz,0.0007636344926295728
energy_freq_bands_beta_Fp2,0.0007628644062718232
energy_freq_bands_gamma_Oz,0.0007625330846640434
phase_lock_val_Fp1_F4,0.0007599846988743973
time_corr_C4_Fp2,0.0007598607844950288
time_corr_FC1_P7,0.0007593725488230122
spect_corr_P8_FC2,0.0007572686227647586
