feature,importance
time_corr_P3_Fp2,0.001952859724996941
hjorth_mobility_Cz,0.001951554960598309
zero_crossings_P8,0.0019507625686901132
time_corr_CP5_O2,0.0019501330583471593
katz_fd_Cz,0.0019491878647876467
phase_lock_val_T8_Fp2,0.0019462816301260787
max_cross_corr_C4_F4,0.001945801451350054
time_corr_F7_C4,0.0019423578531457034
zero_crossings_F7,0.0019351755036555616
variance_CP2,0.0019217292132179306
kurtosis_P8,0.0019215900945123644
mean_Cz,0.0019212915118841458
max_cross_corr_FC5_CP1,0.0019199672138919808
hjorth_complexity_Cz,0.0019179647693229448
spect_corr_FC1_C3,0.001915638006758395
max_cross_corr_CP5_C4,0.0019083119337440337
max_cross_corr_Pz_CP6,0.0019036416469575494
max_cross_corr_P4_F4,0.0019018309616787047
time_corr_Pz_C4,0.0019009675694548957
time_corr_CP1_Pz,0.0018959557702111873
spect_corr_Pz,0.001888332072145001
spect_corr_F4_F8,0.0018879245901190632
phase_lock_val_Fp1_T8,0.0018850685153325379
time_corr_O2,0.0018709959968933472
max_cross_corr_Pz_T8,0.0018680079286323486
max_cross_corr_O1_T8,0.0018666360488754047
energy_freq_bands_delta_P3,0.0018618028213677983
time_corr_FC1_C3,0.0018595908948363768
hjorth_complexity_T7,0.0018577905114950926
max_cross_corr_F3_P7,0.0018508323587438983
spect_corr_Fp1_C4,0.001850785621084471
max_cross_corr_F3_T7,0.0018338488809009157
skewness_FC6,0.0018314624415575783
max_cross_corr_Fp1_CP6,0.0018312869294130384
phase_lock_val_FC2_F4,0.0018295560702277702
max_cross_corr_Fz_F4,0.0018272841777749343
phase_lock_val_T7_FC2,0.0018263284901312335
spect_corr_P7_Pz,0.0018245430658302344
time_corr_Fp1_CP6,0.0018229605010018277
time_corr_CP5_CP1,0.001822429039912934
energy_freq_bands_alpha_P4,0.0018214688523807933
time_corr_T7_F4,0.0018212530136085198
max_cross_corr_F7_O1,0.0018162461403408775
time_corr_Cz_CP2,0.0018109113033879262
phase_lock_val_FC5_FC6,0.0018106138175700561
max_cross_corr_P7_FC6,0.00180873488050762
time_corr_F3_P3,0.001808188278769587
max_cross_corr_O2_FC2,0.0018042179085397516
phase_lock_val_T8_F4,0.0018031046554389698
spect_corr_Fz_F7,0.0018023116218110382
rms_Fp2,0.0017996277733955993
spect_corr_CP2_C4,0.0017846016172854042
app_entropy_F3,0.001781917768869965
ptp_amp_T8,0.0017798978696635952
time_corr_Oz_C4,0.0017788541361560193
phase_lock_val_F3_CP6,0.001776041111911417
time_corr_P7_Pz,0.001775668744275105
energy_freq_bands_delta_Oz,0.0017754945101733834
time_corr_CP6_FC6,0.0017627605383002101
time_corr_O1_F8,0.0017618003507680698
phase_lock_val_T7_O2,0.001759686324850769
phase_lock_val_FC5_Pz,0.0017573061248356736
phase_lock_val_FC1_FC6,0.001756945212906069
kurtosis_CP2,0.001756911149020976
time_corr_T7_FC2,0.0017546733204532334
katz_fd_CP2,0.0017503805097800879
hjorth_mobility_T8,0.0017435825503893786
phase_lock_val_Fz_F3,0.0017334437695965326
spect_corr_F3_FC2,0.0017333970319371053
spect_corr_Fp1_FC5,0.0017175933418055987
spect_corr_Oz_P8,0.001716221462048655
zero_crossings_T7,0.001714266460582724
spect_corr_F4,0.0017074686268748482
max_cross_corr_CP5_F4,0.0016988820589868318
time_corr_Fp1_Pz,0.00169630480056194
energy_freq_bands_delta_C3,0.001693712158490111
spect_corr_O1_T8,0.0016925193188362484
std_C3,0.0016914275111958067
phase_lock_val_Fp1_Fz,0.0016882736204698163
spect_corr_FC6,0.001686106909357472
phase_lock_val_Fp1_CP1,0.0016832618212261076
time_corr_P7_FC6,0.001682033887179947
energy_freq_bands_gamma_P7,0.0016797102040884253
hjorth_complexity_CP2,0.0016789530593234172
max_cross_corr_FC5_P7,0.0016784161999451163
phase_lock_val_CP5_P7,0.0016783461440141513
max_cross_corr_FC5_CP2,0.0016768892893854446
svd_entropy_T7,0.0016696686726348164
hjorth_complexity_C3,0.0016677928181583976
higuchi_fd_C3,0.0016677739519730477
max_cross_corr_Fp1_P3,0.0016662646213580592
energy_freq_bands_beta_P8,0.0016626392961686391
time_corr_Fp1_O2,0.001662500177463073
phase_lock_val_CP1_P8,0.001662489940592315
spect_corr_Cz_O2,0.001659758194501703
spect_corr_Fz_Fp2,0.001654685199198954
phase_lock_val_P7_P8,0.001648059906237953
max_cross_corr_F7_T8,0.001637947760554925
phase_lock_val_Pz_O1,0.0016336100974149472
spect_corr_F3_F4,0.0016334668219908904
spect_corr_FC5_CP5,0.001632784841603472
skewness_CP6,0.001631369665684063
energy_freq_bands_alpha_P3,0.0016294183957666231
spect_corr_C3_P7,0.0016112174239063784
energy_freq_bands_gamma_Fp1,0.0016109164234427349
rms_Pz,0.001606228327653993
spect_corr_Fz_P4,0.0016010665893172106
rms_P8,0.0016010000074490039
skewness_F7,0.001593120776918844
time_corr_P4_C4,0.0015868471467362418
energy_freq_bands_delta_T7,0.0015802129629053012
phase_lock_val_P4_T8,0.0015788277659721
phase_lock_val_CP5_Oz,0.0015702977853016599
energy_freq_bands_beta_F8,0.0015691820844948724
max_cross_corr_FC1_F4,0.001567917037005073
time_corr_FC5_CP1,0.0015678972553446952
time_corr_FC1_FC2,0.001566128946555364
energy_freq_bands_theta_FC2,0.0015642007315902515
time_corr_F3_Oz,0.0015621994560246347
time_corr_CP6_CP2,0.0015575223190526042
phase_lock_val_F7_Fp2,0.0015564540696692026
spect_corr_Fp1_P3,0.001546280960560496
energy_freq_bands_beta_C4,0.001543231429512755
phase_lock_val_Oz_T8,0.0015328686671665466
pow_freq_bands_theta_P8,0.0015300390653238036
time_corr_F8_Fp2,0.0015186451614431454
phase_lock_val_C3_CP2,0.0015182508691067714
energy_freq_bands_beta_F4,0.0015158692992395986
skewness_FC1,0.0015118755249447927
time_corr_F3_FC1,0.0015042144038526464
max_cross_corr_CP5_P3,0.0015018813025619996
mean_P4,0.0014928487099521452
pow_freq_bands_gamma_Fp2,0.0014876510126020828
phase_lock_val_F7_FC2,0.0014726063108030918
spect_corr_FC2,0.001470131752690859
std_CP1,0.0014695696964807628
spect_corr_Fp1_O2,0.0014655582244410608
svd_entropy_F8,0.0014614884131228798
spect_entropy_C3,0.0014592192550860342
svd_fisher_info_C4,0.00145641814587104
higuchi_fd_CP2,0.0014516387708283487
phase_lock_val_P7_C4,0.0014479011230830619
spect_corr_F3_FC6,0.001444665049963958
phase_lock_val_F3_Pz,0.0014264117718295985
mean_O2,0.001426407589087204
time_corr_T7_CP5,0.0014246013469800974
pow_freq_bands_delta_Fz,0.0014231401646247678
spect_corr_FC5_F4,0.0014142155302357359
spect_corr_C3_Pz,0.0014134202721658613
spect_corr_Fp1_F3,0.0014132936786199729
mean_F7,0.001411785765928217
phase_lock_val_F3_F8,0.001411426429648937
kurtosis_Fz,0.0014100280786690238
phase_lock_val_FC2_Fp2,0.001406466169900451
samp_entropy_F7,0.001405759166268728
time_corr_Cz,0.0014027890027221463
time_corr_T7_CP2,0.0013933770397323185
spect_entropy_P3,0.0013923621029414595
rms_O2,0.001392149497869001
phase_lock_val_Fp1_FC2,0.0013795920533057693
energy_freq_bands_alpha_Pz,0.0013773688116175621
max_cross_corr_FC5_T7,0.0013761202327273996
phase_lock_val_FC5_P3,0.001374886181057851
time_corr_Oz_P8,0.0013739061609765882
energy_freq_bands_delta_CP5,0.0013736680470788894
spect_corr_FC1_P4,0.0013725409772742017
phase_lock_val_Fz_FC6,0.0013710079092357215
max_cross_corr_C3_Fp2,0.0013653383003165251
phase_lock_val_F7_P8,0.001362783790474086
spect_corr_P7_O1,0.001362601127000959
max_cross_corr_CP1_Oz,0.0013617702567834305
hjorth_complexity_Fp2,0.001361034559018975
line_length_FC5,0.0013542441478397796
phase_lock_val_T7_F8,0.0013527405944981483
phase_lock_val_O2_FC2,0.0013504573592548474
spect_corr_Pz_O1,0.0013471460814987288
mean_CP6,0.001345003351075502
max_cross_corr_F7_P3,0.001343986250665595
svd_entropy_C3,0.0013405918864895666
skewness_Fp2,0.0013402626414468783
time_corr_F3_F7,0.0013399648286272793
phase_lock_val_P7_F8,0.0013296232799094713
svd_fisher_info_CP5,0.0013259721327648925
time_corr_P7_P8,0.0013228059910271853
hjorth_complexity_C4,0.00131992752174418
spect_corr_FC5,0.0013176032293233564
time_corr_CP5_CP6,0.0013070821551574587
spect_edge_freq_P3,0.0013055399724995684
time_corr_C3_F8,0.0012985795928953158
skewness_P7,0.001293398763552759
phase_lock_val_P4_C4,0.0012834377271960266
hjorth_complexity_P7,0.0012831764847055125
zero_crossings_CP6,0.0012831619248500938
spect_corr_F3,0.0012814435866709004
phase_lock_val_C3_P7,0.0012808110264574337
pow_freq_bands_beta_P8,0.001275974596255134
time_corr_F7,0.0012759735817066554
spect_corr_F7_O1,0.0012753001742929484
energy_freq_bands_beta_FC6,0.0012749537912997526
variance_FC6,0.0012745733875289473
max_cross_corr_T7_P8,0.0012741330612138049
svd_entropy_Pz,0.001272668230356656
time_corr_F7_O2,0.001271631394660628
phase_lock_val_P7_FC2,0.0012688088482167405
max_cross_corr_CP2_F4,0.0012600390343527608
spect_corr_CP6_F4,0.0012562491028029006
line_length_P4,0.0012559905765056989
phase_lock_val_Cz_P7,0.0012558135402313529
mean_T8,0.0012482070987584104
energy_freq_bands_theta_F8,0.0012458158045132895
pow_freq_bands_gamma_O1,0.0012429398783669553
time_corr_FC1_P8,0.0012424674248257273
line_length_CP6,0.001235811280151518
time_corr_F8,0.0012267093564055026
pow_freq_bands_alpha_CP2,0.0012262914228212383
pow_freq_bands_beta_P3,0.0012189016785209162
energy_freq_bands_beta_Fz,0.0012149571017779368
max_cross_corr_Cz_T7,0.0012053595390435436
time_corr_P8_F8,0.0012040364837875971
hjorth_mobility_F8,0.0011918757064808315
spect_corr_F3_T7,0.0011847219399802793
time_corr_Pz_Fp2,0.0011840219016989871
pow_freq_bands_alpha_FC5,0.0011828216007099136
phase_lock_val_T7_CP5,0.001180544575845255
phase_lock_val_C3_O1,0.0011786299589796316
time_corr_O2_F4,0.0011773387519428138
time_corr_C4_FC6,0.001175624078908087
spect_corr_O1_CP6,0.0011755647782540886
phase_lock_val_P4_CP6,0.001172284813433415
phase_lock_val_Pz_Oz,0.001167991188277234
time_corr_P7_Fp2,0.0011667402953040968
pow_freq_bands_theta_FC1,0.0011642011098603456
phase_lock_val_F3_C3,0.0011609698851145522
spect_corr_FC5_Fp2,0.0011576652007237586
spect_corr_Fz_FC1,0.0011523616322811935
time_corr_FC6_Fp2,0.001149883374552584
hurst_exp_CP1,0.0011458766033260019
spect_corr_F7_FC2,0.001142898662805972
max_cross_corr_F3_FC6,0.0011375294442688613
hurst_exp_P8,0.0011340058873430942
spect_corr_CP2,0.0011278021863787863
phase_lock_val_CP1_P7,0.001125803783225141
time_corr_Cz_Pz,0.0011209633524696943
phase_lock_val_F7_CP2,0.0011196375620667455
std_P3,0.0011148663787364157
spect_corr_P4_P8,0.0011133027148234715
phase_lock_val_Pz_C4,0.0011127365310686361
energy_freq_bands_alpha_T7,0.001110880872119508
energy_freq_bands_alpha_C4,0.0011078784836462841
max_cross_corr_T7_Fp2,0.0011073794358912891
max_cross_corr_T7_Pz,0.0011060655375529378
spect_corr_Fz_F3,0.0011040188344045745
max_cross_corr_Pz_P4,0.0011014647259768684
time_corr_C3_F4,0.0011013016200248475
katz_fd_F3,0.0010972920706507107
time_corr_O1_FC2,0.0010963106806595895
phase_lock_val_C3_CP6,0.0010926599389686003
spect_corr_FC5_FC2,0.0010911742807471103
rms_T7,0.0010872230169966955
phase_lock_val_P4_P8,0.0010840846477110045
spect_corr_CP5_FC2,0.0010821939574224874
max_cross_corr_Fp1_F7,0.0010793471151417195
quantile_C3,0.0010710376365688332
spect_corr_CP5_O2,0.0010693202179092628
skewness_F3,0.001067363568065552
max_cross_corr_FC1_P3,0.0010607446007221844
spect_corr_FC1_T7,0.0010538638051852192
max_cross_corr_FC5_FC6,0.0010478383891265246
ptp_amp_FC5,0.00104578572776142
max_cross_corr_P7_CP2,0.0010347192714492293
phase_lock_val_FC1_P7,0.0010337390140162871
time_corr_F3_P4,0.0010317468288284185
phase_lock_val_T7_CP1,0.001029700637341728
time_corr_P3_FC6,0.0010264848769426162
max_cross_corr_FC6_FC2,0.0010248159936406185
phase_lock_val_CP2_C4,0.0010245944715989734
time_corr_F7_Fp2,0.001017075320346458
phase_lock_val_O1_Oz,0.001011353355622968
pow_freq_bands_beta_C3,0.001010006776529822
max_cross_corr_O1_CP2,0.0010094419106282978
spect_corr_O1_Oz,0.0010014993244083978
max_cross_corr_Fz_F3,0.000998680240828147
spect_corr_F7_T8,0.0009939996730798722
hjorth_mobility_CP6,0.0009904873361716894
higuchi_fd_F7,0.0009881650930086382
max_cross_corr_O1_CP6,0.0009858304349243618
pow_freq_bands_gamma_Oz,0.0009856454076422265
time_corr_Fp1_F4,0.0009772575742428918
spect_corr_Cz_C4,0.0009768470020673772
spect_corr_P8_CP6,0.0009755192125679109
max_cross_corr_FC5_Fp2,0.0009750969055497153
std_P7,0.0009747500634505964
svd_fisher_info_FC6,0.0009744378226019466
svd_fisher_info_F3,0.0009740568092716537
spect_corr_Fp1_P8,0.0009650415726033077
max_cross_corr_O2_Fp2,0.0009604137192157957
phase_lock_val_FC1_C3,0.0009598574015222271
max_cross_corr_F7_P7,0.0009586681482488328
hjorth_mobility_F7,0.0009514599193355306
phase_lock_val_Fp1_C3,0.0009507686534208475
energy_freq_bands_gamma_C3,0.0009480078530811602
max_cross_corr_T8_F8,0.00094728615424813
time_corr_Fz_Oz,0.0009470705816703526
svd_entropy_P4,0.0009437022187635953
app_entropy_T7,0.000940703748142166
max_cross_corr_Pz_O1,0.0009356619843302105
phase_lock_val_O2_P4,0.000930968728554398
pow_freq_bands_gamma_F4,0.0009196331434172056
ptp_amp_O1,0.0009080480547811635
spect_corr_O2_Fp2,0.0009060247472290297
hurst_exp_FC5,0.0009040927327422552
spect_corr_CP1_CP6,0.0009035213447544366
variance_FC5,0.0009009703767018051
pow_freq_bands_theta_CP2,0.0008885987553728965
hurst_exp_C3,0.00088388804153433
higuchi_fd_P4,0.0008710285952872258
spect_corr_Oz_FC2,0.0008705882055639379
ptp_amp_CP5,0.0008583128806480528
hjorth_mobility_FC5,0.000851338573431736
spect_entropy_P7,0.0008507841186009257
max_cross_corr_Pz_CP2,0.0008482459463714111
app_entropy_Cz,0.000841319816243995
energy_freq_bands_gamma_T7,0.000839754232202831
pow_freq_bands_beta_T7,0.000837023133481533
max_cross_corr_Fz_C3,0.0008354894115327265
skewness_T8,0.000832902020189832
max_cross_corr_F7_P8,0.0008288387459442794
max_cross_corr_Fp1_CP2,0.0008284966432519826
time_corr_Fz_P4,0.0008282602792225824
energy_freq_bands_alpha_O1,0.0008263575116133053
hurst_exp_CP6,0.0008256069053489651
pow_freq_bands_alpha_Pz,0.0008229241601565857
katz_fd_O1,0.000822540701320806
max_cross_corr_FC5_P3,0.0008214703653961765
time_corr_Pz_F4,0.0008201529926829944
max_cross_corr_T8_FC6,0.0008191953357646785
max_cross_corr_Cz_P3,0.0008110212227539464
max_cross_corr_P7_O2,0.0008099031096753159
spect_corr_F7_FC5,0.0008093135769891454
spect_corr_FC5_CP1,0.0007978621614056137
max_cross_corr_FC1_T7,0.0007959617249274181
time_corr_FC2_F4,0.0007942913316628277
spect_corr_CP5_P4,0.0007873669050493031
spect_corr_Cz_FC6,0.0007840076640798489
phase_lock_val_P7_F4,0.0007819595164985112
energy_freq_bands_beta_Pz,0.0007817512359347596
pow_freq_bands_alpha_Cz,0.0007741214550713631
spect_corr_Fz_CP5,0.0007731275410995894
time_corr_T7_Fp2,0.0007716828246137358
hurst_exp_FC6,0.0007676657082934702
kurtosis_Fp2,0.0007632988478508594
time_corr_Fp1_F3,0.0007596663619725874
app_entropy_Fp2,0.00075348800304309
phase_lock_val_F7_C3,0.0007394173199985956
spect_corr_T8_Fp2,0.0007302935525143971
time_corr_O1_CP6,0.0007266030302281246
std_P8,0.000722240967650306
spect_corr_Fp1_Oz,0.0007084715784735684
mean_P7,0.0006879255698886969
phase_lock_val_P4_F8,0.0006817293125545927
max_cross_corr_P4_P8,0.0006713028469370285
phase_lock_val_F3_F4,0.0006686031696341194
time_corr_F7_P7,0.0006572205297132977
time_corr_Fp1_FC6,0.0006529402280071109
spect_corr_Cz_Pz,0.0006514651207329674
time_corr_F3_O1,0.0006415222501660233
phase_lock_val_FC5_Oz,0.0006157449510749508
zero_crossings_Fp2,0.000602349503505426
hjorth_complexity_P4,0.0006002139094398275
time_corr_FC1_FC6,0.0005866368090222814
time_corr_Fp2,0.0005804403805098535
spect_corr_Pz_CP2,0.0005470821518525958
max_cross_corr_Fp1_CP5,0.0005469438583745749
katz_fd_CP6,0.0005406684495746799
max_cross_corr_C3_C4,0.0004735296639122171
time_corr_CP6_F4,0.00046334049164029425
phase_lock_val_O1_P8,0.00045154523829999614
spect_corr_CP5_P8,0.0004395984433475799
spect_corr_CP5_F4,0.00030668158274686617
time_corr_FC1_Pz,0.0
time_corr_F7_T7,0.0
phase_lock_val_FC5_CP1,0.0
time_corr_F3_CP6,0.0
time_corr_F7_C3,0.0
time_corr_F7_Cz,0.0
time_corr_F7_FC1,0.0
phase_lock_val_FC5_F4,0.0
time_corr_F7_FC5,0.0
time_corr_FC5_F8,0.0
time_corr_Fz_Cz,0.0
time_corr_FC5_Fp2,0.0
time_corr_FC1_P7,0.0
time_corr_FC1_Cz,0.0
time_corr_Fz_FC1,0.0
phase_lock_val_FC5_FC2,0.0
time_corr_Fz_FC5,0.0
time_corr_F3_FC2,0.0
time_corr_F3_F8,0.0
time_corr_Fp1_F8,0.0
time_corr_FC1_P3,0.0
time_corr_F7_P3,0.0
time_corr_Fp1_Fp2,0.0
time_corr_FC5_F4,0.0
time_corr_F3_F4,0.0
time_corr_FC1_CP1,0.0
time_corr_F3_FC6,0.0
time_corr_FC1_T7,0.0
time_corr_F7_CP1,0.0
time_corr_Fz_F7,0.0
time_corr_F3_T8,0.0
time_corr_Fp1_FC2,0.0
time_corr_FC1_CP5,0.0
time_corr_F3_C4,0.0
time_corr_F3_Fp2,0.0
time_corr_F3_CP2,0.0
time_corr_Fz_F3,0.0
time_corr_Fz_FC2,0.0
time_corr_F7_Pz,0.0
time_corr_FC5_O2,0.0
time_corr_FC5_Oz,0.0
time_corr_F7_FC6,0.0
phase_lock_val_FC5_O2,0.0
time_corr_F3_Cz,0.0
time_corr_Fz_O2,0.0
time_corr_F7_FC2,0.0
time_corr_F7_F4,0.0
time_corr_F3_FC5,0.0
time_corr_Fz_P8,0.0
time_corr_F7_F8,0.0
time_corr_Fz_CP6,0.0
time_corr_FC5_O1,0.0
time_corr_FC5_P7,0.0
time_corr_Fz_CP2,0.0
phase_lock_val_FC5_P8,0.0
time_corr_Fz_C4,0.0
phase_lock_val_FC5_CP6,0.0
time_corr_Fz_T8,0.0
time_corr_FC5_P3,0.0
time_corr_FC5_FC1,0.0
time_corr_Fz_Fp2,0.0
time_corr_Fz_F8,0.0
time_corr_Fz_FC6,0.0
time_corr_Fz_F4,0.0
time_corr_FC5_C3,0.0
time_corr_FC5_CP5,0.0
time_corr_FC5_T7,0.0
time_corr_F7_T8,0.0
time_corr_F3_T7,0.0
time_corr_Fz_C3,0.0
phase_lock_val_FC5_C4,0.0
time_corr_F3_P8,0.0
time_corr_Fz_T7,0.0
time_corr_FC5_FC2,0.0
time_corr_Fz_CP5,0.0
time_corr_F7_O1,0.0
time_corr_FC5_FC6,0.0
phase_lock_val_FC5_T7,0.0
time_corr_Fz_CP1,0.0
time_corr_FC5_C4,0.0
phase_lock_val_FC5_O1,0.0
time_corr_FC5_CP2,0.0
time_corr_F3_O2,0.0
time_corr_F7_P4,0.0
phase_lock_val_FC5_CP5,0.0
time_corr_Fz_P3,0.0
time_corr_F3_Pz,0.0
time_corr_FC5_CP6,0.0
time_corr_FC5_P8,0.0
time_corr_Fz_P7,0.0
time_corr_F3_P7,0.0
time_corr_F3_CP1,0.0
time_corr_Fz_Pz,0.0
time_corr_F3_CP5,0.0
time_corr_F7_CP2,0.0
time_corr_Fz_O1,0.0
time_corr_FC5_P4,0.0
phase_lock_val_FC5_T8,0.0
time_corr_F7_Oz,0.0
phase_lock_val_C3_CP5,0.0
phase_lock_val_FC5_F8,0.0
phase_lock_val_P3_Oz,0.0
phase_lock_val_P3_FC6,0.0
phase_lock_val_P3_T8,0.0
phase_lock_val_P3_C4,0.0
phase_lock_val_P3_CP2,0.0
phase_lock_val_Cz_Oz,0.0
phase_lock_val_P3_CP6,0.0
phase_lock_val_Cz_O2,0.0
phase_lock_val_P3_P8,0.0
phase_lock_val_Cz_P4,0.0
phase_lock_val_P3_P4,0.0
phase_lock_val_P3_O2,0.0
phase_lock_val_P3_O1,0.0
phase_lock_val_Pz_Fp2,0.0
