feature,importance
max_cross_corr_Fz_CP1,0.004874033153788618
time_corr_CP5_FC6,0.004854682686162
time_corr_C4_F4,0.004849983648095584
pow_freq_bands_delta_P3,0.004808702263556563
quantile_FC5,0.004777041382403021
line_length_FC2,0.004410729984109887
spect_corr_Fp1_FC1,0.004371682686991042
spect_corr_O2_CP2,0.004337354161786743
max_cross_corr_Fp1_FC1,0.004305716503120315
energy_freq_bands_beta_CP6,0.004276957742630477
pow_freq_bands_gamma_FC1,0.0042510771246505735
phase_lock_val_FC5_P8,0.004136154969337687
phase_lock_val_CP6_C4,0.004100743778640862
higuchi_fd_T7,0.004083895605830482
spect_corr_O1_FC6,0.004058280626786605
phase_lock_val_Fp1_P3,0.003885208865950703
time_corr_Fp2,0.003716952173890964
energy_freq_bands_alpha_C3,0.003570759407766134
mean_F7,0.003509464822468345
pow_freq_bands_alpha_Fz,0.003189419631940974
spect_corr_Oz_P4,0.002864333766640413
time_corr_F3_FC5,0.0028506741765702065
spect_corr_Oz_Fp2,0.0028413347478367487
spect_corr_P3_F8,0.0026247289420548887
spect_corr_CP5_P8,0.002620509783782465
spect_corr_CP1,0.002512888587815839
mean_Fp1,0.0024742966518358674
spect_corr_P3_FC2,0.0024682503383686837
phase_lock_val_P4_T8,0.0024505927975716313
phase_lock_val_F3_C4,0.0024485388292217413
spect_corr_F3_FC6,0.002406929952488204
time_corr_O1_P8,0.0022420317084165973
time_corr_F7_FC5,0.002039106571629302
max_cross_corr_CP5_O2,0.0020341707196611385
time_corr_F3,0.0019040405354373647
max_cross_corr_Cz_P8,0.001863254839001277
mean_F8,0.001552228880284156
phase_lock_val_Cz_FC6,0.0014819124838548832
spect_corr_F8,0.0014807270154444108
spect_corr_Cz_P4,0.0014158510435822553
spect_corr_Fz_Pz,0.001104396051657177
max_cross_corr_Fp1_O2,0.0009035872413481464
phase_lock_val_CP6_FC6,0.0009008471180220555
spect_corr_P8_FC2,0.0008726400777029115
spect_entropy_T7,0.0008196831325509127
time_corr_Cz_F8,0.0007899631589908588
time_corr_P3_Pz,0.0007756001924637503
katz_fd_CP6,0.0007472175043409759
pow_freq_bands_beta_CP1,0.0007465546243588506
time_corr_Cz_CP1,0.0007428551013695392
phase_lock_val_Fz_P4,0.0007284647605172107
energy_freq_bands_beta_F3,0.0007284647605172107
phase_lock_val_C3_P4,0.0007227550265202908
max_cross_corr_F3_P7,0.0007204637915483072
spect_corr_T7_CP1,0.0006857387763848725
samp_entropy_CP1,0.0006854509805508272
phase_lock_val_P7_C4,0.0006827561032367334
spect_corr_F7_F4,0.0006734934410922845
phase_lock_val_O1_C4,0.0006602315719916215
spect_corr_Cz_P3,0.000620893816070063
svd_entropy_T8,0.0006067952215719074
max_cross_corr_CP5_P3,0.0006027172502699677
samp_entropy_F7,0.0005758767952730581
time_corr_T7_Pz,0.0
time_corr_Fp1_FC6,0.0
time_corr_Fp1_FC2,0.0
time_corr_Fp1_F4,0.0
time_corr_Fp1_F8,0.0
time_corr_Fp1_Fp2,0.0
time_corr_Fz_F3,0.0
time_corr_CP5_P3,0.0
time_corr_Fz_F7,0.0
time_corr_CP5_CP1,0.0
time_corr_Fz_FC5,0.0
time_corr_Fz_FC1,0.0
time_corr_Fz_Cz,0.0
time_corr_Fp1_T8,0.0
time_corr_Fp1_C4,0.0
time_corr_Fz_T7,0.0
time_corr_Fp1_P7,0.0
time_corr_Fp1_Cz,0.0
time_corr_Fp1_C3,0.0
time_corr_Fp1_T7,0.0
time_corr_Fp1_CP5,0.0
time_corr_Fp1_CP1,0.0
time_corr_Fp1_P3,0.0
time_corr_Fp1_Pz,0.0
time_corr_Fp1_CP2,0.0
time_corr_Fp1_O1,0.0
time_corr_Fp1_Oz,0.0
time_corr_Fp1_O2,0.0
time_corr_Fp1_P4,0.0
time_corr_Fp1_P8,0.0
time_corr_Fp1_CP6,0.0
time_corr_Fz_C3,0.0
time_corr_Fz_CP1,0.0
time_corr_Fz_CP5,0.0
time_corr_Fz_FC2,0.0
time_corr_T7_F4,0.0
time_corr_F3_P7,0.0
time_corr_F3_P3,0.0
time_corr_F3_CP1,0.0
time_corr_F3_CP5,0.0
time_corr_F3_T7,0.0
time_corr_F3_C3,0.0
time_corr_F3_Cz,0.0
time_corr_F3_FC1,0.0
variance_P4,0.0
time_corr_F3_F7,0.0
time_corr_Fz_Fp2,0.0
time_corr_Fz_F8,0.0
time_corr_Fz_F4,0.0
time_corr_Fz_FC6,0.0
time_corr_Fp1_FC5,0.0
time_corr_Fz_T8,0.0
time_corr_Fz_C4,0.0
time_corr_Fz_CP2,0.0
time_corr_Fz_CP6,0.0
time_corr_Fz_P8,0.0
time_corr_Fz_P4,0.0
time_corr_T7_F8,0.0
time_corr_Fz_O2,0.0
time_corr_Fz_Oz,0.0
time_corr_Fz_O1,0.0
time_corr_T7_Fp2,0.0
time_corr_Fz_Pz,0.0
time_corr_Fz_P7,0.0
time_corr_Fz_P3,0.0
time_corr_Fp1_FC1,0.0
time_corr_CP5_P7,0.0
time_corr_Fp1_F7,0.0
phase_lock_val_P8_T8,0.0
phase_lock_val_CP6_Fp2,0.0
phase_lock_val_CP6_F8,0.0
phase_lock_val_CP6_F4,0.0
time_corr_CP5_P4,0.0
phase_lock_val_CP6_FC2,0.0
time_corr_CP5_P8,0.0
phase_lock_val_CP6_T8,0.0
variance_CP2,0.0
phase_lock_val_CP6_CP2,0.0
phase_lock_val_P8_Fp2,0.0
phase_lock_val_P8_F8,0.0
phase_lock_val_P8_F4,0.0
phase_lock_val_P8_FC2,0.0
phase_lock_val_P8_FC6,0.0
phase_lock_val_P8_C4,0.0
phase_lock_val_CP2_T8,0.0
phase_lock_val_P8_CP2,0.0
phase_lock_val_P8_CP6,0.0
phase_lock_val_P4_Fp2,0.0
phase_lock_val_P4_F8,0.0
phase_lock_val_P4_F4,0.0
phase_lock_val_P4_FC2,0.0
phase_lock_val_P4_FC6,0.0
time_corr_CP5_CP6,0.0
phase_lock_val_P4_C4,0.0
phase_lock_val_P4_CP2,0.0
phase_lock_val_P4_CP6,0.0
phase_lock_val_P4_P8,0.0
phase_lock_val_O2_Fp2,0.0
time_corr_CP5_CP2,0.0
phase_lock_val_CP2_C4,0.0
phase_lock_val_CP2_FC6,0.0
time_corr_T7_FC2,0.0
phase_lock_val_FC6_FC2,0.0
time_corr_Fp1_F3,0.0
variance_P8,0.0
variance_CP6,0.0
phase_lock_val_F4_Fp2,0.0
phase_lock_val_F4_F8,0.0
phase_lock_val_FC2_Fp2,0.0
phase_lock_val_FC2_F8,0.0
phase_lock_val_FC2_F4,0.0
phase_lock_val_FC6_Fp2,0.0
phase_lock_val_FC6_F8,0.0
time_corr_CP5_Pz,0.0
time_corr_CP5_O1,0.0
time_corr_CP5_Oz,0.0
phase_lock_val_FC6_F4,0.0
phase_lock_val_T8_Fp2,0.0
phase_lock_val_CP2_FC2,0.0
phase_lock_val_T8_F8,0.0
phase_lock_val_T8_F4,0.0
phase_lock_val_T8_FC2,0.0
phase_lock_val_T8_FC6,0.0
phase_lock_val_C4_Fp2,0.0
phase_lock_val_C4_F8,0.0
time_corr_CP5_O2,0.0
phase_lock_val_C4_F4,0.0
phase_lock_val_C4_FC2,0.0
phase_lock_val_C4_FC6,0.0
phase_lock_val_C4_T8,0.0
phase_lock_val_CP2_Fp2,0.0
phase_lock_val_CP2_F8,0.0
phase_lock_val_CP2_F4,0.0
time_corr_F3_Pz,0.0
time_corr_F3_O1,0.0
time_corr_T7_P7,0.0
time_corr_Cz_P7,0.0
variance_CP5,0.0
variance_T7,0.0
time_corr_Cz_T7,0.0
time_corr_Cz_CP5,0.0
time_corr_T7_P8,0.0
time_corr_Cz_P3,0.0
time_corr_Cz_Pz,0.0
time_corr_F3_Oz,0.0
time_corr_Cz_O1,0.0
time_corr_Cz_Oz,0.0
time_corr_T7_P4,0.0
time_corr_Cz_O2,0.0
time_corr_T7_O2,0.0
time_corr_Cz_P4,0.0
time_corr_FC1_F8,0.0
time_corr_FC1_F4,0.0
time_corr_FC1_FC2,0.0
time_corr_FC1_FC6,0.0
time_corr_FC1_T8,0.0
variance_CP1,0.0
time_corr_FC1_CP2,0.0
time_corr_FC1_CP6,0.0
time_corr_FC1_P8,0.0
time_corr_FC1_P4,0.0
time_corr_FC1_O2,0.0
time_corr_FC1_Oz,0.0
time_corr_FC1_O1,0.0
time_corr_FC1_Pz,0.0
time_corr_FC1_P7,0.0
time_corr_FC1_P3,0.0
time_corr_FC1_CP1,0.0
time_corr_Cz_P8,0.0
variance_C3,0.0
time_corr_Cz_CP2,0.0
time_corr_C3_O2,0.0
time_corr_T7_P3,0.0
time_corr_T7_CP1,0.0
time_corr_T7_CP5,0.0
time_corr_C3_Fp2,0.0
time_corr_C3_F8,0.0
time_corr_C3_F4,0.0
time_corr_C3_FC2,0.0
time_corr_C3_FC6,0.0
time_corr_C3_T8,0.0
time_corr_C3_C4,0.0
time_corr_C3_CP2,0.0
time_corr_C3_CP6,0.0
time_corr_C3_P8,0.0
time_corr_C3_P4,0.0
time_corr_T7_O1,0.0
time_corr_Cz_C4,0.0
time_corr_C3_Oz,0.0
time_corr_C3_O1,0.0
time_corr_C3_Pz,0.0
time_corr_C3_P7,0.0
variance_Cz,0.0
time_corr_C3_CP1,0.0
time_corr_C3_CP5,0.0
time_corr_C3_T7,0.0
time_corr_Cz_Fp2,0.0
time_corr_T7_Oz,0.0
time_corr_Cz_F4,0.0
time_corr_Cz_FC2,0.0
time_corr_Cz_FC6,0.0
time_corr_Cz_T8,0.0
time_corr_FC1_CP5,0.0
time_corr_FC1_T7,0.0
time_corr_FC1_C3,0.0
time_corr_F7_FC1,0.0
time_corr_F7_P4,0.0
time_corr_F7_O2,0.0
time_corr_F7_Oz,0.0
time_corr_F7_O1,0.0
time_corr_T7_CP2,0.0
time_corr_F7_Pz,0.0
variance_O1,0.0
variance_FC1,0.0
time_corr_F7_P3,0.0
time_corr_F7_CP1,0.0
time_corr_F7_CP5,0.0
time_corr_F7_T7,0.0
time_corr_F7_C3,0.0
time_corr_F7_Cz,0.0
time_corr_T7_T8,0.0
time_corr_F7_CP6,0.0
phase_lock_val_O2_F8,0.0
time_corr_F3_Fp2,0.0
time_corr_F3_F8,0.0
time_corr_T7_FC6,0.0
time_corr_F3_F4,0.0
time_corr_F3_FC2,0.0
time_corr_F3_FC6,0.0
time_corr_F3_T8,0.0
variance_O2,0.0
time_corr_F3_CP2,0.0
time_corr_F3_CP6,0.0
time_corr_F3_P8,0.0
time_corr_F3_P4,0.0
time_corr_F3_O2,0.0
time_corr_F7_P8,0.0
time_corr_F7_CP2,0.0
time_corr_FC1_Cz,0.0
time_corr_FC5_O1,0.0
time_corr_T7_CP6,0.0
time_corr_FC5_Fp2,0.0
time_corr_FC5_F8,0.0
time_corr_FC5_F4,0.0
time_corr_FC5_FC2,0.0
variance_P3,0.0
time_corr_FC5_T8,0.0
time_corr_FC5_C4,0.0
time_corr_FC5_CP2,0.0
time_corr_FC5_CP6,0.0
time_corr_FC5_P8,0.0
time_corr_FC5_P4,0.0
time_corr_FC5_O2,0.0
time_corr_FC5_Oz,0.0
time_corr_FC5_Pz,0.0
time_corr_F7_C4,0.0
time_corr_FC5_P7,0.0
time_corr_FC5_P3,0.0
time_corr_FC5_CP1,0.0
time_corr_FC5_CP5,0.0
time_corr_FC5_T7,0.0
variance_P7,0.0
time_corr_FC5_Cz,0.0
time_corr_FC5_FC1,0.0
time_corr_F7_Fp2,0.0
time_corr_F7_F8,0.0
time_corr_F7_F4,0.0
time_corr_F7_FC2,0.0
time_corr_F7_FC6,0.0
variance_Pz,0.0
skewness_T7,0.0
phase_lock_val_O2_P4,0.0
phase_lock_val_O2_F4,0.0
phase_lock_val_F7_F4,0.0
phase_lock_val_FC5_T8,0.0
std_FC1,0.0
phase_lock_val_FC5_FC2,0.0
phase_lock_val_FC5_F4,0.0
phase_lock_val_FC5_F8,0.0
phase_lock_val_FC5_Fp2,0.0
phase_lock_val_FC1_Cz,0.0
phase_lock_val_FC1_C3,0.0
phase_lock_val_FC1_T7,0.0
phase_lock_val_FC1_CP5,0.0
phase_lock_val_FC1_CP1,0.0
phase_lock_val_FC1_P3,0.0
phase_lock_val_FC1_P7,0.0
phase_lock_val_FC1_Pz,0.0
phase_lock_val_FC1_O1,0.0
phase_lock_val_FC5_C4,0.0
phase_lock_val_FC5_CP2,0.0
phase_lock_val_FC5_CP6,0.0
phase_lock_val_FC5_CP1,0.0
phase_lock_val_F7_Fp2,0.0
phase_lock_val_FC5_FC1,0.0
std_C3,0.0
phase_lock_val_FC5_C3,0.0
phase_lock_val_FC5_T7,0.0
phase_lock_val_FC5_CP5,0.0
phase_lock_val_FC5_P3,0.0
std_Cz,0.0
phase_lock_val_FC5_P7,0.0
phase_lock_val_FC5_Pz,0.0
phase_lock_val_FC5_O1,0.0
phase_lock_val_FC5_Oz,0.0
phase_lock_val_FC5_O2,0.0
phase_lock_val_FC5_P4,0.0
phase_lock_val_FC1_Oz,0.0
phase_lock_val_FC1_O2,0.0
phase_lock_val_FC1_P4,0.0
phase_lock_val_Cz_T8,0.0
phase_lock_val_Cz_O2,0.0
phase_lock_val_Cz_P4,0.0
phase_lock_val_Cz_P8,0.0
phase_lock_val_Cz_CP6,0.0
phase_lock_val_Cz_CP2,0.0
phase_lock_val_Cz_C4,0.0
phase_lock_val_Cz_FC2,0.0
phase_lock_val_Cz_O1,0.0
phase_lock_val_Cz_F4,0.0
phase_lock_val_Cz_F8,0.0
phase_lock_val_Cz_Fp2,0.0
phase_lock_val_C3_T7,0.0
phase_lock_val_C3_CP5,0.0
phase_lock_val_C3_CP1,0.0
phase_lock_val_Cz_Oz,0.0
phase_lock_val_Cz_Pz,0.0
std_FC5,0.0
phase_lock_val_FC1_F4,0.0
phase_lock_val_FC1_CP6,0.0
phase_lock_val_FC1_CP2,0.0
phase_lock_val_FC1_C4,0.0
phase_lock_val_FC1_T8,0.0
phase_lock_val_FC1_FC6,0.0
phase_lock_val_FC1_FC2,0.0
phase_lock_val_FC1_F8,0.0
phase_lock_val_Cz_P7,0.0
phase_lock_val_FC1_Fp2,0.0
phase_lock_val_Cz_C3,0.0
std_F7,0.0
phase_lock_val_Cz_CP5,0.0
phase_lock_val_Cz_CP1,0.0
phase_lock_val_Cz_P3,0.0
std_T7,0.0
phase_lock_val_F7_FC2,0.0
phase_lock_val_O2_FC2,0.0
phase_lock_val_F7_FC6,0.0
phase_lock_val_Fz_CP2,0.0
phase_lock_val_Fz_C4,0.0
phase_lock_val_Fz_T8,0.0
phase_lock_val_Fz_FC6,0.0
phase_lock_val_Fz_FC2,0.0
phase_lock_val_Fz_F4,0.0
phase_lock_val_Fz_F8,0.0
phase_lock_val_Fz_Fp2,0.0
phase_lock_val_F3_F7,0.0
phase_lock_val_F3_FC5,0.0
phase_lock_val_F3_FC1,0.0
phase_lock_val_F3_Cz,0.0
phase_lock_val_F3_C3,0.0
phase_lock_val_F3_T7,0.0
phase_lock_val_F3_CP5,0.0
std_P3,0.0
phase_lock_val_Fz_P8,0.0
phase_lock_val_Fz_O2,0.0
phase_lock_val_Fz_C3,0.0
phase_lock_val_Fp1_Fp2,0.0
phase_lock_val_Fz_F3,0.0
phase_lock_val_Fz_F7,0.0
phase_lock_val_Fz_FC5,0.0
phase_lock_val_Fz_FC1,0.0
phase_lock_val_Fz_Cz,0.0
phase_lock_val_Fz_T7,0.0
phase_lock_val_Fz_Oz,0.0
phase_lock_val_Fz_CP5,0.0
phase_lock_val_Fz_CP1,0.0
phase_lock_val_Fz_P3,0.0
phase_lock_val_Fz_P7,0.0
phase_lock_val_Fz_Pz,0.0
phase_lock_val_Fz_O1,0.0
phase_lock_val_F3_CP1,0.0
phase_lock_val_F3_P3,0.0
phase_lock_val_F3_P7,0.0
phase_lock_val_F7_Oz,0.0
phase_lock_val_F7_CP5,0.0
phase_lock_val_F7_CP1,0.0
phase_lock_val_F7_P3,0.0
phase_lock_val_F7_P7,0.0
phase_lock_val_F7_Pz,0.0
phase_lock_val_F7_O1,0.0
phase_lock_val_F7_O2,0.0
phase_lock_val_F7_C3,0.0
std_CP5,0.0
phase_lock_val_F7_P8,0.0
phase_lock_val_F7_CP6,0.0
phase_lock_val_F7_CP2,0.0
phase_lock_val_F7_C4,0.0
phase_lock_val_F7_T8,0.0
phase_lock_val_F7_T7,0.0
phase_lock_val_F7_Cz,0.0
phase_lock_val_F3_Pz,0.0
phase_lock_val_F3_CP2,0.0
std_CP1,0.0
phase_lock_val_F3_Oz,0.0
phase_lock_val_F3_O2,0.0
phase_lock_val_F3_P4,0.0
phase_lock_val_F3_P8,0.0
phase_lock_val_F3_CP6,0.0
phase_lock_val_F3_T8,0.0
phase_lock_val_F7_FC1,0.0
phase_lock_val_F3_FC6,0.0
phase_lock_val_F3_FC2,0.0
phase_lock_val_F3_F4,0.0
phase_lock_val_F3_F8,0.0
phase_lock_val_F3_Fp2,0.0
phase_lock_val_F7_FC5,0.0
phase_lock_val_C3_P3,0.0
phase_lock_val_C3_P7,0.0
phase_lock_val_C3_Pz,0.0
phase_lock_val_C3_O1,0.0
phase_lock_val_P7_T8,0.0
phase_lock_val_P7_FC6,0.0
phase_lock_val_P7_FC2,0.0
phase_lock_val_P7_F4,0.0
phase_lock_val_P7_F8,0.0
phase_lock_val_P7_Fp2,0.0
phase_lock_val_Pz_O1,0.0
phase_lock_val_Pz_Oz,0.0
phase_lock_val_Pz_O2,0.0
variance_C4,0.0
phase_lock_val_Pz_P8,0.0
phase_lock_val_Pz_CP6,0.0
phase_lock_val_Pz_CP2,0.0
phase_lock_val_Pz_C4,0.0
phase_lock_val_Pz_T8,0.0
variance_T8,0.0
phase_lock_val_P7_CP6,0.0
phase_lock_val_P7_P8,0.0
phase_lock_val_P3_FC2,0.0
phase_lock_val_P3_P8,0.0
phase_lock_val_P3_CP6,0.0
phase_lock_val_P3_CP2,0.0
variance_FC2,0.0
variance_FC6,0.0
phase_lock_val_P3_FC6,0.0
phase_lock_val_P3_F4,0.0
phase_lock_val_P7_P4,0.0
phase_lock_val_P3_F8,0.0
phase_lock_val_P3_Fp2,0.0
phase_lock_val_P7_Pz,0.0
phase_lock_val_P7_O1,0.0
phase_lock_val_P7_Oz,0.0
phase_lock_val_P7_O2,0.0
phase_lock_val_Pz_FC6,0.0
phase_lock_val_Pz_FC2,0.0
phase_lock_val_Pz_F4,0.0
phase_lock_val_Oz_Fp2,0.0
phase_lock_val_Oz_C4,0.0
phase_lock_val_Oz_T8,0.0
phase_lock_val_Oz_FC6,0.0
phase_lock_val_Oz_FC2,0.0
phase_lock_val_Oz_F4,0.0
phase_lock_val_Oz_F8,0.0
time_corr_CP5_T8,0.0
phase_lock_val_Oz_CP6,0.0
phase_lock_val_O2_P8,0.0
phase_lock_val_O2_CP6,0.0
phase_lock_val_O2_CP2,0.0
phase_lock_val_O2_C4,0.0
phase_lock_val_O2_T8,0.0
phase_lock_val_O2_FC6,0.0
phase_lock_val_Oz_CP2,0.0
phase_lock_val_Oz_P8,0.0
phase_lock_val_Pz_F8,0.0
phase_lock_val_O1_CP2,0.0
phase_lock_val_Pz_Fp2,0.0
phase_lock_val_O1_Oz,0.0
phase_lock_val_O1_O2,0.0
phase_lock_val_O1_P4,0.0
phase_lock_val_O1_P8,0.0
phase_lock_val_O1_CP6,0.0
phase_lock_val_O1_T8,0.0
phase_lock_val_Oz_P4,0.0
phase_lock_val_O1_FC6,0.0
phase_lock_val_O1_FC2,0.0
phase_lock_val_O1_F4,0.0
phase_lock_val_O1_F8,0.0
phase_lock_val_O1_Fp2,0.0
phase_lock_val_Oz_O2,0.0
phase_lock_val_P3_P4,0.0
phase_lock_val_P3_O2,0.0
phase_lock_val_P3_Oz,0.0
phase_lock_val_T7_C4,0.0
phase_lock_val_T7_Oz,0.0
phase_lock_val_T7_O2,0.0
phase_lock_val_T7_P4,0.0
variance_Fp2,0.0
phase_lock_val_T7_CP6,0.0
phase_lock_val_T7_CP2,0.0
phase_lock_val_T7_T8,0.0
phase_lock_val_T7_Pz,0.0
phase_lock_val_T7_FC6,0.0
phase_lock_val_T7_FC2,0.0
phase_lock_val_T7_F4,0.0
phase_lock_val_T7_F8,0.0
phase_lock_val_T7_Fp2,0.0
phase_lock_val_CP5_CP1,0.0
phase_lock_val_T7_O1,0.0
phase_lock_val_T7_P7,0.0
phase_lock_val_CP5_P7,0.0
phase_lock_val_C3_T8,0.0
phase_lock_val_C3_Oz,0.0
phase_lock_val_C3_O2,0.0
std_F3,0.0
phase_lock_val_C3_CP6,0.0
phase_lock_val_C3_CP2,0.0
phase_lock_val_C3_C4,0.0
std_Fp1,0.0
phase_lock_val_T7_P3,0.0
phase_lock_val_C3_FC2,0.0
phase_lock_val_C3_F4,0.0
phase_lock_val_C3_F8,0.0
phase_lock_val_C3_Fp2,0.0
phase_lock_val_T7_CP5,0.0
phase_lock_val_T7_CP1,0.0
phase_lock_val_CP5_P3,0.0
variance_F8,0.0
phase_lock_val_P3_O1,0.0
phase_lock_val_CP1_T8,0.0
phase_lock_val_CP1_O2,0.0
phase_lock_val_CP1_P4,0.0
phase_lock_val_CP1_P8,0.0
phase_lock_val_CP1_CP6,0.0
phase_lock_val_CP1_CP2,0.0
phase_lock_val_CP1_C4,0.0
phase_lock_val_CP1_FC6,0.0
phase_lock_val_CP1_O1,0.0
phase_lock_val_CP1_FC2,0.0
phase_lock_val_CP1_F4,0.0
phase_lock_val_CP1_F8,0.0
phase_lock_val_CP1_Fp2,0.0
phase_lock_val_P3_P7,0.0
phase_lock_val_P3_Pz,0.0
phase_lock_val_CP1_Oz,0.0
phase_lock_val_CP1_Pz,0.0
phase_lock_val_CP5_O1,0.0
variance_F4,0.0
phase_lock_val_CP5_Oz,0.0
phase_lock_val_CP5_O2,0.0
phase_lock_val_CP5_P4,0.0
phase_lock_val_CP5_P8,0.0
phase_lock_val_CP5_CP6,0.0
phase_lock_val_CP5_CP2,0.0
phase_lock_val_CP5_T8,0.0
phase_lock_val_CP1_P7,0.0
phase_lock_val_CP5_FC6,0.0
phase_lock_val_CP5_FC2,0.0
phase_lock_val_CP5_F4,0.0
phase_lock_val_CP5_F8,0.0
phase_lock_val_CP5_Fp2,0.0
phase_lock_val_CP1_P3,0.0
time_corr_CP5_C4,0.0
time_corr_CP1_Oz,0.0
variance_FC5,0.0
spect_corr_P7_O1,0.0
spect_corr_T7_Fp2,0.0
spect_corr_CP5_CP1,0.0
spect_corr_CP5_P3,0.0
spect_corr_CP5_P7,0.0
spect_corr_CP5_Pz,0.0
spect_corr_CP5_O1,0.0
spect_corr_CP5_Oz,0.0
spect_corr_CP5_O2,0.0
spect_corr_CP5_P4,0.0
mean_CP6,0.0
spect_corr_CP5_CP6,0.0
mean_P8,0.0
spect_corr_CP5_C4,0.0
spect_corr_CP5_T8,0.0
spect_corr_CP5_FC6,0.0
spect_corr_T7_F8,0.0
spect_corr_T7_F4,0.0
spect_corr_T7_FC2,0.0
spect_corr_T7_Oz,0.0
spect_corr_C3_Fp2,0.0
spect_corr_T7_CP5,0.0
spect_corr_T7_P3,0.0
spect_corr_T7_P7,0.0
spect_corr_T7_Pz,0.0
spect_corr_T7_O1,0.0
spect_corr_T7_O2,0.0
spect_corr_T7_FC6,0.0
spect_corr_T7_P4,0.0
spect_corr_T7_P8,0.0
spect_corr_T7_CP6,0.0
spect_corr_T7_CP2,0.0
spect_corr_T7_C4,0.0
mean_CP2,0.0
spect_corr_CP5_FC2,0.0
spect_corr_CP5_F4,0.0
spect_corr_CP5_F8,0.0
spect_corr_P3_CP6,0.0
spect_corr_P3_Pz,0.0
