feature,importance
time_corr_C3_CP2,0.002021542789847592
mean_F4,0.0020193191531579693
spect_entropy_CP2,0.002015930617642137
phase_lock_val_Fz_T7,0.0020095372793092143
phase_lock_val_O1_P4,0.002008166442746313
time_corr_F7_FC6,0.0019990160837039484
variance_T7,0.0019963641483520668
energy_freq_bands_gamma_P8,0.001987930507706979
higuchi_fd_P8,0.001980573782396449
rms_C3,0.001980531758906863
spect_corr_CP1_T8,0.0019778304622029208
time_corr_CP1_C4,0.001975125574562893
max_cross_corr_Fp1_F8,0.0019686271329030103
hjorth_complexity_Cz,0.0019608963381617167
skewness_CP1,0.0019553653047112048
ptp_amp_T7,0.0019493171473372473
hjorth_mobility_FC6,0.0019476916920580858
mean_CP6,0.001946491180324211
spect_corr_F7_CP5,0.0019325794297207302
max_cross_corr_C3_O2,0.0019245843505619204
spect_corr_CP5_P7,0.0019177268268099478
phase_lock_val_O1_T8,0.0019164502216034874
max_cross_corr_C3_P7,0.0019102309335622743
hjorth_mobility_Fp2,0.001892835860791244
max_cross_corr_O2_F4,0.0018922398580629135
time_corr_P3_FC2,0.0018885072077567994
max_cross_corr_FC5_CP5,0.0018860101515509593
katz_fd_P3,0.0018809519378412832
time_corr_Pz_O1,0.0018705372592409722
max_cross_corr_P8_CP2,0.001858737146967265
spect_corr_C4_F8,0.001858164860882184
spect_entropy_Pz,0.0018533205411152536
spect_corr_F7_P4,0.0018498885212611814
max_cross_corr_FC5_Oz,0.0018488098165982784
hurst_exp_FC2,0.0018474466400424706
phase_lock_val_Fp1_P8,0.0018442779676954499
app_entropy_Cz,0.0018425499077355935
mean_P7,0.0018368208413526324
spect_corr_FC6_F8,0.0018356233439430897
hjorth_mobility_Cz,0.001833559268728083
pow_freq_bands_beta_P4,0.0018310252952335616
spect_corr_T7_CP1,0.0018301586453000622
kurtosis_T8,0.0018149892337428713
kurtosis_Oz,0.0018145830972603628
time_corr_F7,0.0018098661266289402
phase_lock_val_T8_F4,0.0018084616836866
max_cross_corr_Fz_F8,0.0018064326808874746
spect_corr_Oz_CP2,0.001805260640406611
max_cross_corr_C4_T8,0.0018007941799264098
phase_lock_val_Cz_CP6,0.0017995848768353937
max_cross_corr_FC2_Fp2,0.00179918879560039
time_corr_Pz_CP2,0.0017918886041783763
