feature,importance
spect_corr_F3_P3,0.009685443996062831
time_corr_F7_O2,0.009234014561092357
pow_freq_bands_alpha_CP6,0.00810450074397744
spect_corr_CP5_FC6,0.007954070260836563
spect_corr_O2_FC6,0.007650975667250239
spect_corr_FC5_CP2,0.007429021319314402
spect_corr_O1_Fp2,0.0070594051061249686
phase_lock_val_F7_P4,0.006719138419211706
time_corr_Oz_P4,0.00665746591055997
time_corr_P7_P4,0.006590415040628354
pow_freq_bands_theta_CP2,0.006495239447182803
spect_corr_F7_CP6,0.006434828246528724
pow_freq_bands_delta_FC6,0.006191666760140891
time_corr_Pz_P4,0.005974548199416968
time_corr_F3_FC2,0.005926069123908724
svd_entropy_CP1,0.005904753051386928
time_corr_FC5_C3,0.005890593834525725
pow_freq_bands_gamma_FC5,0.005886125601733012
skewness_FC1,0.005836482798129546
energy_freq_bands_theta_Fp2,0.005771854613650053
skewness_Fp2,0.005734449301186658
phase_lock_val_P3_P8,0.005560759449267949
pow_freq_bands_beta_F7,0.0054384815164426024
energy_freq_bands_gamma_FC5,0.00535134095545225
max_cross_corr_FC6_F8,0.0053250842685404875
spect_corr_F3_P7,0.005170053475234812
max_cross_corr_FC5_O2,0.005103184232970776
phase_lock_val_CP1_F8,0.005085002541363891
app_entropy_Oz,0.0050603986662857234
time_corr_FC5_C4,0.004992477733131272
hjorth_complexity_T8,0.0049182075205949135
phase_lock_val_FC5_CP2,0.00490063792063786
time_corr_Fp1_Oz,0.004893326515660623
spect_corr_C3_CP5,0.004879759226109188
time_corr_Cz_CP5,0.004871358098061601
svd_fisher_info_CP1,0.004841731852591745
phase_lock_val_F3_CP1,0.004731989028280533
time_corr_Fz_Pz,0.00468664832395071
spect_corr_P3_FC2,0.0046800380535092214
skewness_Fz,0.004668485978589644
max_cross_corr_F8_Fp2,0.004660214818759229
time_corr_Fz_Fp2,0.004647161248975908
max_cross_corr_FC2_F4,0.004628567971916079
kurtosis_F4,0.004614614998121581
pow_freq_bands_beta_P8,0.004599086338460163
phase_lock_val_C3_P8,0.004597266260347349
time_corr_Fz_F4,0.004572743001247531
max_cross_corr_O2_T8,0.004551239091424451
kurtosis_FC6,0.004545875354023491
energy_freq_bands_gamma_F7,0.004539851410413942
energy_freq_bands_delta_Fp1,0.004514167154287291
spect_corr_CP1_C4,0.004498735940269072
time_corr_C4_F8,0.004469196628666417
ptp_amp_F7,0.004401636979303585
skewness_P8,0.004390564975032889
time_corr_O1_O2,0.004383729849382015
time_corr_P7_C4,0.004305546378353112
phase_lock_val_Fz_T7,0.004273185936750723
spect_corr_F7_Pz,0.004268919249024224
time_corr_FC5_T8,0.004255081089151342
energy_freq_bands_delta_FC6,0.004222725793600679
pow_freq_bands_alpha_F4,0.004187862611569074
line_length_O2,0.004183850256514695
time_corr_F3_P8,0.004183740232974604
pow_freq_bands_gamma_Fp2,0.004166216936577637
time_corr_FC5_CP2,0.004142606619934067
max_cross_corr_Fz_Cz,0.0041116637673553206
max_cross_corr_FC5_FC6,0.0041030306014656105
katz_fd_T7,0.004089399056474043
max_cross_corr_F3_CP5,0.0040829316450893315
phase_lock_val_Oz_Fp2,0.004079502872192726
spect_corr_Cz_F4,0.004056995932317937
spect_corr_P4_Fp2,0.004046669122748152
pow_freq_bands_gamma_P3,0.004041766946507768
phase_lock_val_F3_C3,0.004013465187492976
ptp_amp_P7,0.003997757466122752
std_F7,0.0039664569052310404
phase_lock_val_Oz_F8,0.003965982228071707
time_corr_C3_P3,0.003946635575522056
phase_lock_val_Fp1_CP1,0.003938561394039399
phase_lock_val_P4_F8,0.003878858798570883
phase_lock_val_CP2_FC2,0.0038750674350846435
time_corr_F3_Fp2,0.003867816527052644
app_entropy_CP2,0.0038597796546107964
mean_FC5,0.0038453640523710866
max_cross_corr_FC5_T7,0.0038053283833612193
max_cross_corr_FC1_Fp2,0.0037852830651536828
phase_lock_val_Fp1_O2,0.0037740938437455973
max_cross_corr_C4_F4,0.0037560321255030284
spect_corr_O1_P4,0.0037506259023147416
phase_lock_val_FC6_FC2,0.0037175005424902995
phase_lock_val_O1_FC6,0.0037064815076910122
svd_fisher_info_P8,0.0037038708070956444
time_corr_FC1_FC6,0.0036928659801851384
max_cross_corr_F3_FC2,0.003687386499067371
time_corr_F7_P7,0.0036766344298187125
mean_Fp2,0.0036676307340874213
max_cross_corr_Pz_F4,0.0036546900135891605
phase_lock_val_P7_Fp2,0.003630494603589841
max_cross_corr_Oz_FC2,0.00362862180074038
spect_corr_CP5_P8,0.0036243154988878585
time_corr_T8_FC2,0.0036140556216211228
time_corr_T7_Oz,0.003606692689445557
max_cross_corr_P8_CP2,0.0036028296110032056
spect_corr_Oz_CP6,0.003586491917013757
energy_freq_bands_beta_F3,0.003572793254673954
kurtosis_Oz,0.003571176271067602
katz_fd_P8,0.0035675487518108105
spect_entropy_P4,0.0035532835526719472
phase_lock_val_FC2_F8,0.003549150115735761
rms_Pz,0.0035212786524398488
rms_CP1,0.0035153900930400086
time_corr_P7_Pz,0.0035108006181306527
time_corr_Cz_F8,0.003493743244362372
phase_lock_val_C3_F8,0.003463820569266119
phase_lock_val_O2_Fp2,0.003439157502441672
phase_lock_val_P8_T8,0.0034345382574242937
phase_lock_val_F3_FC5,0.003431346375193955
hjorth_mobility_C3,0.0034103387035307442
time_corr_F3_Cz,0.003408316784934439
energy_freq_bands_alpha_P8,0.0033943512332336658
energy_freq_bands_beta_CP1,0.0033779683512814335
phase_lock_val_Oz_F4,0.0033649407586988853
hjorth_complexity_CP6,0.0033608236330087246
spect_corr_T7_F8,0.003355431520680476
max_cross_corr_F3_T8,0.003342600500018471
phase_lock_val_FC5_CP5,0.003341945678418791
max_cross_corr_CP1_T8,0.003340400264881538
time_corr_O2_T8,0.0033182910104869673
spect_corr_P7_Oz,0.0033059392582543016
spect_corr_FC5_Oz,0.0032818444423557136
svd_fisher_info_FC5,0.0032814868141134456
spect_corr_CP1_O2,0.0032656460728798554
phase_lock_val_F7_P3,0.003260395897625916
phase_lock_val_Fp1_CP2,0.0032268208029898864
phase_lock_val_Fp1_FC1,0.003222621929874496
max_cross_corr_CP2_T8,0.0032192511930094325
time_corr_T7_CP6,0.00319795450742241
max_cross_corr_Pz_O2,0.0031908241424255393
time_corr_F3_CP5,0.0031778393798239713
phase_lock_val_CP6_F4,0.003170601134097136
hjorth_complexity_P8,0.003163581372879707
max_cross_corr_T7_FC6,0.003157971907263415
phase_lock_val_P8_FC6,0.0031443420432523943
max_cross_corr_P7_T8,0.0031403515379819116
max_cross_corr_O2_CP6,0.003139833215403643
time_corr_T7_P3,0.0031394571455036135
spect_corr_CP6_CP2,0.003136754596581283
max_cross_corr_Pz_Fp2,0.0031353512164430915
spect_corr_Oz_F4,0.0031156678675127217
max_cross_corr_CP1_O1,0.003110370832177315
hjorth_mobility_F7,0.0030935875314039444
katz_fd_P4,0.0030891187634633217
app_entropy_Pz,0.003079796408102041
max_cross_corr_T7_F4,0.0030775513335194907
skewness_F8,0.0030729142273948984
max_cross_corr_FC5_CP2,0.0030616981258409894
quantile_F3,0.0030524126620039326
time_corr_P4_Fp2,0.0030523127177895203
