feature,importance
phase_lock_val_F3_Oz,0.0009885401705364114
time_corr_Fz_F7,0.0009845442358074681
max_cross_corr_F7_O1,0.0009842483642169516
spect_corr_Oz_C4,0.0009832730264104715
spect_corr_F3_CP5,0.0009784633419426439
spect_corr_O1,0.0009754603655048611
phase_lock_val_P7_Pz,0.0009749647960104219
hjorth_complexity_FC6,0.0009662846685264244
time_corr_P8_C4,0.0009651060105663925
mean_FC6,0.0009612078002104067
max_cross_corr_P7_Fp2,0.0009600348640153436
spect_corr_Fz_CP1,0.0009596457043054652
phase_lock_val_FC1_Oz,0.0009589834258402327
kurtosis_Cz,0.0009580429841376257
phase_lock_val_P3_FC6,0.000957634666788787
spect_corr_Pz_P4,0.0009550335125213414
phase_lock_val_P3_O2,0.0009538798718997015
time_corr_P7_Fp2,0.0009521633631157602
phase_lock_val_Fz_FC1,0.000950487342877155
energy_freq_bands_alpha_CP2,0.0009495404337289457
line_length_Oz,0.0009477759748871073
phase_lock_val_CP6_CP2,0.0009471247348216508
max_cross_corr_Fp1_CP6,0.0009461044962402305
quantile_C4,0.0009446718572878978
time_corr_CP1_P3,0.0009444974280676848
hjorth_complexity_T8,0.000944326827737488
time_corr_FC5_P4,0.000941707870648243
max_cross_corr_C3_CP6,0.000939453821256749
time_corr_P3_Oz,0.0009349823320821214
energy_freq_bands_theta_F3,0.0009329570679952261
zero_crossings_P4,0.0009316574333906667
pow_freq_bands_beta_P7,0.0009307416182264504
max_cross_corr_P3_O2,0.0009287304874223687
max_cross_corr_P8_F4,0.0009238278686385313
spect_edge_freq_Oz,0.0009215682965802881
ptp_amp_FC1,0.0009162401405339349
time_corr_CP5_T8,0.0009152933638504748
time_corr_FC1_P7,0.0009138885715386048
energy_freq_bands_theta_P4,0.0009109768731243188
time_corr_F3_CP5,0.0009105492906747344
phase_lock_val_F3_CP5,0.0009085633331916278
max_cross_corr_O1_FC2,0.0009011496456426986
time_corr_P7_CP6,0.000901040335603119
time_corr_C3,0.0008994550294857875
time_corr_P8_T8,0.0008975005129900917
spect_corr_Fz_FC5,0.0008949776514230872
line_length_FC1,0.0008940625614283058
max_cross_corr_O2_CP6,0.0008936911785358873
phase_lock_val_P4_FC6,0.0008931189573713439
phase_lock_val_CP6_FC6,0.0008929682754937016
phase_lock_val_P3_Oz,0.0008912447075552533
spect_corr_O1_Fp2,0.0008890416680154501
spect_corr_P7_P4,0.0008860188988465089
spect_corr_O2_Fp2,0.0008849699932791462
spect_corr_Fp1_CP2,0.0008843475981701295
spect_corr_FC5_FC2,0.0008755319301223546
pow_freq_bands_alpha_T8,0.0008751477859512008
phase_lock_val_Fz_P7,0.0008727052962588038
energy_freq_bands_theta_Cz,0.0008719299286835536
time_corr_Fz_CP5,0.0008685347419682797
spect_corr_FC1_CP2,0.0008683390220359874
app_entropy_C4,0.0008677894549623353
kurtosis_P8,0.0008667936852686057
spect_corr_T7_O2,0.0008625313790341631
svd_entropy_FC6,0.000860249338287782
spect_corr_CP1_T8,0.0008602238542658241
max_cross_corr_Cz_CP6,0.0008596152972414194
phase_lock_val_O2_C4,0.0008590101604409407
ptp_amp_P4,0.000858900281328022
spect_corr_CP6_FC6,0.0008575422842335051
std_P4,0.0008561531540175283
higuchi_fd_O1,0.0008560167339009939
zero_crossings_Fp2,0.0008542195002218656
pow_freq_bands_theta_C3,0.0008537399971118399
spect_corr_FC5_P7,0.0008494357564408453
pow_freq_bands_alpha_CP1,0.000848571752998975
svd_fisher_info_T8,0.0008457088591909467
time_corr_O1,0.0008415896221298218
spect_corr_Cz_FC6,0.0008401961940936783
spect_corr_CP1_Fp2,0.0008400052653653198
kurtosis_T7,0.000839494819620723
spect_corr_F3_O1,0.0008379739030761622
variance_P8,0.000835753968344874
spect_corr_T7_CP6,0.0008331064255184649
time_corr_Fp1_CP1,0.0008323728413103152
time_corr_O1_O2,0.0008292710377810743
energy_freq_bands_beta_CP1,0.0008284253467772636
skewness_FC5,0.0008271392798250888
max_cross_corr_Fp1_F4,0.0008269285462852737
pow_freq_bands_delta_P8,0.0008250426281701792
phase_lock_val_P7_O1,0.0008228659213718565
time_corr_P7_Oz,0.0008193466319457455
time_corr_FC5_FC1,0.0008192402483777413
max_cross_corr_Fp1_P7,0.0008171070039731812
phase_lock_val_CP5_CP6,0.0008146061672328023
max_cross_corr_F3_F8,0.0008126374718551265
energy_freq_bands_beta_FC6,0.000812464617290846
phase_lock_val_CP5_O1,0.0008084156983973677
spect_corr_P4_CP2,0.0008076319342170236
pow_freq_bands_gamma_Pz,0.0008073676852793256
time_corr_F3_C3,0.0008073175004617624
samp_entropy_FC2,0.000806802394132171
time_corr_Fz_T8,0.0008065643624663759
line_length_CP6,0.0008063024515300526
svd_entropy_F8,0.0008048792301588573
energy_freq_bands_delta_F8,0.0008040639759513577
max_cross_corr_C4_Fp2,0.0008011770542372725
spect_corr_O2_CP6,0.0007987381288922273
time_corr_Fp1_F4,0.0007969198389331531
phase_lock_val_FC1_P8,0.0007964208652272143
phase_lock_val_FC5_P4,0.0007959421910916798
skewness_F8,0.0007955393061541828
max_cross_corr_CP5_Fp2,0.0007945885512047673
spect_corr_F7_O2,0.0007938788221961917
phase_lock_val_CP1_P3,0.0007921068067474144
phase_lock_val_CP5_F8,0.000787885570840745
variance_CP6,0.0007877284159809254
time_corr_T8_F8,0.0007855324357852904
phase_lock_val_P7_Oz,0.0007851254951972331
time_corr_P8_FC6,0.0007846403608073465
max_cross_corr_FC1_Pz,0.0007827470792310262
max_cross_corr_C3_Oz,0.0007817579722070786
spect_entropy_FC2,0.0007805316152765227
energy_freq_bands_gamma_F7,0.0007790326594153924
time_corr_F3_O2,0.000778786354774109
pow_freq_bands_alpha_FC6,0.0007778552824297269
phase_lock_val_Fz_F3,0.0007769507384573296
max_cross_corr_T7_CP1,0.0007763133869319789
max_cross_corr_CP5_P8,0.0007760952236108468
skewness_Oz,0.0007760798560132304
spect_corr_O1_FC6,0.0007757672809317315
spect_corr_Cz_F4,0.0007756697186729021
time_corr_C3_P3,0.0007753646970466798
phase_lock_val_Cz_T8,0.0007753495367333099
time_corr_P4_P8,0.0007747246660644975
phase_lock_val_C3_O1,0.0007745901803850382
max_cross_corr_Cz_P3,0.0007738459093053092
phase_lock_val_Fp1_F3,0.0007734108989513084
pow_freq_bands_delta_O1,0.0007727624504032883
time_corr_Fz_P8,0.000771222935928123
phase_lock_val_Fz_FC2,0.0007686702324123356
time_corr_Fz_Fp2,0.0007684434684660621
variance_F8,0.0007680527834700249
energy_freq_bands_theta_CP2,0.0007676438031412489
phase_lock_val_T7_Oz,0.0007673588759904857
time_corr_O1_F8,0.0007670812737090235
energy_freq_bands_beta_FC5,0.0007657218824842068
svd_fisher_info_O2,0.0007651093105876024
phase_lock_val_Fz_O2,0.0007648260954446673
energy_freq_bands_delta_P7,0.0007640570078982349
spect_corr_FC1_T7,0.0007630000670168685
time_corr_Pz_Fp2,0.0007611726590791008
pow_freq_bands_alpha_Cz,0.0007595438380850951
mean_CP2,0.0007594667937531384
mean_C4,0.000757852080405154
spect_corr_F7_FC2,0.0007575784792992356
time_corr_T7_Fp2,0.0007552118661585066
spect_corr_O1_T8,0.0007545412027677946
svd_entropy_O2,0.000753997852284453
time_corr_F7_FC2,0.0007528842081419966
katz_fd_Fp1,0.0007525540662787894
max_cross_corr_FC1_T7,0.0007519756963253572
time_corr_CP1,0.0007514295178717146
phase_lock_val_CP1_CP2,0.0007508132502054611
phase_lock_val_P4_P8,0.0007500046064160905
skewness_FC6,0.0007477950135392069
time_corr_T7_T8,0.0007471936009134472
max_cross_corr_CP2_T8,0.0007459889653307554
phase_lock_val_T8_FC2,0.0007458573635980191
time_corr_FC2_F8,0.0007451614452637909
time_corr_Fp1_Pz,0.0007436437287210313
max_cross_corr_C3_O1,0.000741856985010035
quantile_F7,0.0007410087172976503
time_corr_FC1_C4,0.0007398063457388157
ptp_amp_C4,0.0007394248946233753
time_corr_F8_Fp2,0.000739262320795046
pow_freq_bands_alpha_C3,0.000739056663292036
time_corr_P3_FC2,0.000738572853466615
zero_crossings_FC6,0.0007384973842318491
rms_P4,0.0007379842779578546
spect_corr_O1_P8,0.0007376713896138832
spect_corr_O1_O2,0.0007373346212332402
phase_lock_val_F3_P7,0.0007362973359405123
katz_fd_F4,0.0007361416118755964
time_corr_F7_CP1,0.0007359918638564626
zero_crossings_CP1,0.0007356777187396679
spect_corr_CP1_Pz,0.0007349097568775138
pow_freq_bands_beta_FC1,0.0007343074311144781
energy_freq_bands_theta_FC6,0.000733540546697335
samp_entropy_O2,0.0007333323846010493
phase_lock_val_F3_O1,0.0007318087636547191
spect_corr_P7_F8,0.0007315920509343589
time_corr_Pz_O1,0.0007315053908790954
hurst_exp_O1,0.000730483746538423
skewness_Fz,0.0007304561990966834
max_cross_corr_FC1_P4,0.0007299650776170023
phase_lock_val_CP1_P8,0.0007284826371927161
hjorth_mobility_F4,0.0007247655893785256
pow_freq_bands_alpha_P8,0.0007246949601351627
max_cross_corr_C3_P3,0.0007232509083073735
katz_fd_Fz,0.0007220040366582408
phase_lock_val_Pz_P4,0.0007213460921128864
time_corr_FC1_T8,0.0007213067973161624
zero_crossings_CP6,0.0007209919394145996
phase_lock_val_F7_F4,0.0007206884654899127
katz_fd_P8,0.0007203601677777422
spect_corr_CP5_P8,0.0007177127693041049
time_corr_Fz_P3,0.000717587954594312
phase_lock_val_Cz_P3,0.0007170623742600859
time_corr_Oz_P4,0.000716595487605622
zero_crossings_Oz,0.0007165943039421645
phase_lock_val_P8_CP6,0.0007164337921045513
spect_corr_F4_Fp2,0.0007156861671123087
ptp_amp_FC2,0.0007134074595359407
phase_lock_val_F4_F8,0.0007116767778774365
energy_freq_bands_delta_P3,0.000711596654041157
spect_corr_C4_F4,0.0007110109412019019
spect_edge_freq_CP1,0.0007104731615213082
svd_entropy_CP2,0.0007101558173692765
pow_freq_bands_alpha_Pz,0.00070750446127515
max_cross_corr_CP1_Pz,0.0007074558376335143
time_corr_Cz_O1,0.0007055493321334115
max_cross_corr_C3_P8,0.0007031923393287478
time_corr_FC5_T8,0.0007031815570328118
skewness_Cz,0.0007031771637054033
phase_lock_val_F4_Fp2,0.000703111814218889
spect_corr_FC2_Fp2,0.0007026897242004285
time_corr_O1_Oz,0.0007020699018251091
spect_corr_F7_Cz,0.0007018775750485735
spect_edge_freq_F8,0.0007015583898122133
spect_corr_P7_Pz,0.0007010050120234048
time_corr_CP5_C4,0.000699913159024059
max_cross_corr_T7_F8,0.0006994640724083132
spect_corr_P4,0.0006990417044247012
max_cross_corr_T8_F4,0.0006975013732732008
pow_freq_bands_theta_O1,0.0006970595228466591
max_cross_corr_FC2_F8,0.0006941873439990869
time_corr_Fz_FC5,0.000693312679051546
spect_corr_F7_FC6,0.0006919463425401628
spect_corr_CP6,0.0006913782397656496
rms_FC5,0.0006913735981148155
time_corr_O2_P4,0.0006908596777164191
app_entropy_FC6,0.0006900998770578651
zero_crossings_Pz,0.000689462465014126
phase_lock_val_FC6_FC2,0.0006890756749380753
spect_corr_Fp1_F7,0.0006888998619941205
phase_lock_val_F7_Cz,0.0006884271596793483
spect_entropy_P4,0.0006876448346978105
hjorth_complexity_C4,0.0006862156215221238
spect_corr_C3_Fp2,0.0006856967070982385
spect_corr_FC5_P4,0.0006834267245763005
svd_fisher_info_Pz,0.0006832298844260634
max_cross_corr_Cz_P8,0.0006830931818241661
spect_corr_P4_CP6,0.0006830877653102081
max_cross_corr_C3_FC2,0.0006830852784556744
pow_freq_bands_alpha_Fz,0.000682877768948111
energy_freq_bands_gamma_C4,0.000680766368492959
max_cross_corr_Cz_C3,0.0006805634480566795
time_corr_F7_F8,0.0006794983514487335
spect_corr_Fz_F3,0.0006790850207642473
max_cross_corr_Pz_C4,0.0006785457681868707
variance_Cz,0.0006763753426541491
phase_lock_val_Fp1_O2,0.0006752920267637028
pow_freq_bands_gamma_FC1,0.0006745889097164178
variance_F3,0.0006744366021302849
phase_lock_val_Fz_F4,0.0006733306365909905
spect_corr_Cz_C3,0.0006710454535627957
variance_FC6,0.0006709279223982885
pow_freq_bands_theta_CP6,0.0006708241280827472
time_corr_FC1,0.0006706877471552101
kurtosis_P7,0.0006691331976945669
phase_lock_val_Oz_CP2,0.0006684657819617542
line_length_CP1,0.0006668639031131852
max_cross_corr_Fz_CP5,0.0006663032284081635
max_cross_corr_C3_T7,0.0006653064781756132
time_corr_Pz_Oz,0.0006638825858298815
spect_corr_C3_O2,0.000663684925854884
kurtosis_Fz,0.0006617042104594428
std_T8,0.000660925157251949
phase_lock_val_F7_Fp2,0.0006588040609397989
spect_entropy_F8,0.0006584111968579204
variance_C4,0.0006582794985726593
phase_lock_val_Pz_F8,0.0006582162376420188
time_corr_Fz_Pz,0.000656599497645718
energy_freq_bands_theta_FC2,0.000656571943948082
max_cross_corr_F3_FC2,0.000656396247337249
max_cross_corr_FC5_CP6,0.0006563526736768259
phase_lock_val_T7_O1,0.0006562190725402827
spect_corr_F3_FC2,0.0006561220932232696
