feature,importance
spect_corr_F4_F8,0.002385074995433803
max_cross_corr_Fp1_P3,0.002320515100827857
kurtosis_F4,0.0022588028154575833
mean_T8,0.0022582450527723922
pow_freq_bands_delta_CP6,0.0022542654583786056
time_corr_CP6_Fp2,0.0022176002685513033
pow_freq_bands_theta_Fp1,0.0022134861851394144
pow_freq_bands_beta_C4,0.0022049921219344736
time_corr_F3_Fp2,0.002178376657216036
phase_lock_val_C3_T7,0.0021711263316510853
time_corr_P4,0.0021648176283025912
max_cross_corr_Oz_FC6,0.0021536340547049357
max_cross_corr_CP1_FC6,0.0021197375527611424
max_cross_corr_P7_Pz,0.0021049510743242216
spect_corr_Fz_CP6,0.002086519159295738
kurtosis_T8,0.002075175160489823
pow_freq_bands_alpha_O2,0.00207138949833537
hurst_exp_FC6,0.002036863040324287
phase_lock_val_Pz_CP2,0.0020349538576683083
energy_freq_bands_theta_CP1,0.002033198122276803
pow_freq_bands_beta_O1,0.002031722266426392
spect_corr_CP6_CP2,0.002026835557450961
spect_corr_Fp1_P8,0.002025142058452602
spect_corr_Fp1_Oz,0.0020148106435486546
phase_lock_val_FC1_CP2,0.001998457197551773
pow_freq_bands_gamma_O2,0.00199703562234596
phase_lock_val_F3_F7,0.0019954542207218516
max_cross_corr_O1_Fp2,0.0019427435273169805
spect_corr_F7_C3,0.0019395355121041792
time_corr_F7_P3,0.0019294927693685065
spect_corr_F7_FC5,0.0019209467885153398
time_corr_Fp1_F4,0.0019183026482905597
pow_freq_bands_beta_F7,0.001904982506698986
time_corr_CP5_P4,0.0019045568566280588
phase_lock_val_CP1_T8,0.0018697826584461621
spect_corr_FC2_F8,0.0018592802577255354
higuchi_fd_P3,0.0018536999284381101
time_corr_CP5_FC6,0.0018517890278413657
mean_FC1,0.0018374869785566974
phase_lock_val_CP6_F4,0.0018328119717359991
spect_corr_FC1_FC2,0.0018157180601207313
time_corr_CP2_T8,0.001804302338780296
max_cross_corr_P4_FC2,0.0017756471652542586
time_corr_CP5_CP2,0.0017749835848514756
max_cross_corr_Fp1_F7,0.001774319525260022
time_corr_C3_C4,0.0017685301668089162
time_corr_P8_C4,0.0017640705532594627
variance_Fp2,0.001751289338591848
energy_freq_bands_gamma_CP5,0.0017478757800210554
time_corr_FC1_Fp2,0.001716148994896415
spect_corr_O2_FC6,0.0017077751332764048
hurst_exp_C4,0.001706680517882191
svd_entropy_Oz,0.0016892816666643192
time_corr_CP2,0.0016852506208890616
svd_fisher_info_F7,0.00167154820639649
zero_crossings_Oz,0.0016634881237531515
time_corr_F3_FC2,0.0016564477213154376
phase_lock_val_CP2_F4,0.001654105171977213
decorr_time_FC2,0.0016268545852003698
energy_freq_bands_delta_P8,0.0016188791584328048
max_cross_corr_CP1_T8,0.0016187071596402078
skewness_Cz,0.001616665117905787
pow_freq_bands_alpha_CP5,0.0016149083816451948
pow_freq_bands_gamma_P8,0.0016013674516735692
energy_freq_bands_beta_P3,0.0015987732492282237
time_corr_P8,0.001598253887862966
time_corr_C3_CP2,0.0015908849116431766
max_cross_corr_Cz_T8,0.001576400338658017
spect_corr_Cz_F4,0.001575679473140376
hjorth_mobility_FC5,0.001572194724966892
spect_entropy_P8,0.0015667746065232686
pow_freq_bands_delta_FC6,0.0015637101258533796
time_corr_P8_T8,0.0015555492281686875
phase_lock_val_Cz_T8,0.0015525192716780835
spect_entropy_FC6,0.001547477371880763
ptp_amp_O1,0.0015388702742631542
max_cross_corr_O2_CP6,0.0015204147365401538
spect_entropy_Fp2,0.0015175667032403942
kurtosis_Fp2,0.001513673787933124
max_cross_corr_P3_FC2,0.0015053824097620106
mean_FC5,0.0015037023417449563
spect_corr_Pz_P8,0.0015009210456654522
hjorth_complexity_Oz,0.0014990099056545038
phase_lock_val_FC1_P8,0.0014871272030191256
time_corr_F4_Fp2,0.001486448257732244
spect_corr_T7_P3,0.0014735046004129757
line_length_F3,0.0014648951398022094
spect_corr_P7_T8,0.0014640976610850551
max_cross_corr_Oz_F4,0.0014577525395194821
max_cross_corr_P8_Fp2,0.0014572292835321262
time_corr_C4_T8,0.001438466461797734
phase_lock_val_C4_F4,0.0014378136820996819
pow_freq_bands_alpha_P7,0.001427042447596354
energy_freq_bands_delta_F8,0.0014213150930411113
max_cross_corr_P7_FC6,0.0014154985162791636
max_cross_corr_Fp1_P7,0.001410636904597729
time_corr_CP5_F4,0.001404230743249481
pow_freq_bands_beta_P3,0.001403199863357501
zero_crossings_P8,0.001395725667845669
pow_freq_bands_gamma_FC2,0.0013935579881881976
energy_freq_bands_theta_P4,0.0013926763579021955
max_cross_corr_Fz_C4,0.0013879507016770099
spect_corr_FC6_Fp2,0.0013831376752397922
time_corr_Fz_CP6,0.0013791819709051388
max_cross_corr_CP2_T8,0.0013778839392714801
max_cross_corr_P3_FC6,0.001377855354486739
hjorth_mobility_P4,0.001376867657903865
time_corr_P7_FC6,0.0013751158878554386
katz_fd_F4,0.0013714195843483365
phase_lock_val_CP1_C4,0.0013645211452608121
phase_lock_val_CP6_C4,0.0013625116987555563
energy_freq_bands_delta_P3,0.001351114238474401
hjorth_mobility_O2,0.0013487010022585223
max_cross_corr_F3_O2,0.0013461239210837792
time_corr_CP6,0.0013393389331324492
spect_corr_Fp1_O1,0.001335761467420735
zero_crossings_Pz,0.0013338102583551593
spect_entropy_T7,0.0013327738497912898
spect_edge_freq_Oz,0.001330522557457726
phase_lock_val_P3_Pz,0.0013229061499184566
time_corr_F7_P8,0.001322709016214051
max_cross_corr_F3_O1,0.0013219393115595265
time_corr_CP1_C4,0.0013219298942784544
phase_lock_val_C4_T8,0.001320107165989342
mean_Fp1,0.0013186626568083748
svd_entropy_F8,0.0013125267553899095
kurtosis_F7,0.0013068937003356184
phase_lock_val_F7_F4,0.0013018132349315447
max_cross_corr_Pz_P8,0.0013008080771839247
max_cross_corr_P4_T8,0.0012976002962702307
kurtosis_Fz,0.0012839851417486652
phase_lock_val_CP1_P4,0.0012797867653793376
pow_freq_bands_gamma_F3,0.0012761692607896275
hjorth_complexity_F8,0.0012635966845211239
max_cross_corr_Cz_CP5,0.00126178685239752
spect_entropy_FC2,0.001260916593420752
max_cross_corr_P7_P4,0.0012562083359288526
svd_fisher_info_F8,0.0012534433392464065
svd_entropy_O2,0.0012502744625940746
time_corr_CP2_Fp2,0.0012471555339561723
pow_freq_bands_beta_Pz,0.0012471276237792349
spect_corr_CP5_P3,0.0012457580266131848
max_cross_corr_T7_F4,0.001241471448765298
hjorth_mobility_FC1,0.0012392297158707768
spect_corr_F3_P7,0.0012340663259020992
spect_corr_F3_FC1,0.0012337821093211722
time_corr_CP1_P3,0.0012316532467200878
time_corr_F7_FC1,0.0012311277782762762
higuchi_fd_P4,0.0012276336085201467
max_cross_corr_FC5_CP1,0.0012262548690918109
spect_corr_FC1_O1,0.0012255142981405056
higuchi_fd_Cz,0.0012231106002234683
energy_freq_bands_gamma_F7,0.0012192894596230071
spect_corr_Fp1_O2,0.0012183858496752676
pow_freq_bands_alpha_CP6,0.0012146787255578242
max_cross_corr_Pz_CP6,0.0012118100159851943
skewness_Fp2,0.0012111435276255255
spect_corr_Cz_Pz,0.001210579617430304
pow_freq_bands_gamma_CP1,0.0012098139100470409
hurst_exp_F4,0.0012077857820375613
max_cross_corr_P4_CP2,0.0012043419698551025
phase_lock_val_T7_FC2,0.0011998715829419759
time_corr_FC6_Fp2,0.0011984517766094305
phase_lock_val_Fp1_CP2,0.0011981682313157928
rms_O2,0.0011977553034829668
hurst_exp_P4,0.0011964109626104588
phase_lock_val_Fz_CP6,0.0011906304520435697
energy_freq_bands_delta_Fp2,0.0011868029383742629
phase_lock_val_Cz_F8,0.001182799632338629
phase_lock_val_T7_F4,0.0011821869154451702
spect_corr_O1_F4,0.001182011339626531
max_cross_corr_O2_F4,0.0011788865500894307
phase_lock_val_CP2_Fp2,0.001174668062769911
line_length_CP2,0.0011707341015069817
spect_corr_T7_P7,0.0011599667777930588
phase_lock_val_P8_CP6,0.0011580137407711441
max_cross_corr_CP2_F4,0.0011551455326542879
pow_freq_bands_alpha_P8,0.0011543318772986979
spect_corr_T7,0.0011532291380519952
spect_corr_Fp1_FC2,0.0011469804680715736
pow_freq_bands_delta_Fp2,0.0011434295849726622
spect_corr_P7_CP2,0.0011378431268075702
rms_P4,0.0011363155257944593
spect_entropy_F4,0.0011350805379622387
energy_freq_bands_beta_Pz,0.0011343598536929088
phase_lock_val_Fz_Pz,0.001130472426390154
max_cross_corr_O1_O2,0.0011236290068339068
spect_corr_Fp1_C4,0.0011214800152235364
time_corr_F7_O1,0.0011210807499911922
spect_corr_FC5_P8,0.0011203861319143658
phase_lock_val_FC1_O2,0.0011193716934909026
max_cross_corr_P3_P4,0.0011179682051690458
spect_corr_CP2_F8,0.0011139332837720773
phase_lock_val_P3_P4,0.001109869131177909
svd_fisher_info_Fz,0.0011098043676229443
skewness_F4,0.0010999112751936843
svd_entropy_P4,0.0010940691018358488
energy_freq_bands_theta_Fp2,0.001093422830590355
phase_lock_val_Fz_FC2,0.0010917056748931788
time_corr_Fp1_FC1,0.0010881080463532688
phase_lock_val_F3_P4,0.0010818612066305813
spect_corr_FC1_CP5,0.0010802012366810706
quantile_FC5,0.001076957644678114
spect_corr_CP2_Fp2,0.0010747753285135558
spect_corr_Fz_T7,0.001072789852027829
spect_corr_F3_FC2,0.0010702090247656883
phase_lock_val_P3_FC2,0.0010697140884701707
variance_FC5,0.0010692547089009585
phase_lock_val_C3_P3,0.0010679079620878483
samp_entropy_F7,0.0010627437941557892
pow_freq_bands_alpha_Fz,0.001059993838830538
pow_freq_bands_beta_CP1,0.0010577278119104324
spect_corr_P3_P8,0.00105717776318707
spect_corr_F7_C4,0.0010554800617186457
spect_corr_FC1_P4,0.0010547463746815907
time_corr_FC5_C3,0.0010521216113839509
pow_freq_bands_alpha_F8,0.0010499013912457034
energy_freq_bands_gamma_C4,0.0010474372562190345
spect_corr_Cz_O1,0.0010462416026624293
spect_corr_O1_Oz,0.001043616345040484
spect_corr_F7_CP6,0.001043360882382462
ptp_amp_Oz,0.0010423898511999162
phase_lock_val_CP2_FC2,0.0010422190978277342
samp_entropy_CP6,0.0010415691161224675
spect_corr_O2_CP6,0.0010401418626719016
phase_lock_val_T7_P3,0.0010334855618244633
spect_corr_Pz_P4,0.0010325246670485062
kurtosis_F3,0.0010295291195918873
max_cross_corr_Fp1_F4,0.0010238386645341588
phase_lock_val_Pz_CP6,0.0010230022388409068
rms_Cz,0.0010227627339667172
spect_entropy_FC1,0.001021181482155102
phase_lock_val_Fz_F8,0.0010210071226516909
max_cross_corr_P4_F8,0.0010205949024368268
time_corr_Cz_O1,0.0010181290531027015
spect_corr_Fp1_CP2,0.0010123963383423208
phase_lock_val_F7_Oz,0.0010095185982283168
time_corr_F3_C4,0.001008869717849902
time_corr_F7_T8,0.0010081727121917542
energy_freq_bands_beta_FC5,0.001007788024773986
pow_freq_bands_beta_FC1,0.0010067678886767082
quantile_Oz,0.0010054033964877719
phase_lock_val_Pz_F8,0.0010050188933023651
phase_lock_val_F3_Fp2,0.00100248618579809
spect_corr_FC2_F4,0.0010009668195140554
pow_freq_bands_theta_P3,0.0009996202788555577
time_corr_T7_FC2,0.000998814986624184
spect_corr_Oz_Fp2,0.000996565183296968
spect_corr_FC1_F8,0.0009952620265437058
zero_crossings_FC1,0.0009922576375443527
phase_lock_val_C4_FC6,0.000991970881844814
max_cross_corr_FC1_T8,0.000991648990806075
phase_lock_val_FC6_FC2,0.0009900717568178767
phase_lock_val_Oz_FC2,0.000988045695427387
max_cross_corr_Fp1_FC5,0.0009826041254803598
max_cross_corr_Oz_P8,0.0009822878490326
time_corr_Fp1_C3,0.0009818542126082605
pow_freq_bands_gamma_P3,0.000976879205199752
phase_lock_val_F3_CP2,0.000976606314740286
max_cross_corr_Fz_CP2,0.0009761300259150712
phase_lock_val_CP1_F4,0.0009761225930056375
spect_corr_P8_FC2,0.0009718893634090795
time_corr_C4_Fp2,0.0009709773189054352
phase_lock_val_Fz_T7,0.0009697004053026064
kurtosis_C4,0.0009683712288966746
time_corr_C3_Fp2,0.0009680809115673991
samp_entropy_O2,0.0009627131507939613
phase_lock_val_P4_CP2,0.0009621345461814581
max_cross_corr_Pz_F8,0.0009616796455960791
pow_freq_bands_alpha_P3,0.0009614590659536854
phase_lock_val_F7_Cz,0.000959346049650191
spect_corr_Fz_FC1,0.0009551235279864589
energy_freq_bands_beta_CP6,0.0009539205592546617
spect_corr_Fp1_F8,0.0009522636868158301
mean_CP6,0.0009505727366720635
mean_FC2,0.0009484606550171022
mean_F7,0.0009467044116775434
time_corr_F3_F4,0.0009423861925344104
max_cross_corr_CP5_P7,0.0009408647359377285
spect_corr_F7_O2,0.0009389824710102312
hjorth_complexity_F7,0.0009333976831278346
time_corr_O1_Oz,0.0009200113894967051
spect_corr_F3_P3,0.000916289199978233
phase_lock_val_F7_FC6,0.0009160409219258635
mean_Fz,0.0009125007261740345
mean_O1,0.0009114519447918967
spect_corr_Fp1_P7,0.0009100683943180496
time_corr_CP1_O2,0.0009059228456727281
hjorth_complexity_Fp1,0.0009057822317062857
phase_lock_val_Fz_P8,0.0008992054570966776
time_corr_F3_T8,0.0008990669890367067
max_cross_corr_O1_CP6,0.0008976728127071501
time_corr_Fp1_CP5,0.0008975775730171766
kurtosis_O1,0.0008975041346632802
time_corr_P8_FC6,0.0008926766117291372
energy_freq_bands_delta_F7,0.0008914456589164644
time_corr_Fp1_FC5,0.0008878179548903859
max_cross_corr_CP6_CP2,0.0008869953997501208
phase_lock_val_C3_C4,0.0008854665592776135
energy_freq_bands_theta_P7,0.0008832309192489987
quantile_F7,0.0008820170254502163
spect_corr_F7_O1,0.0008803348098952599
spect_corr_Fz_P3,0.0008797901651275772
spect_corr_Fz_C4,0.0008797652791874266
pow_freq_bands_theta_FC2,0.0008787346498689821
time_corr_Cz_C3,0.0008782476542425339
phase_lock_val_F7_CP2,0.0008756729994488536
katz_fd_O2,0.0008742898560916713
rms_C4,0.0008737867648109988
spect_corr_Fz_CP1,0.0008735091843876687
max_cross_corr_FC5_F4,0.0008689109812284953
spect_corr_Fz_CP2,0.0008655414032602397
phase_lock_val_Cz_T7,0.0008641124286260708
spect_corr_P7_Fp2,0.0008639052815288913
pow_freq_bands_gamma_C3,0.0008638987274080934
spect_corr_Cz_FC6,0.000863817469514938
time_corr_Fp1_CP6,0.0008632563305159587
phase_lock_val_P7_P8,0.0008584382565431953
time_corr_F3_P4,0.0008577037354888694
spect_corr_Fp1_T7,0.0008573719262213802
phase_lock_val_P8_F4,0.000857304618332209
pow_freq_bands_beta_CP5,0.0008565739512400604
spect_corr_Pz_F4,0.0008555958068022103
svd_entropy_F7,0.0008538778149203666
max_cross_corr_C3_FC6,0.0008512030552948672
hjorth_complexity_O2,0.0008496227671748112
hjorth_mobility_CP1,0.0008487539585288467
max_cross_corr_FC5_Cz,0.0008486894562631822
spect_corr_Fz_FC2,0.0008482366384265606
max_cross_corr_Oz_T8,0.0008469635452209406
hjorth_complexity_O1,0.0008465776583561279
time_corr_P3_CP2,0.0008463528064551871
samp_entropy_CP1,0.0008454970850590027
pow_freq_bands_delta_FC2,0.0008442772936516518
phase_lock_val_F3_Cz,0.0008411597223253078
phase_lock_val_Fz_CP2,0.0008347918980107389
energy_freq_bands_gamma_Fp1,0.0008323960875784747
mean_Cz,0.0008294828567609137
higuchi_fd_Pz,0.0008290022733053465
phase_lock_val_F3_CP1,0.0008278127156887345
time_corr_FC5_Oz,0.0008198752822918204
spect_entropy_Fp1,0.0008197516771878094
rms_FC2,0.0008185250223088779
katz_fd_O1,0.000817598937647862
spect_corr_Fp1_P3,0.0008174350206169445
energy_freq_bands_gamma_CP2,0.0008170639969043739
time_corr_F8_Fp2,0.0008124636269845226
hjorth_complexity_CP6,0.0008100400884867186
pow_freq_bands_beta_Fp1,0.0008077411949415638
pow_freq_bands_alpha_T8,0.0008076563918939673
mean_CP5,0.0008018866478021952
line_length_CP5,0.0007985244919818303
max_cross_corr_P7_T8,0.0007959252129964174
ptp_amp_T8,0.0007941116853213302
max_cross_corr_T7_P4,0.0007940510796824886
time_corr_CP1_Oz,0.0007931671713692471
spect_corr_CP5_O2,0.0007919982205836347
energy_freq_bands_theta_F3,0.0007911881152678384
max_cross_corr_Cz_C3,0.0007891023039637737
phase_lock_val_CP1_O2,0.0007878617278697146
spect_corr_FC5_Oz,0.000786875718393283
energy_freq_bands_alpha_CP1,0.0007864404368159173
phase_lock_val_O1_P8,0.000784492756286785
spect_corr_CP1_FC2,0.0007828975192859482
app_entropy_T8,0.0007828453772201603
quantile_FC1,0.0007792444590486071
spect_corr_Fp1,0.0007790331576668978
phase_lock_val_Pz_FC6,0.0007779242019655803
max_cross_corr_CP6_F4,0.0007779193490748395
spect_corr_F7_P3,0.0007773632384869701
zero_crossings_Fp1,0.0007770392961285061
phase_lock_val_Oz_F4,0.0007741990854419734
spect_corr_O2_Fp2,0.0007741032582094276
spect_corr_CP1_P8,0.0007736384172647305
max_cross_corr_T7_Pz,0.0007725291014286565
phase_lock_val_FC1_C4,0.0007724589811243509
time_corr_C3_FC6,0.000770020823226783
svd_fisher_info_Fp2,0.0007681277442185135
time_corr_O1_CP2,0.0007673360202967075
time_corr_Fp1_T8,0.0007653744054228996
line_length_C3,0.0007653106622609549
max_cross_corr_CP1_P7,0.0007627825459846164
app_entropy_Oz,0.0007605998148106828
max_cross_corr_O1_CP2,0.0007564330774943791
mean_P7,0.0007534285621415488
spect_corr_Cz_T8,0.0007530300272169101
time_corr_P7_P4,0.0007520436600994394
max_cross_corr_Cz_P7,0.000750189404656597
hjorth_mobility_Pz,0.00074880336767293
phase_lock_val_FC2_F8,0.0007481322281488825
spect_corr_O2_CP2,0.0007474671250245489
spect_corr_FC5_Fp2,0.0007466306537822744
max_cross_corr_Fz_Pz,0.0007439928512062536
spect_corr_O2_FC2,0.0007422287652539144
max_cross_corr_P4_CP6,0.0007416276508596839
time_corr_F7_FC6,0.0007402639746846692
variance_F7,0.0007389242726386852
spect_corr_Fz_F8,0.0007365201340213981
pow_freq_bands_theta_F7,0.0007340705558292494
time_corr_T7_T8,0.0007336682099177722
max_cross_corr_F7_Fp2,0.0007328091528889173
ptp_amp_F4,0.00073210137245477
spect_corr_C3_F4,0.0007273048746434104
max_cross_corr_O1_P8,0.0007264134653152953
time_corr_F3_F8,0.0007258584865916286
phase_lock_val_Cz_F4,0.0007257707539223158
spect_corr_CP6_FC2,0.000724312921990864
time_corr_FC5_Pz,0.0007239423811647993
phase_lock_val_Fz_P3,0.0007239389987695634
max_cross_corr_Pz_CP2,0.0007229721203851759
spect_corr_Pz_CP2,0.0007222804704184072
phase_lock_val_Fp1_C3,0.0007220265597471225
time_corr_C3_F8,0.0007212555372489936
energy_freq_bands_delta_CP2,0.0007190917410546224
higuchi_fd_FC5,0.0007185324544222354
spect_corr_F3_CP1,0.0007183754725677292
higuchi_fd_F4,0.00071634451731839
hjorth_mobility_CP2,0.0007156889111597569
zero_crossings_F3,0.0007155145831460193
spect_corr_F3_CP6,0.0007119315551422282
rms_F8,0.0007101448381711323
time_corr_O2_FC2,0.0007097609672046647
spect_corr_CP5_P4,0.0007089520748928636
pow_freq_bands_beta_C3,0.0007057494243663692
line_length_FC2,0.0007049235494937432
max_cross_corr_Fz_F8,0.000704172412798165
time_corr_P4_C4,0.0007040924869092148
phase_lock_val_CP1_CP6,0.0007013486663750168
max_cross_corr_Fp1_O2,0.0007004828540074473
max_cross_corr_F7_P3,0.0006992267946918025
time_corr_F3_P7,0.0006977411656899591
phase_lock_val_CP5_P8,0.0006973771056763889
time_corr_Cz_C4,0.0006955999389334037
spect_entropy_P3,0.0006954751313076026
time_corr_F3_P8,0.0006954657258812525
phase_lock_val_FC1_T7,0.0006948838213421977
spect_corr_CP1_FC6,0.0006945985723061411
spect_entropy_P4,0.0006943242611295193
quantile_CP6,0.0006934297454796687
time_corr_Pz_FC2,0.0006932786734399619
max_cross_corr_F8_Fp2,0.0006921375949276187
phase_lock_val_FC6_F4,0.0006899989296796005
max_cross_corr_P3_CP6,0.0006894967131264169
time_corr_FC5_P4,0.0006880402315459198
spect_corr_CP5_T8,0.0006864040232068619
phase_lock_val_C3_Fp2,0.0006861594496888491
quantile_Fz,0.0006850754976192797
spect_corr_T8_Fp2,0.0006835172882817844
time_corr_P8_Fp2,0.0006824873028054936
spect_corr_F8,0.0006815716961838138
phase_lock_val_C3_CP1,0.0006804887795843397
pow_freq_bands_delta_O2,0.000680409964925146
line_length_P3,0.0006791667283152525
max_cross_corr_O2_T8,0.0006785103702656236
phase_lock_val_FC1_F8,0.0006784324257869115
phase_lock_val_FC1_CP6,0.0006778285585893141
pow_freq_bands_theta_Fp2,0.0006775268665299886
max_cross_corr_T8_Fp2,0.000676054569751835
pow_freq_bands_theta_C3,0.0006750745838704774
time_corr_Pz_Fp2,0.0006741353137378232
zero_crossings_CP6,0.0006730398103015293
spect_entropy_CP2,0.0006723932896157288
svd_fisher_info_CP2,0.0006721904812041787
time_corr_F7_FC2,0.0006720634483956331
pow_freq_bands_alpha_F4,0.0006715317732615612
time_corr_F7_P7,0.0006714940498097414
svd_fisher_info_F3,0.0006696900036284837
energy_freq_bands_delta_Oz,0.0006689564237894573
phase_lock_val_P7_O1,0.0006683893710141834
max_cross_corr_Pz_P4,0.0006682553495752024
variance_T8,0.0006672874080216179
spect_corr_F3_T7,0.0006637691964389496
spect_corr_FC2_Fp2,0.0006610185756830899
time_corr_CP1_FC6,0.0006603790075818655
katz_fd_C3,0.0006594147527107737
spect_corr_C3_Fp2,0.0006576838274096326
energy_freq_bands_theta_FC1,0.0006571726330954443
mean_C3,0.0006569270389511669
ptp_amp_F8,0.0006557148172773044
max_cross_corr_O2_FC6,0.0006549543388020503
max_cross_corr_Pz_O2,0.0006530969370177813
time_corr_Oz_Fp2,0.0006524041256066181
hjorth_mobility_P3,0.000651834358315884
svd_entropy_FC2,0.0006515761080980838
higuchi_fd_Fp1,0.0006502554501160775
time_corr_Pz_C4,0.0006492329638913465
time_corr_Fp1,0.0006489217278903093
phase_lock_val_Fp1_F4,0.0006479454721027902
max_cross_corr_F3_Cz,0.0006449854488366444
std_CP5,0.0006434569567524305
spect_corr_Fz_O1,0.0006425759801289131
phase_lock_val_Fz_FC6,0.0006411246688247394
spect_corr_Fp1_Cz,0.0006403752644015493
decorr_time_C3,0.0006402010401000661
max_cross_corr_CP6_FC2,0.0006398062770645347
quantile_C4,0.0006389294634806988
phase_lock_val_T8_FC6,0.0006387579399952008
time_corr_Fz_FC2,0.000634712690671533
decorr_time_CP2,0.0006339396974312053
time_corr_Pz_O1,0.0006339150059232519
spect_entropy_O1,0.0006334972990185072
spect_corr_O2_F8,0.0006323676742165939
pow_freq_bands_gamma_FC6,0.0006322098940151224
spect_corr_CP1_Pz,0.0006298868537990516
katz_fd_Oz,0.0006276417575237959
time_corr_CP1,0.0006264706459695649
max_cross_corr_Cz_P4,0.0006261932320051112
hjorth_mobility_CP6,0.0006252716601979979
max_cross_corr_F3_F4,0.0006238937474444346
spect_corr_FC5_T8,0.000620208563943273
max_cross_corr_Fp1_F3,0.0006185701185695853
katz_fd_P4,0.0006178870805407734
pow_freq_bands_beta_CP2,0.0006175581671927123
higuchi_fd_C4,0.0006167422239290477
phase_lock_val_P4_C4,0.0006151624011085737
spect_corr_T7_F8,0.0006140899870631142
spect_corr_O1_O2,0.0006131346411238451
time_corr_P4_P8,0.0006126383185620614
time_corr_C4_F4,0.0006099405619634408
max_cross_corr_Fz_P4,0.0006099270151707349
spect_corr_F3_C3,0.0006096291441838023
spect_corr_O2_P4,0.0006093828059801075
max_cross_corr_FC6_Fp2,0.0006085208314174149
std_P8,0.000607938269094319
max_cross_corr_Fp1_C4,0.0006068757333104053
pow_freq_bands_delta_F4,0.0006055697174431871
time_corr_Fp2,0.0006052614378276823
quantile_CP1,0.0006051736938432206
skewness_T7,0.0006044589443870255
max_cross_corr_FC1_P4,0.0006038038588202343
time_corr_FC1_P8,0.0006037943273486671
max_cross_corr_Oz_P4,0.0006023315402480395
spect_corr_O2_F4,0.0006021857926315524
max_cross_corr_Cz_Oz,0.0006019268749368774
spect_entropy_Cz,0.0006017913975700766
decorr_time_F7,0.0006012390620833993
energy_freq_bands_theta_F7,0.0005999013393276691
time_corr_Oz_P4,0.0005982381026452753
spect_corr_CP2_T8,0.0005975906283665392
zero_crossings_O2,0.0005969921158906499
phase_lock_val_FC1_Cz,0.0005969828711327089
max_cross_corr_Fz_P3,0.0005955431624703224
time_corr_CP1_P4,0.0005935681242581378
zero_crossings_P4,0.0005927737171576102
phase_lock_val_CP5_C4,0.0005927324559627258
line_length_Oz,0.0005920001135579287
skewness_T8,0.0005901945275439429
time_corr_CP6_FC2,0.0005889551787862751
time_corr_P3_P4,0.0005872636706122033
max_cross_corr_P3_F4,0.0005871333611594144
line_length_F7,0.000586726345920719
energy_freq_bands_delta_O1,0.0005860083412278518
max_cross_corr_CP6_F8,0.0005857351526111862
energy_freq_bands_gamma_F4,0.0005855764066992857
spect_corr_Oz_F8,0.0005844689661237561
quantile_O2,0.000584342795403718
svd_entropy_Pz,0.0005820891168579989
time_corr_FC1_C3,0.0005813231197299519
app_entropy_P4,0.0005806338839819603
hurst_exp_O1,0.0005805250906969298
katz_fd_CP2,0.0005799356869621828
time_corr_CP6_C4,0.000579865010523147
pow_freq_bands_theta_Fz,0.0005786316221656424
phase_lock_val_F3_P3,0.0005766938911776775
max_cross_corr_Oz_CP6,0.0005760099310511596
spect_corr_F3_P8,0.0005758926951155028
energy_freq_bands_theta_Oz,0.0005753259897770121
skewness_P4,0.0005727560197215546
spect_corr_CP5_P7,0.0005720152655206984
