feature,importance
max_cross_corr_Fp1_F8,0.00936437148638392
spect_corr_FC1,0.008909735463651442
time_corr_O2_FC6,0.008530054850402903
ptp_amp_Pz,0.007542760078779228
max_cross_corr_C4_FC6,0.007244639965726638
phase_lock_val_C3_T8,0.007011055665716926
spect_corr_FC5_P3,0.007008062293016305
max_cross_corr_Fp1_O2,0.006926492083496272
pow_freq_bands_delta_F3,0.006693871925565125
phase_lock_val_C3_P4,0.00667968429307666
katz_fd_Oz,0.006478974607057081
max_cross_corr_CP5_T8,0.006328768551225234
max_cross_corr_T7_FC2,0.006161223229483348
quantile_F8,0.006143193001425723
pow_freq_bands_delta_CP5,0.0060590470272134786
phase_lock_val_Fz_CP5,0.005938821881235786
phase_lock_val_CP6_Fp2,0.005932200159558683
max_cross_corr_F3_Oz,0.00588925075257502
max_cross_corr_CP1_Fp2,0.0058272100326771156
pow_freq_bands_beta_F3,0.0055794995497502695
max_cross_corr_C3_FC2,0.005570238466611892
std_Oz,0.005562599616901642
app_entropy_FC6,0.005367441623123376
std_CP1,0.005233164267127873
phase_lock_val_Pz_FC2,0.00491570198056343
pow_freq_bands_beta_Fp1,0.004757406153571322
phase_lock_val_Fp1_FC1,0.0047162480953122895
phase_lock_val_P3_CP6,0.004631318234352665
spect_corr_CP1_O2,0.004609464094251401
hjorth_mobility_O1,0.004523174635013278
hjorth_complexity_CP1,0.004431317021350126
phase_lock_val_FC5_FC6,0.0043783326945832915
phase_lock_val_CP6_T8,0.004355492586970826
spect_corr_Pz_F8,0.0043266491038237015
pow_freq_bands_theta_T7,0.0042536394600832745
pow_freq_bands_delta_Fp1,0.0042336998363395675
pow_freq_bands_delta_FC1,0.004196261990064959
spect_corr_F7_CP2,0.004122630245588385
time_corr_P8_C4,0.004075659374460852
time_corr_Fp1_P8,0.0040710245951086545
pow_freq_bands_beta_P3,0.004066161764288525
hjorth_mobility_Cz,0.004057854577582814
spect_corr_P7_P4,0.004034493845954086
max_cross_corr_FC5_O2,0.003939467279388774
spect_corr_CP5_CP1,0.003919686176949954
max_cross_corr_P7_Oz,0.0038960182875081434
pow_freq_bands_beta_CP6,0.0038701797201875915
ptp_amp_P7,0.003853132304787407
phase_lock_val_P3_T8,0.003847439625210332
max_cross_corr_CP1_P4,0.0037856739487986605
phase_lock_val_CP6_F8,0.0037618428934023435
spect_corr_F7_T8,0.0036789840631396282
phase_lock_val_CP5_FC2,0.00366668299444517
max_cross_corr_Fp1_C3,0.003660170666633118
app_entropy_O1,0.003616135157612495
samp_entropy_Oz,0.0036120570395488934
phase_lock_val_C4_T8,0.0036087687375839605
