feature,importance
time_corr_CP1_P4,0.003430100270261792
phase_lock_val_T8_Fp2,0.0031911180459610984
max_cross_corr_F3_T7,0.003076080257886374
time_corr_CP1_CP6,0.002929455886905465
spect_corr_Fz_O1,0.0029121215302080994
spect_corr_T7_P4,0.0028634887060486314
phase_lock_val_CP5_Pz,0.0026858177259826395
phase_lock_val_F4_F8,0.002651770155658893
pow_freq_bands_theta_CP5,0.002649249271201646
max_cross_corr_FC5_C3,0.0025543158721017495
time_corr_Fp1_Oz,0.0024511016602368698
quantile_F8,0.002322128174393948
spect_corr_CP5_F8,0.00228208235799467
time_corr_CP5_FC2,0.002268886378681294
spect_corr_O2_F8,0.002262381559676996
time_corr_FC5_P4,0.0022125705481676086
time_corr_FC1_Fp2,0.0022048537282473965
spect_corr_Fz_Oz,0.00217424906814056
hjorth_complexity_F3,0.0021691395093672012
max_cross_corr_Oz_FC2,0.002148912029579334
time_corr_Pz_F4,0.0021471313999769518
kurtosis_Cz,0.0020858787056308326
spect_corr_FC5_Fp2,0.002085318277731357
time_corr_CP5_O1,0.002065606131838039
skewness_CP1,0.0020560032554180945
phase_lock_val_C4_T8,0.0020403356811262304
hurst_exp_FC1,0.00202411741292379
energy_freq_bands_gamma_P7,0.001976163582136327
max_cross_corr_Fp1_Cz,0.001969391131582666
time_corr_Oz_F4,0.0019305912769783042
phase_lock_val_CP1_Pz,0.0019100574383523825
pow_freq_bands_theta_FC2,0.0018877912619049532
time_corr_Pz_F8,0.0018824515140093796
hjorth_mobility_F3,0.0018695483304050889
energy_freq_bands_gamma_F4,0.0018657426252099694
kurtosis_FC2,0.0018542261837963196
time_corr_T7_F8,0.0018539113353599156
phase_lock_val_FC1_Fp2,0.001850713125102434
higuchi_fd_P3,0.0018464487763201972
time_corr_Fz_CP5,0.001808514453484386
spect_corr_F8,0.0018059870173804118
pow_freq_bands_theta_C4,0.00179929713003815
kurtosis_P8,0.0017031750967027928
quantile_Fp1,0.0016885140482763774
skewness_P3,0.0016835381067756912
max_cross_corr_FC1_P3,0.001645465872655726
svd_fisher_info_FC1,0.0016446268580602374
spect_corr_T7_CP2,0.0016413448178082188
variance_FC2,0.0016343838899819036
spect_corr_O1_FC2,0.0016204324995738022
time_corr_CP5_F4,0.0016186407489790966
spect_corr_C3_FC6,0.0016145838836671002
hjorth_mobility_F4,0.0016129181028402132
max_cross_corr_CP5_FC2,0.001609087411862693
time_corr_Cz_Fp2,0.0015846992367152082
samp_entropy_Cz,0.0015782662527078768
spect_corr_F3_FC5,0.0015605831507443195
max_cross_corr_Fz_T7,0.001556148105521418
spect_corr_CP1_F8,0.0015536350469497503
hurst_exp_Fp2,0.001543284725153366
phase_lock_val_Oz_F8,0.0015304635173607876
max_cross_corr_P4_C4,0.0015217747680149783
mean_F4,0.0015163481117109413
variance_O1,0.00150824702318365
energy_freq_bands_alpha_CP1,0.001506540067291893
time_corr_C3_Oz,0.001501281571667276
spect_corr_F4_Fp2,0.0014986113748064567
spect_corr_Fz_F4,0.0014934804977900754
spect_corr_Cz_O1,0.0014870943691553124
skewness_O2,0.001480006625018861
kurtosis_FC6,0.0014797039853774766
phase_lock_val_C3_P7,0.0014767176479355197
max_cross_corr_CP1_Fp2,0.0014656711336486692
time_corr_Cz_CP6,0.0014647876168541265
energy_freq_bands_beta_Fp2,0.0014571907158596458
spect_corr_O2,0.0014552038701002316
rms_Cz,0.0014478077230070934
max_cross_corr_O2_P4,0.001444274740048869
spect_corr_Cz_CP5,0.0014420183173815013
spect_corr_Oz_FC2,0.0014359052291736884
rms_CP6,0.0014351437569250255
spect_corr_T7_CP6,0.0014326374066298624
spect_corr_Fz_FC6,0.0014196724580239181
max_cross_corr_FC5_Fp2,0.0014181270613503462
time_corr_F3_Fp2,0.0014169605264185271
time_corr_FC5_F8,0.0014138144180217255
time_corr_P8_CP2,0.001411870224612675
spect_corr_FC1_P8,0.0014068836814465546
spect_corr_P7_T8,0.001402651618454115
higuchi_fd_P7,0.0014026251661276921
spect_corr_Cz_Pz,0.0013997118741869434
pow_freq_bands_gamma_FC1,0.0013981765990066898
time_corr_Fz_CP1,0.0013881292112130166
hjorth_mobility_Oz,0.001386557880198993
spect_corr_Fz_F3,0.00138030025285675
app_entropy_F3,0.0013777368412179031
time_corr_Fp1_F4,0.0013769658622847945
std_FC2,0.0013725318260152625
skewness_CP2,0.0013724427274092559
ptp_amp_Cz,0.001366487217887442
max_cross_corr_CP1_C4,0.0013507270815882567
std_O1,0.0013325187830307266
spect_corr_P7_O2,0.0013303910505514458
spect_corr_Pz_F4,0.0013303805252493598
energy_freq_bands_theta_CP5,0.0013228557275570935
spect_corr_Fp1_C4,0.0013204051318815421
spect_corr_CP5_P4,0.0013187915804110928
max_cross_corr_CP1_F8,0.0013163663496118803
hurst_exp_P7,0.001285223170746436
ptp_amp_CP2,0.0012831862809301155
time_corr_FC1_C4,0.0012830843917997232
max_cross_corr_O2_T8,0.0012793374524908139
pow_freq_bands_theta_F7,0.00127691452936056
max_cross_corr_F7_F4,0.001276860537188542
max_cross_corr_FC1_Fp2,0.0012634618067508777
hjorth_complexity_T7,0.0012565918865308605
max_cross_corr_T7_CP6,0.0012564738587442293
line_length_Pz,0.0012545157805520363
phase_lock_val_Oz_FC6,0.0012524261602389838
pow_freq_bands_gamma_CP5,0.0012498501597391326
max_cross_corr_FC5_F8,0.0012486924478570215
kurtosis_FC5,0.0012460550247735654
time_corr_P4_F8,0.0012459304896454057
max_cross_corr_Fp1_O1,0.0012420012757496017
spect_corr_CP2_F4,0.001238134623033864
energy_freq_bands_beta_FC2,0.0012370692101567697
svd_fisher_info_F3,0.0012344901218513072
spect_corr_F3_Cz,0.0012238946556757397
max_cross_corr_CP1_CP2,0.0012222540141139287
hurst_exp_P3,0.001211976045331488
phase_lock_val_FC5_Cz,0.001209563541586498
spect_corr_FC1_Pz,0.001205914269243464
time_corr_Fz_Pz,0.0012028729177435515
max_cross_corr_F3_C4,0.0011890932826056394
svd_entropy_Cz,0.001180412439302081
max_cross_corr_C3_F8,0.001175658185883708
kurtosis_F3,0.0011711520251368088
time_corr_FC6,0.001168540634827347
skewness_Cz,0.0011619255833809083
app_entropy_F4,0.0011552960903191665
phase_lock_val_FC5_P3,0.001152871281527852
max_cross_corr_T7_P4,0.0011517930186264666
spect_corr_T7_F8,0.0011493672922948802
time_corr_Fp1_FC2,0.0011432532904621965
max_cross_corr_Pz_O2,0.001140600063729397
energy_freq_bands_delta_F8,0.0011386860933404494
pow_freq_bands_delta_CP2,0.0011342443091668613
time_corr_O1_T8,0.0011301094502158726
skewness_T8,0.001127276209822934
max_cross_corr_FC1_T7,0.0011220833586252825
max_cross_corr_P3_Oz,0.0011192260904546551
svd_entropy_T8,0.00111107490478122
spect_corr_O1_CP2,0.0011057144185640238
phase_lock_val_Pz_FC6,0.0011052774972509592
pow_freq_bands_beta_C3,0.0011046805116676152
time_corr_P7_FC2,0.001100810970873022
phase_lock_val_C3_FC2,0.0011000112285327265
spect_entropy_FC5,0.0010987626733241368
phase_lock_val_T7_P8,0.001098257343060749
max_cross_corr_FC5_Oz,0.001094924770343189
max_cross_corr_FC1_T8,0.0010940723827395833
max_cross_corr_P4_Fp2,0.0010935769099114981
phase_lock_val_O2_F4,0.0010903235672116614
max_cross_corr_F7_Fp2,0.0010888563495070865
phase_lock_val_CP1_C4,0.0010882969125485932
time_corr_Cz_P3,0.0010842023291919968
phase_lock_val_P8_FC2,0.0010831029992357678
time_corr_C3_O1,0.0010830818643250983
pow_freq_bands_beta_C4,0.0010808259652694127
hurst_exp_T8,0.00108057095255644
spect_corr_F7_FC2,0.00107761982956449
phase_lock_val_Cz_P4,0.001076700056443936
phase_lock_val_P7_P8,0.0010733216692986936
phase_lock_val_F7_O2,0.0010717580323094974
spect_corr_CP1_P3,0.0010679816340136846
time_corr_FC1_O1,0.0010621154554156548
time_corr_Pz_FC2,0.001061136791273509
hjorth_complexity_C4,0.0010609969685469191
phase_lock_val_Cz_C3,0.0010549292300665995
line_length_F4,0.001054164985482668
phase_lock_val_P3_CP6,0.0010538932316403675
quantile_T8,0.00105204602048112
phase_lock_val_FC5_O1,0.0010518198704454773
higuchi_fd_Fp2,0.0010461155853745928
time_corr_C3_CP6,0.0010452604513431936
svd_entropy_F3,0.0010388834773740942
pow_freq_bands_delta_F4,0.001037714231947296
phase_lock_val_Cz_P3,0.0010365162909726383
rms_C4,0.0010319496122081825
svd_entropy_P4,0.0010314364796237844
time_corr_F3_FC5,0.0010310901053115376
mean_CP5,0.0010309633791425292
phase_lock_val_F3_Fp2,0.0010282764602530048
max_cross_corr_C3_T7,0.0010280970165667562
spect_corr_Fz_F8,0.001027667971254758
time_corr_Fz,0.0010242310102798098
spect_corr_CP1_F4,0.001018760559398373
phase_lock_val_F7_P3,0.0010176028535856568
phase_lock_val_Oz_CP2,0.0010174114003618662
spect_corr_Fz_Fp2,0.0010173963541340657
hjorth_complexity_C3,0.0010159545374375805
std_Pz,0.0010132620241944488
time_corr_CP5_P4,0.0010110857029063847
phase_lock_val_C4_F4,0.0010037278192529296
time_corr_Fp1_F8,0.0010030996489456183
time_corr_Fz_O2,0.001000474751957592
phase_lock_val_CP1_Oz,0.0010000109264096384
spect_corr_FC1_Fp2,0.0009979535621307445
hjorth_complexity_FC1,0.000993998172146557
rms_CP5,0.0009934929534074423
phase_lock_val_O1_C4,0.0009933439613837361
phase_lock_val_T7_O2,0.0009928781352387052
max_cross_corr_CP1_Oz,0.0009922403688515378
time_corr_C3_F8,0.0009893638250777954
pow_freq_bands_theta_FC1,0.0009888259343518787
spect_corr_Pz_F8,0.0009851831457885392
hjorth_mobility_CP2,0.0009828333714873632
max_cross_corr_Oz_T8,0.00098163992375539
max_cross_corr_Fp1_F3,0.000980216231882185
spect_corr_FC1_P4,0.0009793252019130263
zero_crossings_F8,0.0009780408116876838
pow_freq_bands_beta_Fp2,0.000977706839240619
pow_freq_bands_theta_Fp1,0.000973591137004946
spect_corr_FC6_FC2,0.0009671108298315159
spect_corr_Fp1_P3,0.0009670353414066899
spect_corr_T7_Pz,0.0009662440318772332
kurtosis_FC1,0.000964063029266703
app_entropy_Oz,0.0009633854142372238
quantile_P8,0.0009628605432148324
max_cross_corr_C3_CP6,0.0009627202717142852
phase_lock_val_Fp1_FC1,0.0009613249956340133
line_length_CP1,0.0009592726246133759
pow_freq_bands_delta_F8,0.0009545638795729635
time_corr_Oz_P4,0.0009522097310179184
spect_corr_F7_P8,0.0009516404873303656
svd_entropy_F8,0.0009459689856756853
spect_corr_O2_FC2,0.0009447749652152347
spect_corr_FC5_T8,0.0009437208067663154
time_corr_Fz_T8,0.000942254182941749
higuchi_fd_O2,0.0009420705316182848
spect_corr_Fp1_FC6,0.000941312959624521
max_cross_corr_C4_FC6,0.0009399215923668004
pow_freq_bands_delta_P3,0.0009332912272212362
time_corr_C3_F4,0.0009314859312033371
spect_corr_C3_CP1,0.0009299627411074808
spect_corr_FC1_F8,0.0009258001472479178
app_entropy_FC2,0.0009250610801853403
variance_Cz,0.0009243967071804523
spect_corr_FC5_P7,0.0009217119610751903
time_corr_Cz_P4,0.0009211786587629774
time_corr_Cz_F4,0.0009211073597978769
phase_lock_val_FC5_O2,0.0009150245915049755
max_cross_corr_C3_O1,0.0009129936735421855
svd_fisher_info_P3,0.0009127946291132972
time_corr_FC5_Fp2,0.0009066826844633966
samp_entropy_CP5,0.0009066629676394235
max_cross_corr_CP6_Fp2,0.0009046823448132753
time_corr_Fp1_FC5,0.0009044846627465454
spect_corr_FC1_CP6,0.00090201831343323
energy_freq_bands_beta_C3,0.0009016526401073218
skewness_F8,0.0009009080069668461
skewness_F3,0.0008997432860434379
std_Fp2,0.0008985006363857116
samp_entropy_FC2,0.0008984439484752381
energy_freq_bands_alpha_FC2,0.0008950870961461398
energy_freq_bands_delta_C4,0.0008928231551858628
hjorth_complexity_FC6,0.0008906212446607287
energy_freq_bands_gamma_C4,0.0008887209403983063
time_corr_F7_FC6,0.0008877222204720401
energy_freq_bands_delta_P3,0.0008863956394953637
line_length_P8,0.0008848902076029188
energy_freq_bands_alpha_Oz,0.0008836714269464351
max_cross_corr_FC5_O1,0.0008834525633141681
time_corr_FC5_C3,0.0008822034661189896
pow_freq_bands_gamma_CP2,0.000881700561374357
time_corr_Oz_CP6,0.0008801378631468477
rms_P4,0.0008776495312193291
max_cross_corr_CP5_Fp2,0.000872132806391259
pow_freq_bands_beta_Pz,0.0008684966252606464
pow_freq_bands_alpha_FC5,0.0008672000701413003
spect_corr_FC1_F4,0.0008668899130669648
max_cross_corr_CP1_O2,0.0008668210422587654
time_corr_T7_Pz,0.0008663216301526965
time_corr_P4_CP2,0.000863973567917552
max_cross_corr_Fp1_CP1,0.0008624837413149593
time_corr_O1_Oz,0.0008619167225569371
pow_freq_bands_theta_O1,0.0008607421316217862
kurtosis_CP1,0.0008584170375229362
phase_lock_val_CP2_T8,0.0008583440307525984
phase_lock_val_F7_T7,0.0008554363150817148
phase_lock_val_Fp1_Oz,0.0008531388114036375
time_corr_CP5_C4,0.0008510898554558372
rms_P7,0.0008502808743840561
phase_lock_val_F7_P8,0.0008494125486760854
quantile_Cz,0.0008473814923609318
phase_lock_val_Cz_C4,0.0008473077156313229
quantile_P7,0.0008451640056391728
energy_freq_bands_beta_F3,0.0008436134413785933
time_corr_FC1_CP1,0.0008416179454130561
svd_entropy_Fp1,0.0008404407073752266
samp_entropy_CP6,0.0008396476743811577
phase_lock_val_P4_CP6,0.0008394747007752696
pow_freq_bands_beta_Fp1,0.0008389472011260653
spect_corr_O1_FC6,0.000838002701092535
mean_F8,0.0008371774211010706
spect_corr_F3_CP1,0.0008370995892777331
std_Cz,0.0008370824305790114
phase_lock_val_CP5_P8,0.0008363687360334347
phase_lock_val_Pz_O1,0.0008360103302971988
max_cross_corr_CP2_FC2,0.0008354014892900599
time_corr_Fp1_FC1,0.0008335848901824131
spect_corr_F3_Oz,0.0008301752110856942
time_corr_T8,0.0008294534149980255
phase_lock_val_CP2_FC6,0.0008283321938169001
time_corr_P3_O1,0.0008275034720148065
spect_corr_P7_CP6,0.0008265781826468926
spect_corr_O2_P8,0.0008265725269634803
max_cross_corr_CP2_C4,0.0008258302411731361
time_corr_P3_FC2,0.0008255554920943578
energy_freq_bands_alpha_Fp2,0.0008255477791353631
app_entropy_Cz,0.0008245929221238476
zero_crossings_Fz,0.0008238892256138718
time_corr_F3_P7,0.0008227993165909028
phase_lock_val_T7_C4,0.0008222404286164628
spect_entropy_Pz,0.0008198352730079454
max_cross_corr_Fp1_Fp2,0.0008190340359270178
quantile_P3,0.0008188005704331915
time_corr_FC6_Fp2,0.0008168023655864463
spect_corr_C3_P4,0.0008160936961859805
samp_entropy_FC5,0.0008151716436682879
hurst_exp_F4,0.0008151244948128419
max_cross_corr_T7_T8,0.0008119453729932672
time_corr_Oz_F8,0.0008112987974702587
time_corr_Cz_F8,0.0008108600412514653
phase_lock_val_O1_CP2,0.0008104657262871324
hurst_exp_F3,0.0008095095812839923
max_cross_corr_FC6_F4,0.0008082002681747157
max_cross_corr_FC1_C4,0.000808075870020601
time_corr_C4,0.0008070856584042218
spect_corr_F7_FC5,0.0008064144714344659
phase_lock_val_C3_Fp2,0.0008051619436265422
spect_corr_Cz_CP1,0.0008048055054096644
spect_corr_Fz_P3,0.0008034236114480553
phase_lock_val_C3_C4,0.0008001636896847246
max_cross_corr_Fz_CP1,0.0007993170961436306
time_corr_CP2_Fp2,0.0007982315035910073
rms_F3,0.0007981854411036768
phase_lock_val_O1_F8,0.0007963011290036366
phase_lock_val_Fp1_Pz,0.0007960968072889968
higuchi_fd_F3,0.000795677202329822
phase_lock_val_O2_F8,0.0007934622953566047
phase_lock_val_Fp1_Cz,0.0007932844117671823
phase_lock_val_P7_Pz,0.000792513915602336
quantile_Fp2,0.0007910503648078146
phase_lock_val_Cz_FC2,0.0007906631141617675
time_corr_P4,0.0007845895330860996
time_corr_F3_CP2,0.0007833677067676747
phase_lock_val_F7_O1,0.0007830572441093836
spect_corr_FC1_O1,0.0007821213291250745
spect_corr_FC6,0.0007812933015834429
spect_corr_Oz_F4,0.0007798621478410552
phase_lock_val_CP1_O1,0.0007797364992570483
phase_lock_val_P3_Pz,0.0007748360975527934
pow_freq_bands_theta_C3,0.0007739440865920392
svd_fisher_info_CP5,0.0007733544411816695
spect_corr_Fz_O2,0.0007719018628640097
phase_lock_val_F3_P4,0.000770305219325344
phase_lock_val_Cz_Oz,0.0007652948236609017
phase_lock_val_C3_F8,0.0007603732209365931
phase_lock_val_O2_FC6,0.0007577379961137291
phase_lock_val_FC2_Fp2,0.0007575755392335754
phase_lock_val_F7_F8,0.0007560427111055108
spect_corr_P4_FC6,0.00075528402411309
rms_Fp2,0.0007544445314863203
phase_lock_val_Oz_Fp2,0.0007541310742911529
max_cross_corr_O1_T8,0.0007529977113914533
max_cross_corr_FC5_FC1,0.0007527391702505147
time_corr_Fp1_C3,0.0007513302242833964
phase_lock_val_Fz_CP6,0.0007498448604679774
kurtosis_Oz,0.0007494427311040624
svd_fisher_info_Cz,0.0007486524944740979
phase_lock_val_P8_FC6,0.0007484753172732133
time_corr_Pz_CP6,0.0007467493892771895
max_cross_corr_CP6_T8,0.0007437232570805748
phase_lock_val_CP6_T8,0.0007429763584804768
energy_freq_bands_theta_FC6,0.0007426589261639179
mean_C4,0.0007417488243753491
time_corr_CP1_C4,0.0007413048692372496
phase_lock_val_Fz_P4,0.0007411579845077267
svd_entropy_P3,0.0007393247033317491
spect_corr_F3_CP5,0.0007388975665886706
spect_corr_Oz_O2,0.0007379765683087365
phase_lock_val_Fp1_P3,0.0007366169210831473
energy_freq_bands_beta_P8,0.0007356547778901712
spect_corr_O2_FC6,0.0007338484628605642
spect_corr_FC5_T7,0.000733740709546476
max_cross_corr_C3_F4,0.0007336508301763987
energy_freq_bands_alpha_F4,0.0007321562437166899
spect_corr_FC1_Oz,0.0007314563049798617
max_cross_corr_C3_CP5,0.0007299179541745544
time_corr_O2_Fp2,0.000729318110942439
max_cross_corr_Fz_FC6,0.0007278967751053973
max_cross_corr_O1_F4,0.0007268224262164162
time_corr_F3_F7,0.0007241238143071664
max_cross_corr_T8_F8,0.0007235401938012089
pow_freq_bands_theta_CP2,0.0007225631122977312
time_corr_FC2,0.0007223015153512463
max_cross_corr_Pz_CP2,0.0007212750047204941
time_corr_CP6_F8,0.0007179010110800574
std_T8,0.0007169685475693446
pow_freq_bands_alpha_FC1,0.0007165319314442811
svd_entropy_CP1,0.000716041911609739
spect_corr_P3_F4,0.0007158799310603823
mean_F7,0.0007130985466619614
max_cross_corr_CP5_P8,0.0007125071539524648
energy_freq_bands_alpha_CP2,0.0007117502503467646
max_cross_corr_FC1_C3,0.0007098210497846592
max_cross_corr_Cz_Pz,0.0007090188275518031
spect_entropy_Fp1,0.0007088223143942726
spect_corr_P4_F4,0.0007087233632426323
time_corr_Fz_Oz,0.0007081744510573832
phase_lock_val_C4_F8,0.0007075661407336143
variance_C3,0.0007073418281660955
skewness_FC1,0.0007059495981668763
svd_fisher_info_Fp1,0.0007054245372567023
svd_entropy_P7,0.0007036364298031029
quantile_O2,0.0007035320695124173
phase_lock_val_F7_T8,0.0007032863454055092
spect_corr_P3_O2,0.0007009079596175284
time_corr_P3_FC6,0.0006976061869870705
hjorth_mobility_Cz,0.0006972023263751052
pow_freq_bands_gamma_C4,0.000697040457009545
max_cross_corr_Oz_C4,0.000696533433720478
energy_freq_bands_delta_Fp2,0.0006958851834942508
max_cross_corr_C3_Pz,0.0006955167551560134
spect_corr_F4_F8,0.000694420096010239
spect_corr_T7_Fp2,0.0006942014080983928
time_corr_P7_Oz,0.0006940590379112928
spect_corr_C3_F8,0.0006938005073256615
time_corr_CP5_CP1,0.000691980010516453
max_cross_corr_O2_Fp2,0.0006902982619098441
phase_lock_val_T7_Pz,0.0006887291290122935
ptp_amp_CP1,0.0006865338635843891
spect_corr_FC5_FC2,0.0006862077993759577
pow_freq_bands_delta_F7,0.0006853786294534719
max_cross_corr_F7_FC1,0.0006852396201489385
max_cross_corr_F3_P8,0.0006845806084905933
phase_lock_val_C3_F4,0.0006842347734322596
spect_corr_FC1_FC2,0.0006841001226246427
ptp_amp_Fp1,0.0006840423272217705
max_cross_corr_C3_P8,0.0006822093517928372
energy_freq_bands_beta_P7,0.0006818450821312772
pow_freq_bands_theta_CP6,0.0006814036190980528
spect_corr_Fz_P4,0.0006811308207936867
phase_lock_val_FC1_F8,0.0006803745113823624
spect_corr_Fp1_CP5,0.0006800787266152291
phase_lock_val_T8_F4,0.0006799230262665124
time_corr_FC1_O2,0.0006788781867758214
skewness_Fz,0.0006785795967857436
kurtosis_Fp1,0.0006785045857869533
phase_lock_val_P8_CP2,0.000675727751500784
pow_freq_bands_theta_O2,0.0006754888368208794
time_corr_C3_Fp2,0.0006750150006705001
phase_lock_val_P4_F4,0.000672390499467594
phase_lock_val_CP5_Oz,0.0006716329390449906
max_cross_corr_F3_P4,0.0006716284974144657
spect_corr_Oz_F8,0.0006714810697622717
energy_freq_bands_theta_Fp1,0.0006712003912310272
phase_lock_val_Fz_FC1,0.0006704698669013872
spect_corr_CP5_P8,0.0006702946711116244
energy_freq_bands_delta_CP2,0.000669226700691568
max_cross_corr_FC5_P4,0.0006690899956809724
spect_entropy_O2,0.0006687557214015338
time_corr_C4_F4,0.0006683803872180719
max_cross_corr_T7_FC6,0.0006683681087395005
max_cross_corr_Fp1_T7,0.0006682406399666145
hjorth_complexity_Oz,0.0006677163667526026
pow_freq_bands_gamma_Fp1,0.0006657031754363664
kurtosis_CP6,0.0006646585323371575
pow_freq_bands_delta_CP5,0.0006643753382125141
phase_lock_val_CP5_CP2,0.0006639607994148714
spect_corr_T8_F4,0.0006633768746886774
rms_P3,0.0006626638552648996
max_cross_corr_F7_CP5,0.0006626520412286069
energy_freq_bands_theta_T8,0.0006607555505902525
phase_lock_val_Fp1_Fz,0.0006599680295934008
pow_freq_bands_theta_T7,0.0006578557584354242
pow_freq_bands_theta_F8,0.0006570046268690571
spect_corr_CP1_O2,0.0006569106605973623
pow_freq_bands_alpha_F3,0.0006565217747806582
line_length_P7,0.00065618181703509
std_FC6,0.0006561118027534746
max_cross_corr_Pz_F8,0.0006552580598171361
time_corr_FC1_CP2,0.0006536971111192354
time_corr_P8_C4,0.0006529741886521629
phase_lock_val_C3_CP5,0.0006529236157111064
spect_corr_FC5_P3,0.0006526037722168626
time_corr_CP5_F8,0.0006522883306928504
pow_freq_bands_gamma_P8,0.0006522162691081692
samp_entropy_CP2,0.000651601951633206
skewness_P8,0.0006513887689170654
time_corr_T8_F4,0.0006507102393308345
spect_entropy_F7,0.000650251417875458
rms_T7,0.0006477140676530078
katz_fd_Fp1,0.0006475375521864553
phase_lock_val_Oz_F4,0.0006468294898115924
phase_lock_val_O1_T8,0.0006451325609916283
higuchi_fd_CP6,0.0006445369528143816
energy_freq_bands_delta_CP1,0.0006425014227279654
