feature,importance
phase_lock_val_FC5_FC1,0.0014171499109121265
energy_freq_bands_delta_Fp2,0.0013937192065046127
mean_F4,0.0013894405647026473
time_corr_FC2_F4,0.0013837595071447015
spect_corr_FC5_CP2,0.0013824744372102394
ptp_amp_O2,0.001380718606681447
time_corr_F4_Fp2,0.0013717507989413004
pow_freq_bands_theta_F4,0.0013666004345996169
max_cross_corr_Fp1_F4,0.0013590204819316908
max_cross_corr_P4_C4,0.0013490705130591934
time_corr_P8_Fp2,0.0013433237402241149
max_cross_corr_T7_P7,0.0013396765888471491
spect_corr_F3_O1,0.001339216527736661
spect_corr_T7_F4,0.0013342090542268112
time_corr_Fz_Cz,0.0013254111115250623
energy_freq_bands_alpha_C4,0.0013242960856113168
energy_freq_bands_alpha_F7,0.0013220006492218042
time_corr_C3_P8,0.0013100242645416162
pow_freq_bands_alpha_CP1,0.0013029830706920169
phase_lock_val_P4_F4,0.0012958833059468944
line_length_F7,0.0012939044063086155
spect_corr_Fp1_F4,0.001292442030110328
ptp_amp_F3,0.001281985934477515
time_corr_FC5_CP6,0.0012731938586785754
max_cross_corr_P7_C4,0.0012595843781298952
phase_lock_val_Pz_Oz,0.0012553510018671105
max_cross_corr_CP1_Oz,0.0012428261543514236
max_cross_corr_CP6_F8,0.0012425072011027862
mean_CP5,0.0012401497555746134
spect_corr_Fp1_O1,0.0012201481810249408
phase_lock_val_O1_C4,0.0012109550397861998
spect_corr_FC1_P7,0.0012080621178952456
phase_lock_val_C3_CP5,0.0012011830467931403
quantile_Fz,0.001186516126837065
mean_CP1,0.0011714931826684552
spect_entropy_P3,0.0011621377154640757
max_cross_corr_O1_FC6,0.0011406820420573765
phase_lock_val_CP5_P7,0.0011366358530021836
max_cross_corr_Pz_O1,0.0011076184859395574
energy_freq_bands_beta_O1,0.0011063439009012215
pow_freq_bands_theta_CP1,0.001106140845333436
rms_Cz,0.001104575547153954
phase_lock_val_F3_Oz,0.0010878901206899973
phase_lock_val_Oz_FC6,0.0010865154442520986
phase_lock_val_Fz_P8,0.001061982514861958
phase_lock_val_Cz_FC6,0.0010594808982026258
hjorth_mobility_O2,0.0010567232504662062
time_corr_O1_CP6,0.001054912780624548
katz_fd_F7,0.0010525362514655426
svd_fisher_info_F4,0.0010393869563546918
pow_freq_bands_alpha_CP2,0.0010360005455394353
std_C4,0.0010262197986077861
phase_lock_val_Cz_CP6,0.0010229396448268291
time_corr_CP5_Fp2,0.001019606428676891
phase_lock_val_F3_C3,0.001013440385531749
svd_entropy_Fz,0.0010062900667964973
energy_freq_bands_theta_F3,0.0009950383646162657
energy_freq_bands_theta_F8,0.000986585730277848
variance_FC5,0.0009833296103135328
max_cross_corr_P4_Fp2,0.0009765255923691689
phase_lock_val_F7_FC5,0.0009715650528545412
time_corr_P7_P4,0.0009644098461889694
phase_lock_val_C3_Pz,0.0009632527105923726
max_cross_corr_P7_O1,0.0009625091917361173
line_length_CP1,0.0009476457238669337
pow_freq_bands_delta_Pz,0.0009441602958044554
max_cross_corr_FC5_Fp2,0.0009430037662300813
phase_lock_val_Cz_CP2,0.0009406464879081929
spect_corr_CP1_F8,0.0009177002810541609
phase_lock_val_Oz_T8,0.0009148750200619614
time_corr_T7_FC2,0.0008893776254033252
phase_lock_val_P3_P8,0.00088133245429338
time_corr_P4_F8,0.0008803072779782892
time_corr_FC1_P3,0.0008797754656556451
spect_corr_O2_T8,0.0008659533128176874
spect_corr_CP5_P3,0.0008455074542202127
time_corr_C3_P4,0.0008446352259613084
